"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"184"	"WBGene00002271"	10259.7035932493	2.10130078157073	0.252617976262723	8.31809680632298	8.93869931769329e-17	1.77113546852127e-15	"lec-8"
"185"	"WBGene00002348"	7294.12661007352	-3.307202060614	0.368541988676666	-8.97374563069262	2.86598671311066e-19	7.69607620863282e-18	"myo-1"
"186"	"WBGene00002978"	44638.4628002491	-3.0114896660418	0.216701334078506	-13.8969595127218	6.60897259820992e-44	1.24404190083951e-41	"lev-11"
"187"	"WBGene00002983"	38.3006390198132	-2.04280955816779	0.551169617622578	-3.70631742544024	0.000210294706588525	0.000739362454953248	"lgx-1"
"188"	"WBGene00003091"	13097.2617246716	2.10063301122679	0.43975772581891	4.77679614909554	1.78110168133718e-06	9.04208151286985e-06	"lys-2"
"189"	"WBGene00003092"	100.13479879934	2.25388587887053	0.366631158840182	6.14755681432144	7.86855198870522e-10	6.6058678698356e-09	"lys-3"
"190"	"WBGene00003093"	1963.20436494261	-2.85230970017757	0.268292397465154	-10.6313474668921	2.13012303064803e-26	1.11744158984814e-24	"lys-4"
"191"	"WBGene00003094"	33.5396980792089	-2.03594333920135	0.593614470645321	-3.42974007521762	0.000604159699157897	0.00194530709774134	"lys-5"
"192"	"WBGene00003096"	27576.4231264146	5.22960307513256	0.359413631350739	14.5503748855568	5.80838665915648e-48	1.52768525829869e-45	"lys-7"
"193"	"WBGene00003369"	21256.295227638	-3.34806911823341	0.266219106523763	-12.5763667452417	2.84831269601513e-36	3.21691786844062e-34	"mlc-1"
"194"	"WBGene00003370"	23746.8035221207	-2.98557832396452	0.187528656726056	-15.9206511478717	4.55610582446168e-57	2.42992310637956e-54	"mlc-2"
"195"	"WBGene00003371"	30963.0923605249	-2.8704905302143	0.178391111860858	-16.0909952310473	2.95055966705695e-58	1.77033580023417e-55	"mlc-3"
"196"	"WBGene00003375"	3733.9760493049	-2.14394465408915	0.240742402943407	-8.90555476674022	5.3119721318154e-19	1.36168043966429e-17	"mlp-1"
"197"	"WBGene00003424"	1084.66467673008	-7.26882884142372	0.476517523367367	-15.2540640899367	1.54697201784752e-52	5.50034495234675e-50	"msp-3"
"198"	"WBGene00003425"	95.122100804061	-7.02922874645651	0.823279776974079	-8.53808018009633	1.36470215383711e-17	2.99797269492821e-16	"msp-10"
"199"	"WBGene00003426"	450.159335302176	-7.70101732175951	0.631614325838999	-12.1925944468247	3.40408484067013e-34	3.30093075458922e-32	"msp-19"
"200"	"WBGene00003429"	2283.82342564513	-6.60789406517708	0.389206885116476	-16.9778447346829	1.19805544572967e-64	1.53351097053398e-61	"msp-31"
"201"	"WBGene00003431"	1583.62467565142	-7.66515836841588	0.563560357414861	-13.6013086576514	3.93331892247888e-42	6.92841498271509e-40	"msp-33"
"202"	"WBGene00003432"	3047.0755108008	-8.21487450610382	0.452732480592525	-18.1450964051716	1.40388553360876e-73	3.58672024698044e-70	"msp-36"
"203"	"WBGene00003434"	849.732623527724	-7.84580182205309	0.530884430308913	-14.7787378459898	2.00895616567669e-49	5.67234682073417e-47	"msp-38"
"204"	"WBGene00003435"	1933.08473864874	-7.64613478034633	0.541011413070322	-14.1330378539583	2.37666418539521e-45	4.90666154404172e-43	"msp-40"
"205"	"WBGene00003437"	86.9448476540022	-7.11962290953577	0.996245885690038	-7.14645150539764	8.90498283071231e-13	1.10735537791241e-11	"msp-42"
"206"	"WBGene00003438"	1914.45298912294	-7.88128069486989	0.492168446545379	-16.0133806833617	1.03054873280176e-57	5.81956931464525e-55	"msp-45"
"207"	"WBGene00003442"	1733.48774905528	-8.97720041606197	0.577470878763867	-15.545719699803	1.70100951719696e-54	7.42258698413218e-52	"msp-49"
"208"	"WBGene00003443"	1901.20842592021	-8.33477452599185	0.524418068380288	-15.8933778764232	7.04280022234078e-57	3.654642277539e-54	"msp-50"
"209"	"WBGene00003444"	785.820243967386	-8.35642466866166	0.622826128405436	-13.416946219093	4.81134172439925e-41	7.76283706793828e-39	"msp-51"
"210"	"WBGene00003446"	422.005840403717	-7.35182562453569	0.614501242352597	-11.9638905796015	5.49268062793324e-33	5.04590756250326e-31	"msp-53"
"211"	"WBGene00003448"	1146.71040347872	-7.80460987363637	0.518748914592029	-15.0450625612862	3.71981779491823e-51	1.18924989409393e-48	"msp-55"
"212"	"WBGene00003449"	738.576667578226	-7.68120572128887	0.528251852662936	-14.540802237735	6.68051232518329e-48	1.73332211680431e-45	"msp-56"
"213"	"WBGene00003450"	1275.18262944009	-7.74855495595152	0.51505848299051	-15.0440293905309	3.77834601769427e-51	1.18924989409393e-48	"msp-57"
"214"	"WBGene00003452"	1416.80700383444	-6.49148489844877	0.442392006024122	-14.6736035236921	9.51544417296232e-49	2.57319053691376e-46	"msp-59"
"215"	"WBGene00003456"	129.879538635271	-8.0680052269926	0.880238665917467	-9.16570191629037	4.92255607363499e-20	1.41486641637413e-18	"msp-63"
"216"	"WBGene00003457"	1759.07010429417	-7.67842201256859	0.458726455368114	-16.73856374036	6.86240770349945e-63	7.75048399454056e-60	"msp-64"
"217"	"WBGene00003458"	374.267772212328	-8.04217115297576	0.717195398179881	-11.2133613425092	3.50620164068221e-29	2.36207268424907e-27	"msp-65"
"218"	"WBGene00003460"	88.0375214919542	-6.16785928174307	0.874641449884918	-7.05187169274291	1.76526946180248e-12	2.10647443546349e-11	"msp-71"
"219"	"WBGene00003463"	2736.7164431676	-8.46307637316827	0.5346962832012	-15.827819715709	2.00033290136984e-56	9.60159792657525e-54	"msp-76"
"220"	"WBGene00003464"	751.163537622497	-8.19412078306454	0.59599835092067	-13.748562844858	5.19512687038841e-43	9.41004112372241e-41	"msp-77"
"221"	"WBGene00003465"	1309.95420528144	-7.83101276779236	0.520847008495757	-15.0351497465808	4.3207018837168e-51	1.33802380915101e-48	"msp-78"
"222"	"WBGene00003467"	2827.54526552707	-7.85475220939576	0.544147354941714	-14.4349726927132	3.11769157390972e-47	7.39008373074897e-45	"msp-81"
"223"	"WBGene00003468"	76.3586791227637	-7.36386875914858	0.942412102024063	-7.81385207525758	5.54661866199275e-15	9.04032922837528e-14	"msp-113"
"224"	"WBGene00003469"	1143.63664854289	-6.98630173270123	0.501775241200709	-13.9231694971309	4.58128891688253e-44	8.8849239600146e-42	"msp-142"
"225"	"WBGene00003470"	1367.32183381952	-8.45140558181452	0.539971637516048	-15.6515731468643	3.24107506134825e-55	1.4816343137592e-52	"msp-152"
"226"	"WBGene00003473"	654.880261100068	6.50355146174104	0.358111293711441	18.1606991344469	1.05670401703948e-73	3.38145285452635e-70	"mtl-1"
"227"	"WBGene00003495"	13879.4221338417	-3.29535356384998	0.268658112756845	-12.2659745132376	1.3794263695291e-34	1.36520547912158e-32	"mup-2"
"228"	"WBGene00003514"	7301.50563168865	-2.93491018383942	0.429315787615441	-6.8362503045622	8.12928568427898e-12	8.94967231296768e-11	"myo-2"
"229"	"WBGene00003515"	4896.86830507405	-3.18679920268592	0.390334594835328	-8.16427558523309	3.23369894062615e-16	6.04547416358539e-15	"myo-3"
"230"	"WBGene00003524"	242.828574697786	2.08898999250457	0.289282564687718	7.22127859575515	5.15010192770487e-13	6.64529280994177e-12	"nas-5"
"231"	"WBGene00003533"	45.1151652744721	2.10723034331062	0.427371289698861	4.93067829800977	8.19445854026445e-07	4.38146978855573e-06	"nas-14"
"232"	"WBGene00003546"	127.711688320045	2.88601165926257	0.264531259667082	10.9099078229721	1.03361099667902e-27	5.92397944365291e-26	"nas-28"
"233"	"WBGene00003562"	190.384676301141	-2.12279246284374	0.460388984539934	-4.61086718867751	4.00992674155706e-06	1.92380293448015e-05	"ncr-2"
"234"	"WBGene00003566"	1884.8338146454	-2.65011734321454	0.343267067160109	-7.72027845589525	1.16075841339872e-14	1.8267673391193e-13	"ncx-1"
"235"	"WBGene00003567"	2886.73862019027	-2.43297318864133	0.381012505959088	-6.38554680119232	1.70786099450941e-10	1.58028583588341e-09	"ncx-2"
"236"	"WBGene00003742"	106.886505132634	-4.27264728243257	0.416151481722505	-10.2670481064912	9.91934174178752e-25	4.34820459913974e-23	"nlp-4"
"237"	"WBGene00003762"	1619.76329028878	-3.53517051113027	0.297240829164456	-11.8932870732047	1.28257524510599e-32	1.14536952121093e-30	"nlp-24"
"238"	"WBGene00003764"	582.443457155485	-3.19135873463922	0.414936703018148	-7.6911941301554	1.45768059537138e-14	2.26696345157292e-13	"nlp-26"
"239"	"WBGene00003778"	258.490690622101	2.37279010046319	0.263624001479427	9.00066036152767	2.24364034410952e-19	6.07586665823734e-18	"nnt-1"
"240"	"WBGene00003816"	95.2010927978837	-2.48807417863406	0.378684124382183	-6.57031551743372	5.02087558942798e-11	5.01043717863915e-10	"asns-1"
"241"	"WBGene00003877"	1596.39117870137	-2.09023907424111	0.319965752745034	-6.53269625361039	6.45960676097591e-11	6.34671675789579e-10	"pept-1"
"242"	"WBGene00003906"	75.9822671451777	-6.34754046568292	0.826782446619756	-7.67740110065763	1.62348494660558e-14	2.50973518315839e-13	"paf-1"
"243"	"WBGene00003929"	1642.03187345899	-2.16951500487076	0.304106432560827	-7.13406482921672	9.74473970731393e-13	1.20166347065143e-11	"pat-2"
"244"	"WBGene00003934"	36904.1549705422	-2.39880970226536	0.16614235621533	-14.4382790572463	2.97169715051474e-47	7.13207316123539e-45	"pat-10"
"245"	"WBGene00003959"	421.341368724476	-2.46485057234504	0.358803195340416	-6.86964498743246	6.43618736312079e-12	7.18876075462008e-11	"pcp-4"
"246"	"WBGene00003968"	193.660034742455	2.22309676837316	0.369207779659474	6.02126198538815	1.73062371999757e-09	1.38738937051997e-08	"peb-1"
"247"	"WBGene00004001"	66.1940551611644	4.29363966975605	0.562495277067703	7.63320128150917	2.28994928138853e-14	3.46469867633252e-13	"pgp-7"
"248"	"WBGene00004006"	425.332517774806	3.24032582995052	0.415199541401864	7.80426158229849	5.98509371415154e-15	9.6891904984578e-14	"pgp-12"
"249"	"WBGene00004008"	672.583747427543	-2.76288122611536	0.390361608058818	-7.0777483468586	1.465154727811e-12	1.7670207772595e-11	"pgp-14"
"250"	"WBGene00004020"	520.61046410038	-2.74285158567516	0.300129947246005	-9.13888004460598	6.31024175714249e-20	1.80024727692624e-18	"pho-1"
"251"	"WBGene00004026"	243.859974350421	-2.48630492158473	0.266423506639273	-9.33215298059674	1.03741804206602e-20	3.16165498534405e-19	"phy-3"
"252"	"WBGene00004052"	1181.6581924523	2.63045765881655	0.482014598933453	5.45721574540881	4.83658552559767e-08	3.14574668331556e-07	"pme-4"
"253"	"WBGene00004084"	62.9365415191094	-5.70675782440585	0.868093109679326	-6.5739006113226	4.90139550212559e-11	4.89629519463118e-10	"pph-2"
"254"	"WBGene00004099"	20.3703325569128	-6.0104940799522	1.25760835289728	-4.77930515180279	1.75902048794661e-06	8.93943710126389e-06	"abu-15"
"255"	"WBGene00004112"	5124.09871070152	-2.34606570721324	0.201182720607968	-11.6613678357838	2.00790533119967e-31	1.6545829338641e-29	"pqn-22"
"256"	"WBGene00004154"	289.050074606881	-2.05471038128681	0.392738819607602	-5.23174761114712	1.67914914923159e-07	9.97823078466314e-07	"pqn-72"
"257"	"WBGene00004156"	367.640754909205	-3.42343503941689	0.507499170244689	-6.74569583584993	1.52295364964539e-11	1.62991694945326e-10	"pqn-74"
"258"	"WBGene00004174"	85.9044893205814	-2.80876031212586	0.711511074880171	-3.94759886569425	7.8938923268102e-05	0.000300481230520928	"abu-14"
"259"	"WBGene00004236"	259.924205235194	3.11340446486762	0.5314734544713	5.85806203240156	4.68299739745159e-09	3.5260215698459e-08	"ptr-22"
"260"	"WBGene00004300"	699.832313001363	-5.40686732825913	0.761167551413187	-7.10338652537239	1.21736308481787e-12	1.48214148563748e-11	"ram-2"
"261"	"WBGene00004393"	57.7326095163011	2.21933060565109	0.405580989690849	5.47197886997306	4.45037906579832e-08	2.91032963430953e-07	"rnt-1"
"262"	"WBGene00004394"	164.996679130943	-5.4089377225082	0.977393752796336	-5.5340416357616	3.12934637968194e-08	2.0913139745873e-07	"rol-1"
"263"	"WBGene00004397"	35.3106012186136	-5.35609899320409	1.01540152056551	-5.27485815682166	1.32858807226215e-07	8.04950804273692e-07	"rol-6"
"264"	"WBGene00004398"	88.588148270033	-2.869738562505	0.572937976696433	-5.00881191198382	5.47670621377789e-07	3.01729581935539e-06	"rol-8"
"265"	"WBGene00004455"	87.1273860365093	-6.72003057576214	0.84908133837253	-7.91447211481848	2.48304364659116e-15	4.18563986080335e-14	"rpl-42"
"266"	"WBGene00004814"	71.8809487265214	4.05675021136663	0.980744349473481	4.1363992701508	3.52798116363074e-05	0.000143269230133321	"skr-8"
"267"	"WBGene00004815"	46.3276677269119	4.02857125372128	1.26172582953891	3.19290543112166	0.00140849065944288	0.00416623334791301	"skr-9"
"268"	"WBGene00004818"	92.6599301709885	3.80022862650368	0.555438922922017	6.84184789663584	7.81780736374916e-12	8.6265460565508e-11	"skr-12"
"269"	"WBGene00004901"	149.026995351369	-6.077068818175	0.721020854525092	-8.42842308934008	3.5035432238326e-17	7.38397693716639e-16	"snf-2"
"270"	"WBGene00004903"	73.7174665376283	-4.50707139709226	1.01533149111788	-4.43901468290909	9.03716519117553e-06	4.08171187180828e-05	"snf-4"
"271"	"WBGene00004904"	1053.2665159197	-5.90908709775945	0.541698293410651	-10.9084469521854	1.05035388687559e-27	6.00202221071766e-26	"snf-5"
"272"	"WBGene00004906"	87.9948513677015	-3.32778382093669	0.625492841998782	-5.32025883829885	1.03619721630208e-07	6.40121832464605e-07	"snf-7"
"273"	"WBGene00004907"	36.8465955831703	-3.57414732950682	0.665061129836956	-5.37416362069311	7.69389694220516e-08	4.86730877398152e-07	"snf-8"
"274"	"WBGene00004908"	934.148747653019	-2.35928037855279	0.343343462594059	-6.87148769552142	6.35357728773079e-12	7.10676373398229e-11	"snf-9"
"275"	"WBGene00004909"	138.423757160808	-3.8491602696425	0.529542948953949	-7.26883490233621	3.62601233069428e-13	4.78813182595117e-12	"snf-10"
"276"	"WBGene00004958"	307.64140635665	-3.98052751080672	0.544146835107467	-7.31517166689131	2.57052560230246e-13	3.46101623872421e-12	"spe-4"
"277"	"WBGene00004962"	201.352340366361	-6.02991078393136	0.663213890902911	-9.0919548981734	9.72740476937144e-20	2.70283895183693e-18	"spe-8"
"278"	"WBGene00004963"	63.8404334253988	-3.8174063952711	0.63247538781846	-6.03565999372424	1.58314282063442e-09	1.27554939807725e-08	"spe-9"
"279"	"WBGene00004964"	88.6155786057075	-5.42444152003979	0.737117103629245	-7.35899559694408	1.85299141853068e-13	2.53400535867444e-12	"spe-10"
"280"	"WBGene00004965"	643.567969938156	-4.17252952326683	0.514774041504222	-8.10555542209215	5.25051023701594e-16	9.59179795915376e-15	"spe-11"
"281"	"WBGene00004966"	94.8303678050829	-4.84415998439752	0.496296337238809	-9.76062005887139	1.66136314675183e-22	6.14608331746342e-21	"spe-12"
"282"	"WBGene00004969"	1528.3876422202	-2.59533991606938	0.396879323661265	-6.53936791699558	6.17793750108074e-11	6.08913757806726e-10	"spe-15"
"283"	"WBGene00004971"	65.0779597424012	-5.89131076292284	0.844031630043118	-6.97996443879938	2.95254789102055e-12	3.43569209136937e-11	"spe-17"
"284"	"WBGene00004972"	285.221911363743	-4.15318535180073	0.543913716232968	-7.63574300086569	2.2452179717377e-14	3.40238240389612e-13	"spe-26"
"285"	"WBGene00004973"	39.3715089253993	-6.27144422502083	0.985433955308859	-6.36414464027192	1.963810167739e-10	1.80234967593637e-09	"spe-27"
"286"	"WBGene00004986"	3143.25865376527	2.07372802333108	0.184950902172353	11.2123163443594	3.54785240293751e-29	2.38177503973427e-27	"spp-1"
"287"	"WBGene00004987"	1455.60065841631	2.17534251897261	0.233768141970608	9.30555592663315	1.33293186309787e-20	4.03028216873686e-19	"spp-2"
"288"	"WBGene00004993"	5100.02092608046	2.39012925259898	0.284992656101862	8.38663453750439	5.0025712845017e-17	1.03501474851759e-15	"spp-8"
"289"	"WBGene00004994"	906.164652138298	6.52562351811316	0.639056288944307	10.2113438690873	1.76404457549625e-24	7.59409323980448e-23	"spp-9"
"290"	"WBGene00004997"	104.883601508254	6.69156549212371	0.747186534046641	8.95568266719593	3.37639851528007e-19	8.95398501289743e-18	"spp-12"
"291"	"WBGene00005000"	1319.02108696749	2.56783715114712	0.295201369854869	8.69859497064511	3.36018528441699e-18	8.02432306726445e-17	"spp-15"
"292"	"WBGene00005005"	26.1429097476156	3.42002487694663	0.686920063110687	4.97878146324508	6.39858407182718e-07	3.49013676645119e-06	"spp-20"
"293"	"WBGene00005013"	115.36906255028	-6.39138544156321	0.768360528206759	-8.31821157768186	8.93004985354045e-17	1.77113546852127e-15	"jmjd-1.1"
"294"	"WBGene00005016"	60.559312392107	-5.52501079858398	1.1652276120917	-4.74157215401551	2.1206610326789e-06	1.06337664736053e-05	"sqt-1"
"295"	"WBGene00005291"	229.115179438341	-2.28437758546136	0.519318697637177	-4.39879710831699	1.08852530620087e-05	4.85474701023386e-05	"srh-70"
"296"	"WBGene00005444"	111.245085103497	-3.50154688471681	0.562489820108617	-6.22508489849765	4.81295314493531e-10	4.16255407129541e-09	"srh-237"
"297"	"WBGene00005552"	1165.73569728641	-2.19453335248971	0.371723477121893	-5.90367164721775	3.55499378693586e-09	2.72914357093836e-08	"sri-40"
"298"	"WBGene00005555"	59.3718508725738	-3.90060003525984	0.762739267654004	-5.1139363091363	3.15513778695188e-07	1.8110207925105e-06	"sri-43"
"299"	"WBGene00005651"	20.8332779573064	-6.08791377689085	1.21496737988465	-5.01076315108051	5.42146069822647e-07	2.99201050318908e-06	"srp-10"
"300"	"WBGene00006038"	60.1517261514446	-7.65155154363258	1.06806318727523	-7.16395025574532	7.83848569176162e-13	9.79810711470203e-12	"ssp-9"
"301"	"WBGene00006039"	1198.63995712397	-4.88871047049104	0.400890729750634	-12.1946208971506	3.32045681462054e-34	3.23618126094997e-32	"ssp-10"
"302"	"WBGene00006040"	72.0337453503919	-6.5209773611963	0.878999064907533	-7.41863970228715	1.18329322541735e-13	1.65712836819935e-12	"ssp-11"
"303"	"WBGene00006044"	600.543043102104	-7.02258001427128	0.563429407498062	-12.4639926862451	1.17345169113192e-35	1.22447132987678e-33	"ssp-16"
"304"	"WBGene00006047"	271.416127286522	-8.3310964522622	0.725085518187178	-11.489812226689	1.48434217006256e-30	1.11762233981181e-28	"ssp-19"
"305"	"WBGene00006048"	331.318728041792	-7.49865164968874	0.59715946262512	-12.5572014160582	3.62944478604898e-36	4.05184466418675e-34	"ssp-31"
"306"	"WBGene00006049"	24.3365156794978	-4.89353478658675	0.845868467058713	-5.78521954317879	7.24176876106053e-09	5.30087534168365e-08	"ssp-32"
"307"	"WBGene00006050"	3119.529948454	-6.11115969087452	0.34866378989943	-17.5273712611144	8.8570666184862e-69	1.70055679074935e-65	"ssq-1"
"308"	"WBGene00006051"	4326.42812641073	-8.08375945653933	0.494018314913811	-16.3632788755001	3.49777212647961e-60	2.48730462327439e-57	"ssq-2"
"309"	"WBGene00006052"	999.836857116759	-8.1856871851688	0.500489738311891	-16.3553546827522	3.98382112348297e-60	2.73176305610261e-57	"ssq-3"
"310"	"WBGene00006053"	3720.2225446071	-7.92557925621994	0.496333283366876	-15.9682606865628	2.12632929936502e-57	1.16644350136595e-54	"ssq-4"
"311"	"WBGene00006056"	2068.17296271778	-7.57462487663157	0.493039178779066	-15.363129752465	2.89266248751611e-53	1.11078239520619e-50	"sss-1"
"312"	"WBGene00006057"	1288.87837416432	-6.96509777104019	0.755262241254165	-9.22209186503772	2.91359680878431e-20	8.52760041595407e-19	"sss-2"
"313"	"WBGene00006058"	279.282174734781	-4.68941085928487	0.58827144530186	-7.97150855567805	1.5674903993109e-15	2.72360322776193e-14	"sst-20"
"314"	"WBGene00006191"	31.7270514556297	3.86512016843228	0.563173242865373	6.86311045028863	6.73770903501388e-12	7.51242819234997e-11	"str-144"
