"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"184"	"WBGene00003432"	3047.0755108008	-6.96832417106931	0.417264924078801	-16.6999998536981	1.31065117002389e-62	1.48026485085051e-59	"msp-36"
"185"	"WBGene00003434"	849.732623527724	-6.64376774006103	0.451017170604816	-14.7306314993545	4.09857916611411e-49	1.15724588219693e-46	"msp-38"
"186"	"WBGene00003435"	1933.08473864874	-6.80152781689108	0.509320858110885	-13.3541120662494	1.12086698619768e-40	1.53718900964253e-38	"msp-40"
"187"	"WBGene00003437"	86.9448476540022	-5.88473453484095	0.794763186727648	-7.40438741138818	1.31757257341741e-13	1.64162189549736e-12	"msp-42"
"188"	"WBGene00003438"	1914.45298912294	-7.0561101260902	0.457162479091486	-15.4345784022187	9.58245261663528e-54	4.48739244486335e-51	"msp-45"
"189"	"WBGene00003442"	1733.48774905528	-7.35040668320552	0.490712833100804	-14.9790390374722	1.00661975144794e-50	3.51401804141828e-48	"msp-49"
"190"	"WBGene00003443"	1901.20842592021	-7.36181538891508	0.477493493421404	-15.4176245128811	1.24604045537672e-53	5.69618493886501e-51	"msp-50"
"191"	"WBGene00003444"	785.820243967386	-6.86293878219348	0.513829053533729	-13.3564630785187	1.08603116744879e-40	1.50012938237531e-38	"msp-51"
"192"	"WBGene00003446"	422.005840403717	-6.63660543892231	0.549303115439995	-12.0818638241408	1.31700129201045e-33	1.04059361344036e-31	"msp-53"
"193"	"WBGene00003448"	1146.71040347872	-7.26483901579186	0.474954889561512	-15.2958505648798	8.148919121353e-53	3.32892015170165e-50	"msp-55"
"194"	"WBGene00003449"	738.576667578226	-6.87201549438667	0.459249293576994	-14.9635842460682	1.26997817748076e-50	4.20406569097079e-48	"msp-56"
"195"	"WBGene00003450"	1275.18262944009	-6.96934291820999	0.470850525824145	-14.8016037701377	1.4303113435714e-49	4.35904409469379e-47	"msp-57"
"196"	"WBGene00003452"	1416.80700383444	-6.06207399504155	0.426414468673681	-14.216389077737	7.24984519570809e-46	1.51301117127821e-43	"msp-59"
"197"	"WBGene00003456"	129.879538635271	-6.54032089456217	0.628742990315222	-10.4022167965374	2.42231247054866e-25	9.49151008868047e-24	"msp-63"
"198"	"WBGene00003457"	1759.07010429417	-6.9888762950501	0.423461076948553	-16.504176358809	3.42372480071298e-61	2.98797800789497e-58	"msp-64"
"199"	"WBGene00003458"	374.267772212328	-6.64591441546436	0.590516518306528	-11.2544089952359	2.20297892299828e-29	1.25139631128896e-27	"msp-65"
"200"	"WBGene00003460"	88.0375214919542	-5.10975350366502	0.764195717025932	-6.68644614176975	2.28655242768836e-11	2.23191696042789e-10	"msp-71"
"201"	"WBGene00003463"	2736.7164431676	-7.23165511072702	0.496088814426138	-14.5773395820109	3.91477727908344e-48	9.39546546980027e-46	"msp-76"
"202"	"WBGene00003464"	751.163537622497	-6.84879989797241	0.500100407059236	-13.6948496767794	1.08985670261109e-42	1.85179191948078e-40	"msp-77"
"203"	"WBGene00003465"	1309.95420528144	-6.94450901019038	0.471979551758792	-14.7135802479414	5.27415488864562e-49	1.44662534088565e-46	"msp-78"
"204"	"WBGene00003467"	2827.54526552707	-6.56663089961508	0.518532438587445	-12.6638767624712	9.37526720832635e-37	1.02860074514209e-34	"msp-81"
"205"	"WBGene00003468"	76.3586791227637	-6.94181211064114	0.856130977197234	-8.10835292208086	5.13105228742379e-16	8.32765882658806e-15	"msp-113"
"206"	"WBGene00003469"	1143.63664854289	-6.35012711615618	0.474388669716462	-13.3859164890081	7.30901924315655e-41	1.03471057934895e-38	"msp-142"
"207"	"WBGene00003470"	1367.32183381952	-7.38880796943717	0.464689871414255	-15.900514351539	6.28466320153377e-57	4.02218444898161e-54	"msp-152"
"208"	"WBGene00003485"	2984.04044921776	2.00808592205521	0.383209555888388	5.24017705508388	1.60422602828983e-07	9.42795829297973e-07	"mua-6"
"209"	"WBGene00003495"	13879.4221338417	-2.32973979572306	0.268143141158855	-8.68841837853632	3.6752011956476e-18	7.38888617344858e-17	"mup-2"
"210"	"WBGene00003515"	4896.86830507405	-2.11599209765384	0.389645823693915	-5.43055248890862	5.61798521583368e-08	3.56461718916083e-07	"myo-3"
"211"	"WBGene00003530"	8303.73939973929	3.43985459754371	0.25536456916404	13.4703675173279	2.33699862877709e-41	3.45156720557847e-39	"nas-11"
"212"	"WBGene00003533"	45.1151652744721	2.14470216558894	0.427780274125917	5.01356022077272	5.34320339873282e-07	2.92024103604232e-06	"nas-14"
"213"	"WBGene00003541"	53.7896974463447	-3.2443660591717	0.587227430336166	-5.52488847006759	3.29694979101489e-08	2.15972145982552e-07	"nas-22"
"214"	"WBGene00003546"	127.711688320045	2.37955651381484	0.264902799249954	8.98275337426525	2.6407398249295e-19	5.87511061861487e-18	"nas-28"
"215"	"WBGene00003566"	1884.8338146454	-2.31643643848271	0.34126644607554	-6.78776500040077	1.13883949901467e-11	1.16121712060976e-10	"ncx-1"
"216"	"WBGene00003602"	314.607259191216	2.02253307169644	0.360009060474921	5.61800602748255	1.93173762675245e-08	1.30229502927132e-07	"nhr-3"
"217"	"WBGene00003648"	280.807208630965	2.2978348800089	0.463892011399591	4.95338316578504	7.29341567696868e-07	3.90588210442005e-06	"nhr-58"
"218"	"WBGene00003657"	83.386725397043	3.42240805996735	0.322514173299487	10.6116516522494	2.63057290163715e-26	1.153127847293e-24	"nhr-67"
"219"	"WBGene00003734"	143.64196416022	6.59551694018314	0.39929151656431	16.5180492611865	2.7205603310095e-61	2.4873694454944e-58	"nhx-6"
"220"	"WBGene00003742"	106.886505132634	-5.03342123503908	0.405916556179047	-12.40013780768	2.60874559031915e-35	2.58185130588287e-33	"nlp-4"
"221"	"WBGene00003754"	1037.18038344485	2.59723859311333	0.255200904227358	10.1772311543201	2.50590214427632e-24	8.95965012478685e-23	"nlp-16"
"222"	"WBGene00003762"	1619.76329028878	-3.38935919904898	0.292113683749386	-11.6028771933766	3.98452869585989e-31	2.61102221708225e-29	"nlp-24"
"223"	"WBGene00003767"	1590.79521276856	3.22447985276685	0.344685797677226	9.35483815839244	8.37278007451341e-21	2.18420349769915e-19	"nlp-29"
"224"	"WBGene00003769"	1243.58477631953	2.35795903908834	0.386642596489708	6.09854956617825	1.07035209625119e-09	8.5096315726803e-09	"nlp-31"
"225"	"WBGene00003837"	344.151130827117	2.17061427536379	0.224910300934062	9.65102205790104	4.86682218251624e-22	1.415802816732e-20	"oat-1"
"226"	"WBGene00003879"	456.440969773492	4.56094960941913	0.536532648249472	8.5007867168941	1.88310080042859e-17	3.55511655538141e-16	"ora-1"
"227"	"WBGene00003887"	900.399843345685	2.03121505725849	0.277153908982424	7.3288342376845	2.321633261216e-13	2.83558260911877e-12	"osm-7"
"228"	"WBGene00003906"	75.9822671451777	-5.7130607304441	0.676848154356215	-8.44068303012229	3.15488612713885e-17	5.80765231457967e-16	"paf-1"
"229"	"WBGene00003957"	974.533098570827	-2.30062240213874	0.450362360129728	-5.10838073029913	3.24931408339974e-07	1.83490677650809e-06	"pcp-2"
"230"	"WBGene00003959"	421.341368724476	-2.59233012906564	0.356695350190206	-7.26763084431375	3.65846916312878e-13	4.3440079116928e-12	"pcp-4"
"231"	"WBGene00003968"	193.660034742455	2.84818089404479	0.368432518732365	7.73053612054735	1.07094597141804e-14	1.49434321593214e-13	"peb-1"
"232"	"WBGene00003998"	307.034130154754	2.83687145642528	0.221635328735492	12.799725894832	1.64530950435895e-37	1.90300858335493e-35	"pgp-4"
"233"	"WBGene00004001"	66.1940551611644	2.43267292837211	0.513862340195706	4.73409459709701	2.20035092427151e-06	1.08771209438756e-05	"pgp-7"
"234"	"WBGene00004006"	425.332517774806	3.24793052170405	0.416991472824273	7.78896148572512	6.75621953953875e-15	9.66765935234414e-14	"pgp-12"
"235"	"WBGene00004020"	520.61046410038	-2.52253473245066	0.292137365706848	-8.63475552450198	5.88527665602642e-18	1.16612292874827e-16	"pho-1"
"236"	"WBGene00004026"	243.859974350421	-2.38085983602375	0.254806034124952	-9.34381261495644	9.29262523597121e-21	2.41432211814137e-19	"phy-3"
"237"	"WBGene00004052"	1181.6581924523	3.64667273276235	0.479410221652124	7.60658110333013	2.8144164309492e-14	3.74995110855133e-13	"pme-4"
"238"	"WBGene00004061"	1242.58323779766	2.03140555520536	0.288448863337644	7.04251537586231	1.88799992786179e-12	2.10386527074558e-11	"pmp-4"
"239"	"WBGene00004062"	1623.61770559667	-3.02051924990013	0.260816067371677	-11.5810321056476	5.14231695796872e-31	3.30208981916386e-29	"pmp-5"
"240"	"WBGene00004084"	62.9365415191094	-4.70557948382697	0.748179533613552	-6.28937209910033	3.187526017867e-10	2.70081639642746e-09	"pph-2"
"241"	"WBGene00004099"	20.3703325569128	-5.20683761433873	1.17061719009138	-4.44794221237454	8.66968449276445e-06	3.88194828034229e-05	"abu-15"
"242"	"WBGene00004123"	384.693685904602	2.62059233212461	0.227710215363383	11.5084530922016	1.19604523695555e-30	7.50459756521127e-29	"pqn-36"
"243"	"WBGene00004154"	289.050074606881	-2.51912443176513	0.388590700644443	-6.48271929201444	9.00840101153073e-11	8.16625587447545e-10	"pqn-72"
"244"	"WBGene00004156"	367.640754909205	-3.66855293753155	0.504947667565053	-7.26521414629353	3.72447754129786e-13	4.41692209962439e-12	"pqn-74"
"245"	"WBGene00004172"	1932.02156788616	2.41372853067763	0.193952593593372	12.4449407247324	1.48994946314266e-35	1.4977502456722e-33	"pqn-92"
"246"	"WBGene00004236"	259.924205235194	2.2508105116057	0.527701517381533	4.26530990999281	1.99624913548302e-05	8.45532393586454e-05	"ptr-22"
"247"	"WBGene00004281"	131.497573304985	2.82564873288859	0.275177757068224	10.2684488855254	9.77638480321487e-25	3.63068836018811e-23	"rab-28"
"248"	"WBGene00004300"	699.832313001363	-6.01891054397474	0.754605789706443	-7.97623159811193	1.5086873105439e-15	2.31734370899543e-14	"ram-2"
"249"	"WBGene00004328"	35.0592339139212	2.03313359885892	0.454105660553002	4.47722584295251	7.56192421488906e-06	3.41862361492512e-05	"rdy-2"
"250"	"WBGene00004393"	57.7326095163011	2.16318850109038	0.393884347023556	5.49193822358474	3.97546460815342e-08	2.56999732244261e-07	"rnt-1"
"251"	"WBGene00004394"	164.996679130943	-6.12006895428282	0.976121924620926	-6.26977921498846	3.6156040328831e-10	3.05007018591193e-09	"rol-1"
"252"	"WBGene00004397"	35.3106012186136	-4.6980562686281	0.903984685826224	-5.19705293938045	2.024727170679e-07	1.17526795630065e-06	"rol-6"
"253"	"WBGene00004398"	88.588148270033	-3.1609868006502	0.572662744184334	-5.51980521301856	3.39375647453481e-08	2.21783949322901e-07	"rol-8"
"254"	"WBGene00004455"	87.1273860365093	-5.18244567482773	0.646036387522438	-8.02190987213972	1.04113523494618e-15	1.62733722506351e-14	"rpl-42"
"255"	"WBGene00004901"	149.026995351369	-5.52029393323083	0.639664270298632	-8.62998636871438	6.13592857978759e-18	1.21078960670012e-16	"snf-2"
"256"	"WBGene00004903"	73.7174665376283	-6.58767248907944	1.07159504743814	-6.14753913320951	7.86942888039165e-10	6.35913444880134e-09	"snf-4"
"257"	"WBGene00004904"	1053.2665159197	-5.81263310165902	0.530573290744206	-10.9553820425185	6.26136024271263e-28	3.13068012135631e-26	"snf-5"
"258"	"WBGene00004906"	87.9948513677015	-2.22062354406471	0.594013960115549	-3.73833561694872	0.000185242552087937	0.00066145750420093	"snf-7"
"259"	"WBGene00004907"	36.8465955831703	-3.39677560664896	0.624712243236065	-5.43734438283674	5.40805477262934e-08	3.43937236285139e-07	"snf-8"
"260"	"WBGene00004909"	138.423757160808	-3.674186622438	0.504248691849635	-7.28645742036675	3.18211297992309e-13	3.82570877986997e-12	"snf-10"
"261"	"WBGene00004958"	307.64140635665	-2.09190157985113	0.523030397653096	-3.99957935377707	6.34551687954448e-05	0.000247629927006614	"spe-4"
"262"	"WBGene00004962"	201.352340366361	-4.86746557993847	0.590950838629555	-8.23666752250723	1.77073679410313e-16	3.0166944495812e-15	"spe-8"
"263"	"WBGene00004963"	63.8404334253988	-3.69089644074863	0.598330957505614	-6.16865364301996	6.8873906472096e-10	5.60567615203155e-09	"spe-9"
"264"	"WBGene00004964"	88.6155786057075	-4.39041323605	0.628383170945114	-6.98684089430122	2.81144761653055e-12	3.07227058835438e-11	"spe-10"
"265"	"WBGene00004965"	643.567969938156	-2.85612424221996	0.504979974950749	-5.655915845967	1.55017412518921e-08	1.05919370831433e-07	"spe-11"
"266"	"WBGene00004966"	94.8303678050829	-5.18351255937689	0.464314589884185	-11.1637942729084	6.1317510527743e-29	3.39278444418635e-27	"spe-12"
"267"	"WBGene00004969"	1528.3876422202	-2.24471367041058	0.395406241881541	-5.6769808684079	1.37092798482271e-08	9.43096284793841e-08	"spe-15"
"268"	"WBGene00004971"	65.0779597424012	-5.85759452526893	0.769414630350119	-7.6130532150181	2.67695503622516e-14	3.58170987425248e-13	"spe-17"
"269"	"WBGene00004972"	285.221911363743	-3.70864196946293	0.526950613393938	-7.03793083298001	1.9511549274512e-12	2.17172026707612e-11	"spe-26"
"270"	"WBGene00004973"	39.3715089253993	-5.47315795044531	0.788627093827288	-6.94010894792304	3.91797667270648e-12	4.21665650874240e-11	"spe-27"
"271"	"WBGene00004986"	3143.25865376527	2.24740202600085	0.18435496581363	12.1906237571751	3.48741770560827e-34	2.97592977545239e-32	"spp-1"
"272"	"WBGene00004993"	5100.02092608046	2.8051949635241	0.284948156929568	9.84458012907053	7.23406454518217e-23	2.26951044554735e-21	"spp-8"
"273"	"WBGene00004994"	906.164652138298	9.1617416706396	0.659957777527644	13.8823148731751	8.10823847392706e-44	1.4969055644173e-41	"spp-9"
"274"	"WBGene00004997"	104.883601508254	5.6541690406573	0.693929422620898	8.14804626571691	3.69850862632313e-16	6.09016857850806e-15	"spp-12"
"275"	"WBGene00005000"	1319.02108696749	2.2543041937642	0.294468099286384	7.65551242809423	1.92542926440936e-14	2.61259659905723e-13	"spp-15"
"276"	"WBGene00005002"	7892.52828700053	-2.24034902742271	0.236615246887025	-9.46832064669271	2.8437872211279e-21	7.72287335865002e-20	"spp-17"
"277"	"WBGene00005005"	26.1429097476156	2.84828437449336	0.589247253557749	4.83376775588859	1.33972874541288e-06	6.86673569458816e-06	"spp-20"
"278"	"WBGene00005013"	115.36906255028	-5.47115441784596	0.644184540512325	-8.49314765221578	2.01114529820886e-17	3.78197744619099e-16	"jmjd-1.1"
"279"	"WBGene00005016"	60.559312392107	-5.81455855145331	1.13525301988159	-5.12181729502007	3.02605021565951e-07	1.71640071316581e-06	"sqt-1"
"280"	"WBGene00005018"	194.518805711012	-2.5355977070501	0.810743920889311	-3.12749518278075	0.00176302709003718	0.00508183758125114	"sqt-3"
"281"	"WBGene00005188"	53.6618845757968	4.84646379256019	0.586317708396642	8.26593453200218	1.38604606433335e-16	2.39317306071945e-15	"srg-31"
"282"	"WBGene00005291"	229.115179438341	-2.41238988491106	0.513680748863442	-4.69628244828848	2.64939127795222e-06	1.28976451665017e-05	"srh-70"
"283"	"WBGene00005444"	111.245085103497	-4.95351652303349	0.558509613570862	-8.86916966632482	7.36933234585851e-19	1.586224002696e-17	"srh-237"
"284"	"WBGene00005555"	59.3718508725738	-2.76362941822175	0.717306265501459	-3.85278862201173	0.000116780198156494	0.000432519252431459	"sri-43"
"285"	"WBGene00005642"	1232.3619501206	2.12932553061122	0.157836398591983	13.4907128495479	1.77377196652834e-41	2.68160801238931e-39	"srp-1"
"286"	"WBGene00005651"	20.8332779573064	-5.70284017031402	1.11260336473728	-5.12567223060722	2.96477998844093e-07	1.68613079911333e-06	"srp-10"
"287"	"WBGene00005655"	692.985524373203	2.03374385337728	0.260052673715728	7.82050737767236	5.26108485748098e-15	7.63513448704723e-14	"srr-4"
"288"	"WBGene00005726"	31.7890354764022	-2.29120627001752	0.438983101158135	-5.21934959221165	1.79552562025153e-07	1.05035193919257e-06	"srv-15"
"289"	"WBGene00005832"	22.8950939820069	2.54363690290058	0.490769929346439	5.18295182895161	2.18401460662251e-07	1.26380592064956e-06	"srw-85"
"290"	"WBGene00005949"	25.9409674346302	-2.74644602487967	0.509391104506344	-5.39162541430965	6.98232013538449e-08	4.36963971966696e-07	"srx-58"
"291"	"WBGene00006038"	60.1517261514446	-7.46998273582093	0.923028072055631	-8.09290958961291	5.82561064186883e-16	9.35997693086875e-15	"ssp-9"
"292"	"WBGene00006039"	1198.63995712397	-5.6216340232059	0.402807879723965	-13.956117310958	2.88740947286088e-44	5.48893681969593e-42	"ssp-10"
"293"	"WBGene00006040"	72.0337453503919	-6.25225599829318	0.75696892233955	-8.25959403851012	1.46168737768773e-16	2.51473097236598e-15	"ssp-11"
"294"	"WBGene00006044"	600.543043102104	-6.02005041461994	0.50342301237182	-11.9582344602349	5.8798784816371e-33	4.39274968277947e-31	"ssp-16"
"295"	"WBGene00006047"	271.416127286522	-7.56773854462739	0.593678589867051	-12.7471980189181	3.23152668171714e-37	3.67132025378515e-35	"ssp-19"
"296"	"WBGene00006048"	331.318728041792	-6.68142031477215	0.454455844154088	-14.7020230913936	6.25622835119819e-49	1.69182513159162e-46	"ssp-31"
"297"	"WBGene00006049"	24.3365156794978	-6.3081617208432	0.94232948743918	-6.69422086958766	2.16823724250849e-11	2.12290438838159e-10	"ssp-32"
"298"	"WBGene00006050"	3119.529948454	-5.63751418331119	0.340049939543615	-16.5784890033428	9.97042990311363e-62	9.57161270698908e-59	"ssq-1"
"299"	"WBGene00006051"	4326.42812641073	-7.36678610384491	0.475158793059427	-15.5038404244022	3.26762719063842e-54	1.56846105150644e-51	"ssq-2"
"300"	"WBGene00006052"	999.836857116759	-6.80512469444475	0.403274971463483	-16.8746517289407	6.91314740915194e-64	8.29577689098233e-61	"ssq-3"
"301"	"WBGene00006053"	3720.2225446071	-6.94025810954807	0.475344226460801	-14.6004889156267	2.78838504644968e-48	7.04434116997814e-46	"ssq-4"
"302"	"WBGene00006056"	2068.17296271778	-6.85546333141632	0.46266772842771	-14.8172498538278	1.13330204911284e-49	3.56711464638797e-47	"sss-1"
"303"	"WBGene00006057"	1288.87837416432	-6.0921619071753	0.736928436080397	-8.26696543232681	1.37411783283657e-16	2.37471308645024e-15	"sss-2"
"304"	"WBGene00006058"	279.282174734781	-2.27336847152984	0.554400051005437	-4.10059210385524	4.12094376901115e-05	0.000165944044389711	"sst-20"
"305"	"WBGene00006191"	31.7270514556297	2.80530709478523	0.535875785105041	5.23499507303795	1.64989264762449e-07	9.68744306862088e-07	"str-144"
"306"	"WBGene00006208"	79.6117043915818	3.47790932072465	0.403188438901241	8.62601450131497	6.35269691520146e-18	1.24715522261624e-16	"str-163"
"307"	"WBGene00006408"	3007.48405403878	-2.28584108042722	0.227388358150284	-10.0525862406574	8.94875003056193e-24	3.04638298912746e-22	"tag-18"
"308"	"WBGene00006409"	212.741191422149	-5.75588150167643	0.639216396191181	-9.0045898947106	2.16473350127881e-19	4.87255371917388e-18	"hdl-2"
"309"	"WBGene00006416"	579.395080755349	-5.53254625526146	0.456411479931536	-12.121838513114	8.09231795715249e-34	6.6115959479714e-32	"sams-5"
"310"	"WBGene00006449"	770.717426013432	-5.66466187794365	0.726302854033777	-7.79931105389848	6.22460621655061e-15	8.94554186809668e-14	"alg-4"
"311"	"WBGene00006464"	133.533417951667	2.46052762700862	0.322460570285102	7.63047595193781	2.33888593575352e-14	3.15134105027842e-13	"bath-47"
"312"	"WBGene00006487"	56.2975134963512	-3.83087456590043	0.599674595246081	-6.38825555771361	1.67788766151805e-10	1.46633787442633e-09	"tag-141"
"313"	"WBGene00006509"	327.070351354962	-5.35573060465321	0.471306294241452	-11.3635881168806	6.34825646416653e-30	3.73885043288336e-28	"tag-164"
"314"	"WBGene00006539"	862.843281627485	3.27057293382153	0.244748310541712	13.3630051483609	9.94659571732178e-41	1.38387418675781e-38	"tbb-6"
