id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
205	ENSMUSG00000001334	4.02352478661459	-1.30514064079427	0.779016486751927	-1.67536972963948	0.0938617119413806	NA	Fndc5
206	ENSMUSG00000001348	1201.92160714337	0.191048456137769	0.401630221559788	0.475682470795662	0.634300611029316	0.866297380325438	Acp5
207	ENSMUSG00000001349	12.3016306837748	-0.470510261549223	0.668820234319829	-0.70349286311249	0.481748652879071	0.785325951055615	Cnn1
208	ENSMUSG00000001366	2318.34638181741	0.60402041239819	0.271416540621672	2.22543700179325	0.0260519158772701	0.188296582993666	Fbxo9
209	ENSMUSG00000001376	1742.50353296193	-0.533761183030119	0.358899713074589	-1.48721540749515	0.136957928002553	0.469389620049734	Ccdc132
210	ENSMUSG00000001380	8754.88335246063	0.00186734267578011	0.352308239000395	0.00530030941393347	0.995770984752305	0.999231191634703	Hars
211	ENSMUSG00000001383	3695.19120655753	-0.630300658706877	0.338953466682779	-1.85954923215689	0.0629493276913509	0.314339676277646	Zmat2
212	ENSMUSG00000001403	61705.7954985256	0.253040352153852	0.455087534456942	0.556025671974966	0.578193305132384	0.835460540834534	Ube2c
213	ENSMUSG00000001415	15544.2116462116	0.454397968127442	0.305439982398762	1.48768332344326	0.136834427585534	0.469072700237428	Smg5
214	ENSMUSG00000001416	34420.6454832876	0.198197245682015	0.323291592097997	0.613060316217369	0.539836458456303	0.817230699464308	Cct3
215	ENSMUSG00000001417	12.8484050484028	0.837625449856175	0.73982376288487	1.13219592540518	0.257552072779322	0.61394434734573	Rhbg
216	ENSMUSG00000001418	15873.6714516969	-0.121979612071403	0.340037446400072	-0.358724056314338	0.719801530236311	0.903737001216297	0610031J06Rik
217	ENSMUSG00000001419	18780.1991952305	0.522446045264106	0.261065879222657	2.00120386018934	0.0453704251478255	0.262749432339814	Mef2d
218	ENSMUSG00000001420	269.212009655765	-0.792907117215518	0.439082579566814	-1.80582686290533	0.0709453880448132	0.334903080736523	Tmem79
219	ENSMUSG00000001424	44182.9661163727	-0.0934442712530271	0.278349280645502	-0.335708685994541	0.737090555122625	0.91054284174798	Snd1
220	ENSMUSG00000001435	89155.0447452807	0.720946605330865	0.390854228569314	1.84454088668766	0.0651043528847336	0.319410472865113	Col18a1
221	ENSMUSG00000001436	8103.14885048238	0.242010018608413	0.318999207316313	0.758653981131812	0.448059572097332	0.765040680938554	Slc19a1
222	ENSMUSG00000001440	56371.1003064165	0.017280420142379	0.344683510395081	0.0501341654626065	0.960015473858067	0.986945667280943	Kpnb1
223	ENSMUSG00000001441	10672.1097813691	0.45157892400566	0.285857557101246	1.57973407659717	0.114167778282466	0.427075842490326	Npepps
224	ENSMUSG00000001444	1.6086137681507	0.094857222345667	0.704997164571052	0.134549792697935	0.892967840128333	NA	Tbx21
225	ENSMUSG00000001445	16225.2935855186	-0.137366665729308	0.297876692896675	-0.461152782359366	0.644688995240878	0.870402408422419	Mrpl10
226	ENSMUSG00000001467	6329.39239010369	0.464584450615805	0.501366237343542	0.926636889387242	0.354115094976629	0.697723038432101	Cyp51
227	ENSMUSG00000001472	18855.1076747158	-0.192535933373991	0.276280738311668	-0.696885112406189	0.48587469539993	0.787656710338648	Tcf25
228	ENSMUSG00000001473	63643.8877583236	0.528364668642285	0.502822258343697	1.05079808993087	NA	NA	Tubb6
229	ENSMUSG00000001482	5833.43638254162	0.337532785795987	0.379695908291724	0.888955552127407	0.374026968013521	0.714857140129166	Def8
230	ENSMUSG00000001493	0.590602889912523	-0.10098674481995	0.600336717064916	-0.168216838899477	0.866412694181525	NA	Meox1
231	ENSMUSG00000001494	80.8685552301138	-0.137195301035321	0.510050202642473	-0.268983916337134	0.787942059597561	0.92929489787527	Sost
232	ENSMUSG00000001497	15518.7515940835	-0.487768672330755	0.236177969904356	-2.06525897622156	0.0388985029429553	0.239270857565622	Pax9
233	ENSMUSG00000001506	2259.66318285465	-1.96094011697929	0.528753271455243	-3.70861084524804	0.000208399428395282	0.00536227759986322	Col1a1
234	ENSMUSG00000001507	109449.403977282	0.300384714260426	0.329822816041491	0.910745708455287	0.362429374419784	0.704463371899273	Itga3
235	ENSMUSG00000001508	16.4275654839002	-0.629635874133304	0.591057410156487	-1.06527024839533	0.286753652168125	0.640485421008532	Sgca
236	ENSMUSG00000001510	16.4416503364764	0.0469948488299205	0.621513706045213	0.0756135357479981	0.939726567325902	0.981527087312162	Dlx3
237	ENSMUSG00000001517	18155.8067605946	0.477177038890728	0.461938813959983	1.03298753962698	0.301609729865215	0.652586147799577	Foxm1
238	ENSMUSG00000001518	2586.46712892554	0.365556472875299	0.310594165557208	1.1769585955341	0.239212032622372	0.595137167823779	Itfg2
239	ENSMUSG00000001520	112.990650308077	0.102723344227304	0.374156958058417	0.274546128342389	0.783664959590043	0.927387526222917	Nrip2
240	ENSMUSG00000001521	6574.7961389266	0.0627235361475043	0.302690420171165	0.207220090123882	0.835837978169165	0.947609089200921	Tulp3
241	ENSMUSG00000001524	7344.94914103262	0.0214160817148038	0.326779325349945	0.0655368319029043	0.947746581738753	0.984066392175892	Gtf2h4
242	ENSMUSG00000001525	334701.026232717	0.340515067781321	0.482105256841185	0.706308555962278	0.479996273805819	0.784451236926905	Tubb5
243	ENSMUSG00000001542	1336.00107555848	0.532881168111384	0.282902610619018	1.88362053975179	0.0596163215155711	0.304174184669898	Ell2
244	ENSMUSG00000001552	34307.8461625351	0.0439427414729384	0.447544077112958	0.0981863993294394	0.921784282040542	0.974919981016846	Jup
245	ENSMUSG00000001555	25919.0864426896	-0.339732920074535	0.352478636900974	-0.963839746605635	0.335126276038577	0.681540244010847	Fkbp10
246	ENSMUSG00000001558	104.684210199353	-0.698433552549569	0.394184389537066	-1.77184477896199	0.0764203270509057	0.348484462967788	Klhl10
247	ENSMUSG00000001566	1.66188490951519	-1.04630260751787	0.6957905873302	-1.50376079609328	0.132642968894342	NA	Mnx1
248	ENSMUSG00000001569	4422.11961063766	0.424873822227683	0.295996736405353	1.43540036078586	0.151173043260122	0.490659644580933	Nom1
249	ENSMUSG00000001576	40566.4335311934	0.560229307529337	0.408309621191606	1.37206981773873	0.17004170426929	0.515674978042406	Ergic1
250	ENSMUSG00000001583	11.0532291856112	0.171079613883213	0.672406801387642	0.254428737975518	0.799164351575566	0.934945804977643	Tnk1
251	ENSMUSG00000001588	2772.58916590194	3.17170330530895	0.716712788360528	4.42534772201315	9.62870589995701e-06	0.000427162085349552	Acap1
252	ENSMUSG00000001604	206.597161609269	0.404764900070805	0.570143483972	0.709935150448344	0.477744351646678	0.783206653723847	Tcea3
253	ENSMUSG00000001622	370.996717333681	0.424997990715064	0.713548712232745	0.595611740907239	0.551434631371073	0.822093665385582	Csn3
254	ENSMUSG00000001627	6325.36694291255	0.131921490299212	0.400258995487494	0.329590319734198	0.741709537999201	0.912266964906998	Ifrd1
255	ENSMUSG00000001630	944.421879194653	0.167941877897532	0.338112813099071	0.496703678154673	0.619398028274676	0.85813717883482	Stk38l
256	ENSMUSG00000001632	5929.54682957151	0.248580475882177	0.231113901745312	1.07557561014271	0.282117100168045	0.637192235018306	Brpf1
257	ENSMUSG00000001642	8618.9628091776	0.870388316559614	0.378685436022411	2.29844676811944	NA	NA	Akr1b3
258	ENSMUSG00000001661	90.1509221836029	-0.977818653890625	0.686789226098166	-1.42375363027442	NA	NA	Hoxc6
259	ENSMUSG00000001663	627.362492333936	0.52777799547393	0.782507840593615	0.674469913392247	0.500012607427412	0.795789002644595	Gstt1
260	ENSMUSG00000001665	543.173595723126	-0.724852351934801	0.571750078926592	-1.26777831547596	0.204877128090331	0.558889167765613	Gstt3
261	ENSMUSG00000001666	1960.33268150307	0.295018910951486	0.378337889256634	0.77977627757861	0.435522571928588	0.757972426171242	Ddt
262	ENSMUSG00000001672	4.50685923973878	-0.272750435430913	0.773008634937949	-0.352842676140102	0.724206387891765	NA	Marveld3
263	ENSMUSG00000001674	8085.1578204441	-0.0577248530910962	0.320143007341647	-0.180309585926685	0.856909530527928	0.95364154681145	Ddx18
264	ENSMUSG00000001687	8813.49492273016	0.640647299103531	0.312614911769906	2.04931778678256	0.0404310505003981	0.243510456442235	Ubl3
265	ENSMUSG00000001700	397.646428747823	0.120845646173018	0.308345093050288	0.39191687786421	0.695119631865352	0.893696171515003	Gramd3
266	ENSMUSG00000001707	3093.64777855143	0.00302067467166977	0.317422135839824	0.00951626975755102	0.992407229883626	0.998182661361832	Eef1e1
267	ENSMUSG00000001729	38009.2077834159	0.862741237029774	0.370291950050798	2.32989465990665	0.0198117193385273	0.157261986681001	Akt1
268	ENSMUSG00000001739	20.3261238041095	-0.631594380140298	0.641460670497942	-0.984619025278689	0.324811240868145	0.672752295456586	Cldn15
269	ENSMUSG00000001741	4.28263090080595	-1.37897345238227	0.772425359110989	-1.78525139823138	0.0742205483687124	NA	Il16
270	ENSMUSG00000001750	36594.2262785635	-0.038518394048007	0.291101490090855	-0.132319467124628	0.894731610219642	0.96585900858282	Tcirg1
271	ENSMUSG00000001751	12804.9421955376	0.175987768505647	0.246329696075704	0.714439920599591	0.474955194208463	0.782216720159817	Naglu
272	ENSMUSG00000001755	8965.64388975065	0.0521581828690276	0.228439478700281	0.22832385700486	0.819394479128941	0.942303323048152	Coasy
273	ENSMUSG00000001761	9192.28643877619	0.839319482650541	0.278619891314892	3.01241766583692	NA	NA	Smo
274	ENSMUSG00000001763	5.15577086602508	-1.13958778367436	0.765252518051453	-1.48916567641759	0.136443746744061	NA	Tspan33
275	ENSMUSG00000001767	2363.17134675767	-0.339618265376994	0.270976400166756	-1.25331307511649	0.210091791857315	0.564917237751382	Crnkl1
276	ENSMUSG00000001768	4506.92869168555	0.428985832985484	0.354366974545065	1.21056944862374	0.226060459160303	0.581369831540044	Rin2
277	ENSMUSG00000001774	2021.18641376644	-0.579447910801103	0.4132985930771	-1.4020079441524	0.160912874449206	0.503478840353248	Chordc1
278	ENSMUSG00000001783	16871.7264081057	-0.0740990514331705	0.27637741292226	-0.268108202655523	0.788616032101479	0.929345935834106	Rtcb
279	ENSMUSG00000001785	7962.27848929913	-0.120427146989334	0.295992309312689	-0.406859040591198	0.684111520614306	0.889233324183902	Pwp1
280	ENSMUSG00000001786	2799.07105208176	-0.0394027539528385	0.282405657160043	-0.139525370522264	0.889035009236481	0.963836813993657	Fbxo7
281	ENSMUSG00000001794	102581.971046949	0.204273165326352	0.358995077195841	0.569013834178332	0.56934675162291	0.829971344343017	Capns1
282	ENSMUSG00000001804	0.347032910830658	-0.123081413862855	0.512489798668104	-0.240163636784044	0.81020340242327	NA	Dsg4
283	ENSMUSG00000001827	3.31484626138257	0.625305691833232	0.78046618532909	0.801195110803637	0.423018701227984	NA	Folr1
284	ENSMUSG00000001829	4741.24058296596	0.252666659734607	0.257211937662534	0.982328666510454	0.325937956308402	0.673588407752474	Clpb
285	ENSMUSG00000001833	4563.07667227202	-0.570958580946004	0.302680733013924	-1.88633936247188	0.059249238153167	0.303411974314672	Sept7
286	ENSMUSG00000001844	4343.21811364319	-0.00551555052641531	0.241286182895696	-0.02285895719441	0.981762779247365	0.994367012833051	Zdhhc4
287	ENSMUSG00000001847	48739.8928671675	0.329485822445068	0.307246733560772	1.07238185619277	0.283548553958682	0.637841232677734	Rac1
288	ENSMUSG00000001855	11666.1246338364	0.547075371934833	0.400404425982308	1.3663070047058	0.171842623348656	0.518577658738157	Nup214
289	ENSMUSG00000001864	956.239920078135	2.46703375086917	0.465943164046405	5.29470961532009	1.19205681993538e-07	9.06234105155418e-06	Aif1l
290	ENSMUSG00000001870	28723.9960587105	0.459001633517718	0.324972702118057	1.4124313535448	0.15782299000138	0.498317822875793	Ltbp1
291	ENSMUSG00000001891	1620.87911583369	-0.450796070986002	0.278752756654606	-1.61718964287973	0.105837351308548	0.410702946783171	Ugp2
292	ENSMUSG00000001901	0.949829912745056	-0.574010145106595	0.669389612693392	-0.857512776149868	0.391161557034513	NA	Kcnh6
293	ENSMUSG00000001909	17310.7154509881	-0.0114785546388932	0.310575943630563	-0.0369589302529729	0.970517752261042	0.990519454110327	Trmt1
294	ENSMUSG00000001910	27854.1561685994	0.286195555580548	0.36826092787082	0.777154278177838	0.437067753764957	0.759003029978081	Nacc1
295	ENSMUSG00000001911	5998.61115285108	0.0569321883117753	0.507343360656648	0.112216287285377	0.910651915350369	0.972112157461606	Nfix
296	ENSMUSG00000001918	24717.6717218312	0.218443936513562	0.41952268779782	0.520696360094919	0.602578310438855	0.847795702009888	Slc1a5
297	ENSMUSG00000001924	54340.655963468	1.26207573889428	0.353629547389459	3.56892049380798	0.000358455176489618	0.00839658659214127	Uba1
298	ENSMUSG00000001930	35.9143360125456	0.975142442717955	0.597897315348176	1.63095303773039	0.102900229179114	0.405419630864705	Vwf
299	ENSMUSG00000001942	2581.92061297052	-0.123147101012562	0.42238997303791	-0.291548353117533	0.770631968721045	0.922684651330452	Siae
300	ENSMUSG00000001946	29.9523500939502	0.758373903080315	0.641652262059109	1.18190793974081	0.237242231244198	0.593178704856349	Esam
301	ENSMUSG00000001948	38.9691964522281	-0.788921687699815	0.533419880970606	-1.47898815894207	NA	NA	Spa17
302	ENSMUSG00000001962	3693.01760439406	0.0824732233381367	0.268708593411143	0.306924398253043	0.758900917674642	0.91736179879361	Fam50a
303	ENSMUSG00000001964	13179.4219887153	0.136165949902072	0.274062499324392	0.496842691859496	0.619299986920387	0.858072428236556	Emd
304	ENSMUSG00000001983	1022.53269259687	0.0563845535582026	0.332229442779946	0.169715703359708	0.865233723739414	0.956768173192769	Taco1
305	ENSMUSG00000001988	72.3438020413704	-0.453042147803549	0.386960937263717	-1.17076971904995	0.241691352515425	0.597186650650413	Npas1
306	ENSMUSG00000001995	3470.52327752415	-0.0290577380329625	0.413633671375244	-0.0702499338033863	0.943994731035129	0.98251575168813	Sipa1l2
307	ENSMUSG00000001998	1235.79794988581	-0.416531175321419	0.339416038906341	-1.22719944721397	0.219747637158321	0.575071073614913	Ap4e1
308	ENSMUSG00000001999	2796.5043975731	0.161266391579771	0.406925998730166	0.396303976848397	0.691880793810308	0.892316360439501	Blvra
309	ENSMUSG00000002006	137.940962391436	-0.712105852509238	0.633757769811636	-1.12362465034691	0.261172294145749	0.616880908028023	Pdzd4
310	ENSMUSG00000002007	17.800799639592	-0.458358954040124	0.664425123437028	-0.689857950688353	0.49028352132712	0.791199526649564	Srpk3
311	ENSMUSG00000002010	34595.2956770091	-0.100933842375039	0.237855506225748	-0.4243494042944	0.67131101397228	0.883651559002548	Idh3g
312	ENSMUSG00000002012	61.560571679149	0.433504665589713	0.704867376611763	0.615015930618795	0.538544199836475	0.816751671123784	Pnck
313	ENSMUSG00000002014	23765.2813546057	-0.0673065438919874	0.339280925387422	-0.198379982060974	0.842747778203	0.950155914847111	Ssr4
314	ENSMUSG00000002015	10762.046050837	0.0057399011862521	0.366586523759957	0.0156576982901058	0.987507474730603	0.996657025467	Bcap31
315	ENSMUSG00000002017	3880.08437823333	-0.111279432746966	0.319388722818464	-0.348413781692024	NA	NA	Fam98a
316	ENSMUSG00000002020	538.559110067839	-1.15212834745003	0.727329719514116	-1.5840523445401	0.113181807805869	0.425702175750027	Ltbp2
317	ENSMUSG00000002028	9365.95980981475	0.162010431051555	0.313477198846957	0.516817272986575	0.605283721099986	0.849846393166326	Kmt2a
318	ENSMUSG00000002031	8637.15990180325	-0.354961706816147	0.281112687752105	-1.26270254699128	0.206696098363386	0.560744889720623	Ift46
319	ENSMUSG00000002032	223.898348004527	-2.30256970426612	0.51594639897014	-4.46280797552264	8.08925406189963e-06	0.00036764340811215	Tmem25
320	ENSMUSG00000002043	6062.17486807294	0.424953872642752	0.310070189729417	1.37050863552407	0.170528181602202	0.516829965935905	Trappc6a
321	ENSMUSG00000002052	8985.24266503427	0.172034550323812	0.256516368849046	0.670657202484612	0.502438932765692	0.79709027345232	Supt6
322	ENSMUSG00000002055	11980.5213464319	-0.107613034666388	0.330510911248226	-0.325596012125501	0.744730029789119	0.913415879004052	Spag5
323	ENSMUSG00000002057	17.9103581806943	0.488676205822037	0.707898143499671	0.690319942649015	0.48999300936437	0.791188750880391	Foxn1
324	ENSMUSG00000002058	7135.31697633162	0.283310426072108	0.333839527387645	0.848642544785106	0.396080225650307	0.730690687624242	Unc119
325	ENSMUSG00000002059	22287.2543629604	0.483544732380441	0.279066515304289	1.73272214996196	0.0831450656321023	0.365274815523223	Rab34
326	ENSMUSG00000002064	10771.4479259312	-0.0521845480688023	0.258113123748078	-0.202177042805988	NA	NA	Sdf2
327	ENSMUSG00000002068	2340.23013968782	0.904258676437334	0.651218224528429	1.38856475813794	0.164965140071451	0.509048333523065	Ccne1
328	ENSMUSG00000002076	64.2154998499738	-0.117309571599055	0.490963025466201	-0.238937690852915	0.811153898792177	0.939928086003868	Hsf2bp
329	ENSMUSG00000002083	1746.9481352899	-0.296992469363886	0.304590627304318	-0.975054524797175	0.329533214338226	0.67708145083622	Bbc3
330	ENSMUSG00000002100	3.51912116165306	0.245696331980136	0.77905513837391	0.315377333230826	0.752475174819941	NA	Mybpc3
331	ENSMUSG00000002102	22632.6472842679	0.137573366775111	0.386630596581208	0.355826383094372	0.721970589659071	0.904015186127856	Psmc3
332	ENSMUSG00000002103	5655.22151991854	-0.232440763356893	0.292642471286898	-0.794282396313608	0.427031049843717	0.751405318969407	Acp2
333	ENSMUSG00000002104	67.85443387403	-0.684884922157189	0.527875620531939	-1.29743616776057	0.194481154856653	0.546763710703904	Rapsn
334	ENSMUSG00000002105	9972.07719728755	1.04469431446266	0.375942712629287	2.77886571375788	0.00545490705572222	0.0673308638427706	Slc39a13
335	ENSMUSG00000002107	7380.55572849983	1.25516701542714	0.475988705221715	2.63696806595963	0.00836507060469391	0.0904368492976766	Celf2
336	ENSMUSG00000002108	309.372232723723	-1.13474937954434	0.610243178297736	-1.85950358791345	0.0629557911651292	0.314339676277646	Nr1h3
337	ENSMUSG00000002109	1635.94710958955	0.0942751739025357	0.34518596979637	0.273114153388534	0.784765467350108	0.92796962962603	Ddb2
338	ENSMUSG00000002111	2.2321149559939	0.270450311221457	0.761843400738365	0.354994623513626	0.722593619080359	NA	Spi1
