id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000021500	302.009778746807	-0.182015447307964	0.113458617956291	-1.60424523572184	0.10866000723391	0.972038580433771	Ddx46	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46 [Source:MGI Symbol;Acc:MGI:1920895]
ENSMUSG00000020547	397.767987714592	-0.135359841925742	0.0871507157572809	-1.55316959533329	0.120382623037936	0.972038580433771	Bzw2	basic leucine zipper and W2 domains 2 [Source:MGI Symbol;Acc:MGI:1914162]
ENSMUSG00000035247	261.74675694277	-0.195316150158723	0.117820342608307	-1.65774556273403	0.0973688331627392	0.972038580433771	Hectd1	HECT domain containing 1 [Source:MGI Symbol;Acc:MGI:2384768]
ENSMUSG00000021270	446.596701498312	-0.208497355199128	0.133755515290847	-1.55879445229423	0.119045037688875	0.972038580433771	Hsp90aa1	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]
ENSMUSG00000006360	298.119558528031	0.186226278815828	0.117278509536051	1.58789772783207	0.11230946738724	0.972038580433771	Crip1	cysteine-rich protein 1 (intestinal) [Source:MGI Symbol;Acc:MGI:88501]
ENSMUSG00000047888	283.496165562933	0.232079407634195	0.150236328362277	1.5447622433541	0.122403783065173	0.972038580433771	Tnrc6b	trinucleotide repeat containing 6b [Source:MGI Symbol;Acc:MGI:2443730]
ENSMUSG00000022462	383.386297987198	0.202625925961126	0.129079860862289	1.56977180334352	0.116468209611692	0.972038580433771	Slc38a2	solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]
ENSMUSG00000024006	294.914754298379	0.194310721843091	0.131510213898993	1.47753331153679	0.1395327357137	0.972038580433771	Stk38	serine/threonine kinase 38 [Source:MGI Symbol;Acc:MGI:2442572]
ENSMUSG00000073411	1399.99425409419	0.123244592849143	0.0734777919393182	1.67730397983278	0.0934830547310341	0.972038580433771	H2-D1	histocompatibility 2, D region locus 1 [Source:MGI Symbol;Acc:MGI:95896]
ENSMUSG00000007670	318.055142518746	0.174621800691453	0.103409286493442	1.68864718646451	0.0912870622615007	0.972038580433771	Khsrp	KH-type splicing regulatory protein [Source:MGI Symbol;Acc:MGI:1336214]
ENSMUSG00000034868	254.509005800544	0.176685659649363	0.119851878685061	1.47420016763898	0.140427704755289	0.972038580433771	Myl12b	myosin, light chain 12B, regulatory [Source:MGI Symbol;Acc:MGI:107494]
ENSMUSG00000024498	288.13002391669	-0.195162407130867	0.130287527421562	-1.49793622607784	0.134149820539433	0.972038580433771	Tcerg1	transcription elongation regulator 1 (CA150) [Source:MGI Symbol;Acc:MGI:1926421]
ENSMUSG00000024974	266.59389492212	-0.216255505669722	0.134419857035485	-1.60880624662942	0.10765871457078	0.972038580433771	Smc3	structural maintenance of chromosomes 3 [Source:MGI Symbol;Acc:MGI:1339795]
ENSMUSG00000024991	524.441417363314	-0.205232854567954	0.133427160607671	-1.53816399624527	0.124008521690397	0.972038580433771	Eif3a	eukaryotic translation initiation factor 3, subunit A [Source:MGI Symbol;Acc:MGI:95301]
ENSMUSG00000064367	1496.95118375372	-0.176711979459536	0.117078890828349	-1.5093410794147	0.131211641902519	0.972038580433771	mt-Nd5	mitochondrially encoded NADH dehydrogenase 5 [Source:MGI Symbol;Acc:MGI:102496]
ENSMUSG00000022403	357.464696441286	-0.111524178130409	0.0761497811567685	-1.46453707990068	0.143047259397085	0.983198064588412	St13	suppression of tumorigenicity 13 [Source:MGI Symbol;Acc:MGI:1917606]
ENSMUSG00000015733	209.816400825866	-0.162859788159805	0.112037584437104	-1.45361745326839	0.146052395321216	0.996833131702843	Capza2	capping protein (actin filament) muscle Z-line, alpha 2 [Source:MGI Symbol;Acc:MGI:106222]
ENSMUSG00000025935	258.004145410898	0.0225174489013012	0.135331730982167	0.166387060432032	0.867852356297052	0.999483635168028	Tram1	translocating chain-associating membrane protein 1 [Source:MGI Symbol;Acc:MGI:1919515]
ENSMUSG00000043716	409.862981913653	-0.0388057826874567	0.130035627299713	-0.298424235675159	0.765379393895922	0.999483635168028	Rpl7	ribosomal protein L7 [Source:MGI Symbol;Acc:MGI:98073]
ENSMUSG00000079658	224.684007815454	-0.00225126771226998	0.166075399885127	-0.0135556964717662	0.989184450313922	0.999483635168028	Tceb1	transcription elongation factor B (SIII), polypeptide 1 [Source:MGI Symbol;Acc:MGI:1915173]
ENSMUSG00000041859	348.824100555776	-0.118268047370876	0.100112029408486	-1.18135700644234	0.237460929892719	0.999483635168028	Mcm3	minichromosome maintenance deficient 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:101845]
ENSMUSG00000026126	366.760398322429	-0.0406095569640753	0.126380614386798	-0.321327421623276	0.747962277904344	0.999483635168028	Ptpn18	protein tyrosine phosphatase, non-receptor type 18 [Source:MGI Symbol;Acc:MGI:108410]
ENSMUSG00000037503	216.96109548301	0.0843540183182981	0.117378048644192	0.718652416637121	0.472355108428562	0.999483635168028	Fam168b	family with sequence similarity 168, member B [Source:MGI Symbol;Acc:MGI:2448487]
ENSMUSG00000026117	327.92030381018	-0.00320852016072799	0.0930443504381877	-0.0344837719390552	0.972491382769015	0.999483635168028	Zap70	zeta-chain (TCR) associated protein kinase [Source:MGI Symbol;Acc:MGI:99613]
ENSMUSG00000026083	595.71009871431	-0.10653266779812	0.109409443584818	-0.97370633016274	0.330202373340473	0.999483635168028	Eif5b	eukaryotic translation initiation factor 5B [Source:MGI Symbol;Acc:MGI:2441772]
ENSMUSG00000026103	249.551791582856	0.0437717869259697	0.101394551718622	0.431697622643868	0.665961195509947	0.999483635168028	Gls	glutaminase [Source:MGI Symbol;Acc:MGI:95752]
ENSMUSG00000026094	344.782128113405	0.0124507248018982	0.0986337415842777	0.126231902003431	0.899548359192951	0.999483635168028	Stk17b	serine/threonine kinase 17b (apoptosis-inducing) [Source:MGI Symbol;Acc:MGI:2138162]
ENSMUSG00000052331	363.28606359144	0.103359417834312	0.133289136092846	0.775452680271813	0.438072216501237	0.999483635168028	Ankrd44	ankyrin repeat domain 44 [Source:MGI Symbol;Acc:MGI:3045243]
ENSMUSG00000025982	911.360144023704	0.00765820331154464	0.0710756977956097	0.107747142118353	0.914196273157241	0.999483635168028	Sf3b1	splicing factor 3b, subunit 1 [Source:MGI Symbol;Acc:MGI:1932339]
ENSMUSG00000025980	626.458227208975	-0.0099981266634245	0.0741755398761668	-0.134790076083248	0.892777852368473	0.999483635168028	Hspd1	heat shock protein 1 (chaperonin) [Source:MGI Symbol;Acc:MGI:96242]
ENSMUSG00000073676	411.869487747869	-0.0410545055133309	0.131978522556155	-0.311069594644558	0.755747715197914	0.999483635168028	Hspe1	heat shock protein 1 (chaperonin 10) [Source:MGI Symbol;Acc:MGI:104680]
ENSMUSG00000026034	393.603458171636	-0.0486494441788653	0.0971715301740899	-0.500655326634316	0.616613717503196	0.999483635168028	Clk1	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
ENSMUSG00000026020	663.648131130333	-0.110818890703032	0.0902850805180111	-1.22743303840688	0.21965987515726	0.999483635168028	Nop58	NOP58 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1933184]
ENSMUSG00000026012	550.921477260058	0.0385777944534148	0.113865670226228	0.338800925483233	0.734759704035596	0.999483635168028	Cd28	CD28 antigen [Source:MGI Symbol;Acc:MGI:88327]
ENSMUSG00000026009	224.565873651273	0.0523669967656953	0.107070366088598	0.489089546236939	0.624778302084695	0.999483635168028	Icos	inducible T cell co-stimulator [Source:MGI Symbol;Acc:MGI:1858745]
ENSMUSG00000025967	1959.16980892616	-0.0063642434306709	0.081187992922061	-0.0783889735614041	0.937518644364715	0.999483635168028	Eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:MGI Symbol;Acc:MGI:1929520]
ENSMUSG00000046330	507.76877426631	0.0327357635425031	0.0972995944032035	0.336442959945425	0.736536858271355	0.999483635168028	Rpl37a	ribosomal protein L37a [Source:MGI Symbol;Acc:MGI:98068]
ENSMUSG00000006304	1125.50567565885	-0.0726690851489273	0.080555434301446	-0.902100345918226	0.367003565152074	0.999483635168028	Arpc2	actin related protein 2/3 complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1923959]
ENSMUSG00000026202	366.745972766528	-0.00473479203597989	0.100093992135972	-0.0473034588284575	0.962271371424107	0.999483635168028	Tuba4a	tubulin, alpha 4A [Source:MGI Symbol;Acc:MGI:1095410]
ENSMUSG00000004364	236.866642816647	0.00413015451027997	0.102058929552268	0.0404683306830569	0.967719754803377	0.999483635168028	Cul3	cullin 3 [Source:MGI Symbol;Acc:MGI:1347360]
ENSMUSG00000026219	230.549522455821	-0.103756674156456	0.109407501502885	-0.948350640780513	0.342950978455492	0.999483635168028	Trip12	thyroid hormone receptor interactor 12 [Source:MGI Symbol;Acc:MGI:1309481]
ENSMUSG00000026222	414.245993880843	0.0374689740719326	0.158369046394762	0.236592787068596	0.812972716443204	0.999483635168028	Sp100	nuclear antigen Sp100 [Source:MGI Symbol;Acc:MGI:109561]
ENSMUSG00000026229	224.947168815082	-0.121350400389297	0.124301212364661	-0.976260794893079	0.328935242881153	0.999483635168028	Psmd1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1 [Source:MGI Symbol;Acc:MGI:1917497]
ENSMUSG00000026234	4905.57084123505	-0.0810717932467611	0.0796318467188708	-1.01808254595644	0.308638729291341	0.999483635168028	Ncl	nucleolin [Source:MGI Symbol;Acc:MGI:97286]
ENSMUSG00000044783	242.539853146208	-0.0240641944050108	0.107625496207834	-0.223591948496486	0.823074829239489	0.999483635168028	Hjurp	Holliday junction recognition protein [Source:MGI Symbol;Acc:MGI:2685821]
ENSMUSG00000049866	366.135885900361	0.166259531390944	0.182193994436949	0.912541227853039	0.361483876833454	0.999483635168028	Arl4c	ADP-ribosylation factor-like 4C [Source:MGI Symbol;Acc:MGI:2445172]
ENSMUSG00000026305	210.625951573315	-0.0303517466551349	0.106108266122363	-0.286045072305052	0.774843600404202	0.999483635168028	Lrrfip1	leucine rich repeat (in FLII) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1342770]
ENSMUSG00000026260	258.836683728485	-0.102378394978862	0.172432870829103	-0.593728994283975	0.552693387217068	0.999483635168028	Ndufa10	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 10 [Source:MGI Symbol;Acc:MGI:1914523]
ENSMUSG00000026281	206.916962377827	-0.0489067825423858	0.0829847043362515	-0.589346951749289	0.555628554619555	0.999483635168028	Dtymk	deoxythymidylate kinase [Source:MGI Symbol;Acc:MGI:108396]
ENSMUSG00000026374	400.637944916726	0.057664372264965	0.0884251190328929	0.652126600400896	0.514319505312419	0.999483635168028	Tsn	translin [Source:MGI Symbol;Acc:MGI:109263]
ENSMUSG00000026385	243.441530754345	0.0193172797303404	0.107796931488859	0.17920064572837	0.857780156715747	0.999483635168028	Dbi	diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]
ENSMUSG00000026355	422.663475955364	-0.0366927708021401	0.0755341456477979	-0.485777266525684	0.627125094163727	0.999483635168028	Mcm6	minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1298227]
ENSMUSG00000026434	604.884913267568	-0.089107930661785	0.0747318859858801	-1.19236828411665	0.233116870594552	0.999483635168028	Nucks1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:MGI Symbol;Acc:MGI:1934811]
ENSMUSG00000026436	233.957633519268	0.0765236797221637	0.0929699642553196	0.823101098673222	0.410450504085343	0.999483635168028	Elk4	ELK4, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:102853]
ENSMUSG00000090553	310.17993179714	-0.0988181209478455	0.0891321737508021	-1.1086694825162	0.267572791604017	0.999483635168028	Snrpe	small nuclear ribonucleoprotein E [Source:MGI Symbol;Acc:MGI:98346]
ENSMUSG00000031506	269.648714271224	-0.123756636513973	0.120750704549505	-1.02489370124739	0.30541334697795	0.999483635168028	Ptpn7	protein tyrosine phosphatase, non-receptor type 7 [Source:MGI Symbol;Acc:MGI:2156893]
ENSMUSG00000026395	1375.26118364111	-0.0543259381632595	0.0702524053696444	-0.773296485400247	0.439346935303692	0.999483635168028	Ptprc	protein tyrosine phosphatase, receptor type, C [Source:MGI Symbol;Acc:MGI:97810]
ENSMUSG00000023150	374.600888640056	-0.1017913125461	0.0970914643086733	-1.04840639978902	0.29445140622898	0.999483635168028	Ivns1abp	influenza virus NS1A binding protein [Source:MGI Symbol;Acc:MGI:2152389]
ENSMUSG00000008475	328.16129351065	-0.137518195693016	0.101861803976846	-1.35004673316286	0.177000992907359	0.999483635168028	Arpc5	actin related protein 2/3 complex, subunit 5 [Source:MGI Symbol;Acc:MGI:1915021]
ENSMUSG00000042699	512.405755729467	0.0298938884614483	0.0799792676383518	0.373770470075092	0.708575091193884	0.999483635168028	Dhx9	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]
ENSMUSG00000014226	219.3789555631	-0.0564551489241941	0.152973874001258	-0.369050919921986	0.712089770845618	0.999483635168028	Cacybp	calcyclin binding protein [Source:MGI Symbol;Acc:MGI:1270839]
ENSMUSG00000053332	1160.91670724528	-0.0135025184204144	0.0842347741290071	-0.160296250094231	0.872647712672804	0.999483635168028	Gas5	growth arrest specific 5 [Source:MGI Symbol;Acc:MGI:95659]
ENSMUSG00000026701	305.413870945405	-0.0026625310631907	0.0990849244259119	-0.0268712024419167	0.978562462342601	0.999483635168028	Prdx6	peroxiredoxin 6 [Source:MGI Symbol;Acc:MGI:894320]
ENSMUSG00000026581	260.115902573308	0.120367900002424	0.219422217127495	0.548567513254524	0.583302285445533	0.999483635168028	Sell	selectin, lymphocyte [Source:MGI Symbol;Acc:MGI:98279]
ENSMUSG00000006412	240.018123256059	0.03171330850693	0.104407725623104	0.303744845677516	0.761322289227697	0.999483635168028	Pfdn2	prefoldin 2 [Source:MGI Symbol;Acc:MGI:1276111]
ENSMUSG00000048865	306.037874957819	-0.121542211815124	0.109274168641466	-1.11226846496457	0.266022738401355	0.999483635168028	Arhgap30	Rho GTPase activating protein 30 [Source:MGI Symbol;Acc:MGI:2684948]
ENSMUSG00000026553	246.770269986492	0.00153623165985854	0.112019851743449	0.0137139233443806	0.98905821526989	0.999483635168028	Copa	coatomer protein complex subunit alpha [Source:MGI Symbol;Acc:MGI:1334462]
ENSMUSG00000026547	814.226712561079	0.0015424176021409	0.0991320114439265	0.0155592283428382	0.987586032811295	0.999483635168028	Tagln2	transgelin 2 [Source:MGI Symbol;Acc:MGI:1312985]
ENSMUSG00000090272	222.561028384127	-0.0137798859433762	0.314359932344064	-0.0438347401356935	0.965036135064417	0.999483635168028	Mndal	myeloid nuclear differentiation antigen like [Source:MGI Symbol;Acc:MGI:3780953]
ENSMUSG00000039997	216.869292370862	0.266791280952341	0.213655215266529	1.24870006388342	0.211774797502647	0.999483635168028	Ifi203	interferon activated gene 203 [Source:MGI Symbol;Acc:MGI:96428]
ENSMUSG00000015961	314.346275524034	-0.00974667816332175	0.107479024256648	-0.0906844682553853	0.927743312311812	0.999483635168028	Adss	adenylosuccinate synthetase, non muscle [Source:MGI Symbol;Acc:MGI:87948]
ENSMUSG00000039630	1304.01899800446	0.0368622348194175	0.0616043626259635	0.598370525205007	0.54959272823964	0.999483635168028	Hnrnpu	heterogeneous nuclear ribonucleoprotein U [Source:MGI Symbol;Acc:MGI:1858195]
ENSMUSG00000026496	233.933751708868	-0.0618045502499201	0.146799569418577	-0.421013157563792	0.673745473995566	0.999483635168028	Parp1	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
ENSMUSG00000038733	313.71287793734	-0.0335349257639294	0.087504685821175	-0.383235771310139	0.701544957288539	0.999483635168028	Wdr26	WD repeat domain 26 [Source:MGI Symbol;Acc:MGI:1923825]
ENSMUSG00000004880	356.430606353854	0.0835818062829575	0.135860063469805	0.61520511729728	0.538419268733078	0.999483635168028	Lbr	lamin B receptor [Source:MGI Symbol;Acc:MGI:2138281]
ENSMUSG00000026615	424.627115310728	-0.0202420878402911	0.0880227514364759	-0.229964270713571	0.818119533528281	0.999483635168028	Eprs	glutamyl-prolyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:97838]
ENSMUSG00000026626	212.52700059361	0.00815480655793495	0.134093189062489	0.0608144724944586	0.951506964271751	0.999483635168028	Ppp2r5a	protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]
ENSMUSG00000026655	203.373607257371	-0.0175291967034958	0.134338394265636	-0.130485382077994	0.896182418674292	0.999483635168028	Fam107b	family with sequence similarity 107, member B [Source:MGI Symbol;Acc:MGI:1913790]
ENSMUSG00000002107	702.10106062311	0.0522340167568956	0.0867142387069968	0.60236954779009	0.546928175786822	0.999483635168028	Celf2	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
ENSMUSG00000026778	205.523789793945	0.0118136738471221	0.188434220247431	0.0626938877217188	0.950010264711879	0.999483635168028	Prkcq	protein kinase C, theta [Source:MGI Symbol;Acc:MGI:97601]
ENSMUSG00000037197	258.663354691205	0.0267699502390116	0.120295834410431	0.222534307777248	0.823897968990768	0.999483635168028	Rbm17	RNA binding motif protein 17 [Source:MGI Symbol;Acc:MGI:1924188]
ENSMUSG00000026770	250.773827413598	0.180378948389752	0.149436265067778	1.20706274549849	0.22740798071663	0.999483635168028	Il2ra	interleukin 2 receptor, alpha chain [Source:MGI Symbol;Acc:MGI:96549]
ENSMUSG00000026786	277.297192902282	-0.0586906320436661	0.116607820229344	-0.503316432193256	0.614741815224413	0.999483635168028	Apbb1ip	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein [Source:MGI Symbol;Acc:MGI:1861354]
ENSMUSG00000057738	218.354443211683	-0.120723566977065	0.116399059261441	-1.03715242840503	0.299664824473015	0.999483635168028	Sptan1	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
ENSMUSG00000054766	458.87912686295	0.0813536395093734	0.0657133100415393	1.23800854740002	0.215712891533721	0.999483635168028	Set	SET nuclear oncogene [Source:MGI Symbol;Acc:MGI:1860267]
ENSMUSG00000075415	253.533974708194	0.0195778723161041	0.0991719329807218	0.19741343873886	0.843504013961409	0.999483635168028	Fnbp1	formin binding protein 1 [Source:MGI Symbol;Acc:MGI:109606]
ENSMUSG00000039157	207.487507089161	0.105405549196063	0.152541422914744	0.690996236838396	0.48956790593111	0.999483635168028	Fam102a	family with sequence similarity 102, member A [Source:MGI Symbol;Acc:MGI:2138935]
ENSMUSG00000026867	217.883059052708	0.141016959909511	0.131434683318974	1.0729052358827	0.283313636609689	0.999483635168028	Gapvd1	GTPase activating protein and VPS9 domains 1 [Source:MGI Symbol;Acc:MGI:1913941]
ENSMUSG00000026864	665.250956552099	0.0125797921301621	0.0884055383386654	0.142296425841232	0.886845869565447	0.999483635168028	Hspa5	heat shock protein 5 [Source:MGI Symbol;Acc:MGI:95835]
ENSMUSG00000057110	228.819078648986	-0.218790250531765	0.160504940629324	-1.36313716994573	0.172839284216986	0.999483635168028	Cntrl	centriolin [Source:MGI Symbol;Acc:MGI:1889576]
ENSMUSG00000026878	247.76855097916	0.0688430286722362	0.102327605657087	0.672770834714322	0.501093095142744	0.999483635168028	Rab14	RAB14, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915615]
ENSMUSG00000026755	214.5165791482	-0.026746498268003	0.141979534214235	-0.188382772320163	0.850576603621718	0.999483635168028	Arpc5l	actin related protein 2/3 complex, subunit 5-like [Source:MGI Symbol;Acc:MGI:1921442]
