baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000159166	139.73468400003	2.71533726836224	0.424210542032811	6.40091888181369	1.54444615998574e-10	1.33541597137198e-08	LAD1
ENSG00000140678	3782.57615217157	2.78278036407913	0.434996362467787	6.39724973397957	1.58200472443635e-10	1.35461074438509e-08	ITGAX
ENSG00000166289	542.121580043081	-2.0769196846739	0.324644973278898	-6.39751068281487	1.57930434579432e-10	1.35461074438509e-08	PLEKHF1
ENSG00000135838	1033.33526416395	2.10639899654202	0.329958809067595	6.38382409760277	1.72719480228292e-10	1.47178691388736e-08	NPL
ENSG00000223380	1619.04569340443	1.20438547201201	0.188691279496259	6.38283589589996	1.73838168405438e-10	1.47419781370362e-08	NA
ENSG00000044574	6143.15750536634	1.06648066821484	0.167265961012746	6.3759575573991	1.81823278469159e-10	1.53453627220933e-08	HSPA5
ENSG00000188042	4497.84206782136	-0.884616800328316	0.139086270692483	-6.36020216750354	2.0148837849078e-10	1.67945190266415e-08	ARL4C
ENSG00000135549	72.7240659388685	3.5101853602836	0.551922316913972	6.35992648369522	2.01850333559046e-10	1.67945190266415e-08	PKIB
ENSG00000168439	1448.23888926724	1.03565793325164	0.162820989195471	6.3607151533044	2.00816548110939e-10	1.67945190266415e-08	STIP1
ENSG00000145936	103.063392715594	3.47465555336853	0.54723109988286	6.34952135233598	2.15985887551926e-10	1.78862679367532e-08	KCNMB1
ENSG00000167613	2237.41641401399	2.56346945222624	0.404292879119146	6.340624791145	2.2883522989744e-10	1.88617972904717e-08	LAIR1
ENSG00000119686	607.360356033921	2.77024819579969	0.437261467758549	6.33545006835451	2.36649446596454e-10	1.94151608768133e-08	FLVCR2
ENSG00000119707	3093.52762058151	1.05075604052163	0.166281095854329	6.31915513379916	2.62997160094217e-10	2.14768838282495e-08	RBM25
ENSG00000142961	1348.25083477787	1.38843552834716	0.2202863705259	6.30286624193988	2.921910416308e-10	2.37509575268465e-08	MOB3C
ENSG00000138119	2234.63734279317	2.59568204655889	0.412972467915358	6.2853634278857	3.2708760085767e-10	2.64655880345341e-08	MYOF
ENSG00000260256	8.92680499596919	4.57053970831167	0.727727865846581	6.28056162586913	3.37352124658477e-10	2.71714800312825e-08	NA
ENSG00000060982	973.173547508672	2.68510088587258	0.427788281099464	6.27670510040989	3.4582310697099e-10	2.76016913296891e-08	BCAT1
ENSG00000103657	3685.9199798312	-1.09877555486311	0.175040685687572	-6.27725805887383	3.44595884199314e-10	2.76016913296891e-08	HERC1
ENSG00000205730	545.487190766833	2.9795776138756	0.475887596411604	6.26109534340227	3.82282694639098e-10	3.03742542826083e-08	ITPRIPL2
ENSG00000137726	148.656049683497	2.42274907989895	0.387085880591331	6.25894459440845	3.87591532696355e-10	3.06579688126951e-08	FXYD6
ENSG00000106397	625.91761265191	1.40917853756461	0.225220496268979	6.25688407986474	3.92745109712893e-10	3.09269240635077e-08	PLOD3
ENSG00000167703	5626.06411413817	3.07787175347537	0.49248484492124	6.24967810728794	4.11299471756572e-10	3.2244050588063e-08	SLC43A2
ENSG00000205339	1544.5431348563	1.13669292601902	0.18200916424125	6.24525106061338	4.2311992519936e-10	3.30239484981925e-08	IPO7
ENSG00000152818	3370.42391443186	-1.05303097944741	0.168769676271464	-6.23945606054033	4.39095070740136e-10	3.41198147699791e-08	UTRN
ENSG00000103855	440.813863647866	2.82776454601256	0.453478031047754	6.23572555318512	4.49688894561745e-10	3.47897474174325e-08	CD276
ENSG00000058262	4678.67064630913	1.07544825457302	0.172874658098644	6.22097111514957	4.94087128389449e-10	3.80576544002685e-08	SEC61A1
ENSG00000037474	1768.49520071395	0.891856772973822	0.143611774945273	6.21019253688415	5.29197220120815e-10	4.05848250683089e-08	NSUN2
ENSG00000118242	206.396357544701	2.46287217664286	0.397231757582325	6.20008881372594	5.64313069852912e-10	4.30905551477728e-08	MREG
ENSG00000171729	344.085670167249	2.93093147172873	0.473573491628933	6.18896860474035	6.05591419956044e-10	4.60432200715718e-08	TMEM51
ENSG00000188157	1370.55654216092	2.32683295782221	0.376591794608712	6.17866079700396	6.46476240380818e-10	4.8940748515353e-08	AGRN
ENSG00000106952	910.149896234698	2.30223922580235	0.372790596335512	6.175690182191	6.58750551741774e-10	4.96568418041588e-08	TNFSF8
ENSG00000100418	640.052214937001	1.49909051354603	0.242827896349666	6.17346909511325	6.68076139641896e-10	5.01455107538017e-08	DESI1
ENSG00000167378	415.894522984816	1.48232142111927	0.240196295314773	6.1712917727424	6.77342934387199e-10	5.06256441510839e-08	IRGQ
ENSG00000145431	105.043251765363	2.92431269186009	0.473912039393214	6.17058113907447	6.80394481390343e-10	5.06391487647437e-08	PDGFC
ENSG00000134780	480.525930776369	2.81393726558043	0.456155034404183	6.16881773376879	6.88024806786e-10	5.09918889365472e-08	DAGLA
ENSG00000140396	1686.92956944128	-0.857437084823549	0.139052809847265	-6.16626938905696	6.99199276999748e-10	5.16032470585714e-08	NCOA2
ENSG00000180758	225.382598397474	1.85133096506102	0.300337759007076	6.16416321138432	7.08568311841611e-10	5.20768185523924e-08	GPR157
ENSG00000128218	60.8778439414969	-3.35053851009662	0.544220150882032	-6.15658663992194	7.43295192064763e-10	5.44024227918272e-08	VPREB3
ENSG00000165474	817.129451838587	2.46539215579902	0.40072576515104	6.15231754531623	7.63587948094051e-10	5.56567265141776e-08	GJB2
ENSG00000165997	1345.8743148789	1.4769098009733	0.240396254898464	6.14364729432702	8.06478156685921e-10	5.85410214229751e-08	ARL5B
ENSG00000145779	4726.59243523173	1.79876236539188	0.293023773034163	6.13862263380988	8.3240040672619e-10	6.01750441567347e-08	TNFAIP8
ENSG00000128383	628.110984430386	4.28608532007836	0.700412649255245	6.11937166559712	9.39450550038076e-10	6.76366051107005e-08	APOBEC3A
ENSG00000147434	102.51411826798	-2.36951404218962	0.387651665685334	-6.11248255054065	9.80930364704038e-10	7.03358971667257e-08	CHRNA6
ENSG00000076201	1421.33206513705	0.913935825331357	0.149819051173012	6.10026440680058	1.05893152446915e-09	7.56214297980217e-08	PTPN23
ENSG00000143079	215.858444855432	2.38595747287475	0.391319818811719	6.09720581012212	1.07938514357025e-09	7.67433304725021e-08	CTTNBP2NL
ENSG00000180113	409.323527228772	2.49807094788279	0.409785826663244	6.09604038339684	1.08727957198706e-09	7.67433304725021e-08	TDRD6
ENSG00000155629	6562.72984368925	2.105761267421	0.345434443461438	6.09597944640419	1.08769389523927e-09	7.67433304725021e-08	PIK3AP1
ENSG00000253522	703.331297058134	1.91544448435831	0.314309313784767	6.09413848190947	1.10028382560458e-09	7.73223362543395e-08	MIR146A
ENSG00000064225	249.039731693155	2.7175189019673	0.446204418512506	6.09030029560573	1.12699088828474e-09	7.88848899938671e-08	ST3GAL6
ENSG00000179593	36.1113646845358	3.18101928675387	0.523181674399351	6.08014279247433	1.20075567011762e-09	8.37159259494257e-08	ALOX15B
ENSG00000268758	122.882145596844	2.39536823265878	0.394239926017022	6.07591487970033	1.23282796036638e-09	8.56135920980415e-08	ADGRE4P
ENSG00000204673	600.368717260417	1.66599216844351	0.274524693867053	6.06864229580132	1.28996094201046e-09	8.92298864945979e-08	AKT1S1
ENSG00000160007	1555.08546826266	-1.24757163501598	0.205609507262706	-6.067674844539	1.29775305007386e-09	8.94182267588002e-08	ARHGAP35
ENSG00000171476	379.795424664014	-1.26166268369434	0.208180576793971	-6.0604245752617	1.35762702901581e-09	9.31797010303886e-08	HOPX
ENSG00000133805	1726.61673167582	2.0774553326467	0.343104512902894	6.05487615149692	1.40525738024286e-09	9.60749415895495e-08	AMPD3
ENSG00000197312	1341.33590726259	-1.14063441204288	0.188469370525029	-6.05209434756085	1.42974686322485e-09	9.73718336695875e-08	RSC1A1
ENSG00000077312	484.557661396316	0.911814685025714	0.150710004674503	6.05012710997529	1.44731593409778e-09	9.81892529290415e-08	SNRPA
ENSG00000099917	3538.86398512246	1.19732612174628	0.198143547412974	6.04272073140384	1.51536821460213e-09	1.02412183668072e-07	MED15
ENSG00000058063	2372.16733415422	-0.636073629850168	0.105287456536758	-6.04130492627206	1.52872756180524e-09	1.02920707872835e-07	ATP11B
ENSG00000180061	180.237349462929	2.50658296267752	0.415242999142021	6.03642437766958	1.5756654019004e-09	1.05677422144947e-07	TMEM150B
ENSG00000144426	177.182732077985	-1.35784210914526	0.225068796458978	-6.03300915323795	1.60934296012692e-09	1.0752727452151e-07	NBEAL1
ENSG00000115760	3597.54085370853	-0.83410782058293	0.138326075963735	-6.03001144051544	1.63948072621449e-09	1.08717295224426e-07	BIRC6
ENSG00000132361	1205.70057789646	1.07862843908866	0.178870659086941	6.03021448344076	1.63742216868231e-09	1.08717295224426e-07	CLUH
ENSG00000140450	574.928255789632	3.05792940662285	0.507921809329738	6.02047273901891	1.73908395330346e-09	1.14890269109811e-07	ARRDC4
ENSG00000137216	683.610183337604	1.46301970592121	0.243040228983276	6.01966066293449	1.74783096977352e-09	1.15037277894907e-07	TMEM63B
ENSG00000116044	3196.72046204701	1.71700910121249	0.285355034831992	6.01709762094583	1.77572004955706e-09	1.16438386446606e-07	NFE2L2
ENSG00000204577	141.737415220735	3.17343682095938	0.527764574792528	6.01297808252271	1.82145671601347e-09	1.18995092643562e-07	NA
ENSG00000169194	22.2517494102129	4.52879535811799	0.754298702262947	6.00398137307051	1.92536799386454e-09	1.25319431895855e-07	IL13
ENSG00000231389	948.316777164406	1.50993570317155	0.252755004950013	5.9739102039549	2.3163333166501e-09	1.50212512398497e-07	HLA-DPA1
ENSG00000100207	1616.7024866636	-0.719950397221307	0.120554237752125	-5.97200405929831	2.34356698414866e-09	1.51421897558235e-07	TCF20
ENSG00000181555	2929.03269613725	-0.824556442431389	0.138380107334002	-5.95863421641372	2.54354700993558e-09	1.63743159519174e-07	SETD2
ENSG00000104714	438.375173589701	0.930292530809456	0.156164675314632	5.95712525214266	2.5671349553807e-09	1.64660703556219e-07	ERICH1
ENSG00000138688	2480.43255405484	-0.969443290772656	0.1628481351849	-5.9530512257444	2.6318887399933e-09	1.68202483640369e-07	KIAA1109
ENSG00000049249	353.175245013477	2.57555117603341	0.432928974462162	5.94913098443705	2.69569855771816e-09	1.71658580720544e-07	TNFRSF9
ENSG00000197785	233.377743891397	1.19953725072125	0.201817181973913	5.94368249020694	2.78689170216999e-09	1.76827276023656e-07	ATAD3A
ENSG00000204472	556.083114688126	2.63725739041057	0.443919933797562	5.94084020478617	2.83564922629893e-09	1.79276045529343e-07	AIF1
ENSG00000131018	4416.03486564526	-0.963531434834638	0.162803759229518	-5.9183610955584	3.25165454887752e-09	2.04842623527324e-07	SYNE1
ENSG00000106991	3497.76376521338	2.69029511534617	0.454738876828762	5.91613176798878	3.29601191840328e-09	2.06898057753436e-07	ENG
ENSG00000239998	280.509163901269	3.03782107935601	0.513596010766704	5.91480661000676	3.32265743203861e-09	2.07831044126699e-07	LILRA2
ENSG00000242048	398.3046402524	2.76405992805345	0.467643612598844	5.91061195659807	3.40839101053781e-09	2.12440314610871e-07	LOC644090
ENSG00000111371	5671.33717726032	-1.17238813595045	0.199115368727408	-5.88798415432946	3.9093458994583e-09	2.42806170142764e-07	SLC38A1
ENSG00000145860	1784.7300576881	1.31464288507521	0.223667626555039	5.87766278617754	4.16099457969619e-09	2.57529064530741e-07	RNF145
ENSG00000149798	142.602079431087	2.91182859339569	0.495617759890302	5.87514982118514	4.22461096783635e-09	2.60552142872956e-07	CDC42EP2
ENSG00000169403	2268.85379131788	2.88599368209971	0.491550317147544	5.87120703908211	4.32633568718591e-09	2.65896289847639e-07	PTAFR
ENSG00000160013	343.134234356276	2.29102419366407	0.390754254002332	5.86308189916826	4.54353974254714e-09	2.78276033051351e-07	PTGIR
ENSG00000116711	526.531080392523	2.93818322757276	0.501428500325216	5.85962550127709	4.63912173732513e-09	2.83146949220339e-07	PLA2G4A
ENSG00000162461	71.4477211064803	1.84312635614794	0.314628287296076	5.8581075846289	4.68171337214051e-09	2.84761179900643e-07	SLC25A34
ENSG00000125384	1079.19488323205	2.15613124514138	0.36842182404642	5.85234398293872	4.8469285340333e-09	2.93797156054342e-07	PTGER2
ENSG00000113282	2143.08561046176	0.832418778437605	0.142260807699166	5.85135703853088	4.8757827774615e-09	2.94534015108368e-07	CLINT1
ENSG00000101336	4165.73691281653	2.81230409013549	0.481453586069291	5.84127768804435	5.18019731976768e-09	3.11854950591748e-07	HCK
ENSG00000118194	22.8956993769008	3.33444658287359	0.57104210806212	5.83923065531773	5.24424239680874e-09	3.14636706249352e-07	TNNT2
ENSG00000075539	2317.45431404058	-0.733228765846254	0.125618652938717	-5.83694179720235	5.31676580395314e-09	3.17906549206541e-07	FRYL
ENSG00000186088	1008.12207183702	1.84612237668062	0.316334075518683	5.83598960577861	5.34722294860068e-09	3.18647518886376e-07	GSAP
ENSG00000185359	1968.3417570324	1.08468038267165	0.185958856941831	5.83290519478158	5.44705208240813e-09	3.23503541015478e-07	HGS
ENSG00000167553	292.747824191539	2.04162709331289	0.350262401309496	5.82885027248152	5.58105492933815e-09	3.30349758048979e-07	TUBA1C
ENSG00000110172	517.61431080769	1.25292884345455	0.214998386011893	5.82761976355135	5.62234998188818e-09	3.31681041239216e-07	CHORDC1
ENSG00000177731	4123.50983080332	0.927102265783094	0.159276037537514	5.82072658333641	5.85923518111796e-09	3.44503497865799e-07	FLII
ENSG00000186827	543.119523143415	2.38800502991918	0.411338222481944	5.80545375897812	6.4191919400362e-09	3.76173178173749e-07	TNFRSF4
ENSG00000126947	67.7853770293582	2.04294183119433	0.352802901192074	5.7906038308968	7.01338259117706e-09	4.09632634191299e-07	ARMCX1
ENSG00000116127	637.60054571831	-0.946068736596706	0.163408352357959	-5.78959840757874	7.05549106646093e-09	4.10732036043909e-07	ALMS1
ENSG00000109265	16.6539388196635	3.62748869460022	0.626736852723614	5.7878975503614	7.12728566115413e-09	4.13546683477295e-07	KIAA1211
ENSG00000112972	979.562093908399	1.27224304546205	0.219872012104388	5.78628918380952	7.19582941382788e-09	4.16154868952492e-07	HMGCS1
ENSG00000126003	920.757232515717	1.38016792404592	0.239211513359411	5.76965508333305	7.94339471393789e-09	4.57887383526636e-07	PLAGL2
ENSG00000155130	5226.06137573017	2.42914147521788	0.421083242640185	5.76879160516386	7.98419625393978e-09	4.58740188023595e-07	NA
ENSG00000261269	26.6207950873466	3.43400250948159	0.595612330309542	5.76549936045971	8.14164109108338e-09	4.66267555862401e-07	NA
ENSG00000164877	188.421674927032	2.5216646039395	0.43763401019194	5.76203984428343	8.31033726059449e-09	4.72428763885149e-07	MICALL2
ENSG00000179241	133.48092033058	3.23712062465467	0.561839193559443	5.76164970646922	8.3295734207314e-09	4.72428763885149e-07	LDLRAD3
ENSG00000167987	590.846035696657	2.36739025765671	0.41082651719485	5.76250596923831	8.28741109839564e-09	4.72428763885149e-07	VPS37C
ENSG00000102119	936.525745163592	1.00831302790976	0.175203416579168	5.7550991161987	8.65909742895814e-09	4.8954429342754e-07	EMD
ENSG00000108829	1474.12780942749	1.47081578360153	0.255651394162727	5.75320853781587	8.75653568820408e-09	4.9347135145122e-07	LRRC59
ENSG00000103313	244.096538976108	3.10639708605968	0.540000592647892	5.75258088297176	8.78911936208769e-09	4.93730179706576e-07	MEFV
ENSG00000054277	183.49125446211	1.57641024163611	0.27412274590391	5.7507458435744	8.88505995869464e-09	4.97535151147348e-07	OPN3
ENSG00000159873	646.014402458393	1.14845940837479	0.200363115368959	5.73189035446944	9.93174697438705e-09	5.54386344560801e-07	CCDC117
ENSG00000100298	143.118850304587	-1.49776549526866	0.261635598528939	-5.72462426248542	1.0366290956212e-08	5.76817054184931e-07	APOBEC3H
ENSG00000119729	516.192873059047	1.99394295403337	0.348428639420883	5.72267238808917	1.04861353987817e-08	5.8165076194689e-07	RHOQ
ENSG00000186594	776.004981718714	2.37998682532624	0.417204245196797	5.70460836083676	1.16610891361172e-08	6.44796085492075e-07	MIR22HG
ENSG00000178803	82.841310410911	3.06261645352576	0.536941900015541	5.70381349162194	1.17156265239406e-08	6.45787300799339e-07	ADORA2A-AS1
ENSG00000111344	620.533193992414	2.66025811916416	0.467258922581042	5.69332759761855	1.24587011460237e-08	6.84607568581657e-07	RASAL1
ENSG00000162104	536.503816175875	1.53015811173162	0.268814739706779	5.69224036375649	1.25383173815018e-08	6.8684279593885e-07	ADCY9
ENSG00000112149	7635.35180026564	2.02312354593459	0.355605583135092	5.68923448304247	1.27610140682515e-08	6.96877793033707e-07	CD83
ENSG00000151726	13960.5555002334	2.78880949056944	0.490404413476522	5.68675447025305	1.29476398889012e-08	7.04887098766445e-07	ACSL1
ENSG00000136052	408.654184023185	2.3686329758663	0.416993495741442	5.68026360136556	1.34487312072235e-08	7.29914368505278e-07	SLC41A2
ENSG00000187534	20.8647484212225	-3.05176203485862	0.537754143910489	-5.6750135157798	1.38677706013504e-08	7.50348483549754e-07	NA
ENSG00000089351	4978.951192224	2.15348384639574	0.380015963420868	5.66682469602141	1.45468034943198e-08	7.84682161578921e-07	GRAMD1A
ENSG00000167996	11529.3418441844	2.58236087219351	0.455797760209765	5.66558482210414	1.46523918382525e-08	7.87968108643097e-07	FTH1
ENSG00000167995	257.989699194001	2.72131987671693	0.480394230741799	5.664763859705	1.47227147199039e-08	7.8934335849357e-07	BEST1
ENSG00000151012	3388.96847716313	2.52202660339878	0.445739089300093	5.65807815365466	1.53077430246171e-08	8.18222058215819e-07	SLC7A11
ENSG00000085224	1942.49142545868	-0.732136919377903	0.129411033395898	-5.65745362018807	1.53635314942836e-08	8.18723057485402e-07	ATRX
ENSG00000197451	1391.45623377981	1.24327383964133	0.219870034401895	5.65458518721464	1.56223101899602e-08	8.27952776088738e-07	HNRNPAB
ENSG00000112096	71229.8334573779	2.59825127818827	0.459501996750894	5.65449398818792	1.56306068619281e-08	8.27952776088738e-07	SOD2
ENSG00000176076	18.8196762529797	3.90624584988708	0.690923696623646	5.65365737052561	1.57069166630669e-08	8.29503901256996e-07	KCNE5
ENSG00000110077	247.844645326765	2.36930502148828	0.419778731738816	5.64417594877686	1.65974271036315e-08	8.73916467704347e-07	MS4A6A
ENSG00000165671	2304.49589388291	-0.798963753396873	0.141611242969052	-5.64195142028009	1.68133544413821e-08	8.82651068427202e-07	NSD1
ENSG00000198265	1878.69027898249	-0.75835163990526	0.134441464407106	-5.64075706293169	1.69304096548839e-08	8.86158741550439e-07	HELZ
ENSG00000163694	1471.44720929701	2.39039616381303	0.423880745468963	5.63931291846816	1.70730030077334e-08	8.90978402524882e-07	RBM47
ENSG00000048707	2181.77570647238	-0.937316437758332	0.166245687001991	-5.63813987996637	1.71896854340942e-08	8.94421419976366e-07	VPS13D
