baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000140044	197.856350729093	2.68838941816443	0.456673151370015	5.88690053290693	3.93505374083664e-09	3.41923216426688e-07	JDP2
ENSG00000105875	722.241465469692	0.732160664448095	0.124573700547185	5.87732933381691	4.16938205368891e-09	3.60508480612837e-07	WDR91
ENSG00000064225	249.039731693155	2.52112649577417	0.429141812983565	5.87480972372813	4.23329301994046e-09	3.61446485575502e-07	ST3GAL6
ENSG00000103042	424.843032715512	1.38388960842731	0.235512179815738	5.87608509041891	4.20082455277274e-09	3.61446485575502e-07	SLC38A7
ENSG00000180061	180.237349462929	2.2965495743269	0.390936598757386	5.87448087906481	4.24170432077379e-09	3.61446485575502e-07	TMEM150B
ENSG00000065675	1112.97827791234	-0.980002766924654	0.166914828365448	-5.87127444890042	4.3245766335559e-09	3.6673657326583e-07	PRKCQ
ENSG00000083799	8565.12615015566	-0.882316515002067	0.15044705507152	-5.86463134544326	4.50131661126314e-09	3.79898199550577e-07	CYLD
ENSG00000019991	40.7094778948201	3.09359890207726	0.528369831653713	5.85498776944701	4.77045121220224e-09	3.98796156075997e-07	HGF
ENSG00000060558	639.752336685395	2.83574725611573	0.48429724151909	5.85538593451589	4.75903562688738e-09	3.98796156075997e-07	GNA15
ENSG00000151650	75.1910162313008	3.19975651611328	0.547298895868942	5.84645161951779	5.02169531308464e-09	4.17819262393868e-07	VENTX
ENSG00000198561	1221.85306593747	2.03958137260121	0.349460265136063	5.83637562286829	5.33485526018186e-09	4.41791135842008e-07	CTNND1
ENSG00000249437	118.063661773928	2.89065648347523	0.495898949934799	5.82912402588328	5.5719081537429e-09	4.59265831419958e-07	NAIP
ENSG00000125089	1238.26645651559	1.75948746728417	0.302234987193962	5.82158764483146	5.82912235877428e-09	4.78232043192649e-07	SH3TC1
ENSG00000139116	317.513881673901	-1.4038106500159	0.241350955243296	-5.81647024599828	6.01032349721785e-09	4.90815260034378e-07	KIF21A
ENSG00000172037	35.2436606077072	2.84073903778529	0.489370034787776	5.80488962512228	6.44084186542575e-09	5.23548431632465e-07	LAMB2
ENSG00000117523	7292.59816720025	-0.796299926250308	0.137439485420774	-5.79382208695279	6.88023440821657e-09	5.56699333607945e-07	PRRC2C
ENSG00000022567	498.179527148327	1.02345523367104	0.176896691581709	5.78560980716988	7.22497459882757e-09	5.79278758857816e-07	SLC45A4
ENSG00000128731	993.974322889589	-0.879972380894839	0.152093855269549	-5.78571947785338	7.22026198063649e-09	5.79278758857816e-07	HERC2
ENSG00000177311	1286.54642073213	-0.794989667635685	0.137461471830135	-5.78336356399612	7.32215774672121e-09	5.84414210381971e-07	ZBTB38
ENSG00000204472	556.083114688126	2.51991024643327	0.435895423716986	5.78099725146319	7.42591040365802e-09	5.87379522915353e-07	AIF1
ENSG00000165209	436.881202319073	-1.47317792676422	0.254818248257674	-5.78128896512362	7.41304316802273e-09	5.87379522915353e-07	STRBP
ENSG00000087266	2447.96076495099	1.73680817270629	0.300552091312617	5.77872596101739	7.52684063554272e-09	5.92705098081866e-07	SH3BP2
ENSG00000163251	63.6519839862652	2.34575148972752	0.40726674246233	5.75974231420207	8.42424436227004e-09	6.60423316915917e-07	FZD5
ENSG00000050628	14.5218021364221	4.13531600199569	0.718759871722379	5.75340411267833	8.74640675851925e-09	6.82645437227969e-07	PTGER3
ENSG00000262877	26.1610623061144	3.07285477170473	0.534291257286952	5.75127279324804	8.85740595451153e-09	6.88263364015986e-07	NA
ENSG00000119522	456.893831085105	1.36248774817534	0.236965862244375	5.74972164880972	8.93904940163103e-09	6.91560931558639e-07	DENND1A
ENSG00000134072	237.259170624383	2.6929069755377	0.470804378604843	5.71980019284808	1.0664939298991e-08	8.214797567463e-07	CAMK1
ENSG00000117394	860.774866804551	-1.32835063731068	0.232566309554999	-5.71170708196042	1.1184848552094e-08	8.5406728835665e-07	SLC2A1
ENSG00000134247	595.768923516669	2.82903984682523	0.495242636873596	5.71243191960328	1.11372977529281e-08	8.5406728835665e-07	PTGFRN
ENSG00000074054	1805.1201192395	-1.10561046984095	0.193624983626381	-5.71006101141543	1.12935680026297e-08	8.58651922406834e-07	CLASP1
ENSG00000185482	47.9442791755081	2.28016868440231	0.399629712988019	5.70570358083127	1.15863481224426e-08	8.73536118336816e-07	STAC3
ENSG00000182957	4335.66999484731	-0.982975972937506	0.172302373443883	-5.70494737414426	1.163790395199e-08	8.73536118336816e-07	SPATA13
ENSG00000197380	14.5454154848214	3.48451176937785	0.610731349348162	5.70547389305772	1.16019840097007e-08	8.73536118336816e-07	DACT3
ENSG00000118855	1987.08287178537	1.76912260384186	0.310144831888821	5.70418211732782	1.16903037109378e-08	8.73751132022165e-07	MFSD1
ENSG00000113441	4441.42962488774	-1.01280509091473	0.177810042979087	-5.69599486027824	1.22654572173598e-08	9.12870885472613e-07	LNPEP
ENSG00000103657	3685.9199798312	-0.993213467767343	0.17441214787859	-5.6946346905763	1.23636351218472e-08	9.16311596278418e-07	HERC1
ENSG00000134830	354.027480163922	2.45467854430174	0.431149590380199	5.69333381979358	1.245824692372e-08	9.19460324215467e-07	C5AR2
ENSG00000115525	636.827862260752	0.824814017163076	0.1449056029442	5.69207815574042	1.2550237889546e-08	9.22390192223758e-07	ST3GAL5
ENSG00000130558	73.8121468533582	4.07332780571713	0.7170988023459	5.68028811705129	1.34468036270226e-08	9.84183274593575e-07	OLFM1
ENSG00000163486	758.464172623601	1.02823993322759	0.181058843669614	5.67903733608212	1.3545491326142e-08	9.87309592982721e-07	NA
ENSG00000103381	563.864679176998	1.97613331788022	0.348085903054701	5.67714262639838	1.36963271317884e-08	9.94195532006648e-07	CPPED1
ENSG00000179639	211.03363248382	3.59778120669788	0.633881054767957	5.67579860548903	1.38043111575947e-08	9.97927231593499e-07	FCER1A
ENSG00000171476	379.795424664014	-1.14435504876001	0.201818824236299	-5.67020966993714	1.42622867745171e-08	1.01505678734917e-06	HOPX
ENSG00000138678	196.735615074179	1.87773793324199	0.331104017731827	5.67114209638749	1.41848680923732e-08	1.01505678734917e-06	AGPAT9
ENSG00000139679	1992.32900806275	1.44840676012127	0.255446438252441	5.67009964997011	1.42714486797774e-08	1.01505678734917e-06	LPAR6
ENSG00000197714	109.972732500789	-1.63337819529095	0.287972760434838	-5.67198853400075	1.4114942614532e-08	1.01505678734917e-06	ZNF460
ENSG00000185668	32.5482211910571	-2.8329970174583	0.500054510760514	-5.66537638696569	1.46702152333867e-08	1.03094791434943e-06	POU3F1
ENSG00000223865	674.488563958636	1.54490142171566	0.272648800761429	5.66626890491066	1.45940432494772e-08	1.03094791434943e-06	HLA-DPB1
ENSG00000166598	5860.26609175633	0.804558185187965	0.142009579160305	5.66552052294833	1.4657887847131e-08	1.03094791434943e-06	HSP90B1
ENSG00000178695	2800.7906939369	2.37516065831824	0.419735371286203	5.65870979860476	1.52515194596275e-08	1.06754584027131e-06	KCTD12
ENSG00000116539	2039.99089663478	-0.738410742475273	0.130642967345533	-5.65212776071044	1.58473724847564e-08	1.10486878758347e-06	ASH1L
ENSG00000167850	210.58578601151	3.13926892818169	0.556068757350817	5.64546899404593	1.6473155890773e-08	1.1439763651864e-06	CD300C
ENSG00000214063	158.517247634952	1.59861035944119	0.283225461075521	5.64430314058143	1.65851627690038e-08	1.14723798463709e-06	TSPAN4
ENSG00000205133	58.5910842833357	2.18566636141577	0.387518854654775	5.64015488578716	1.69897268678784e-08	1.17063200086917e-06	TRIQK
ENSG00000066322	1394.94466041013	1.32075339998337	0.234251716688728	5.63818023898788	1.71856580795065e-08	1.17952460258527e-06	ELOVL1
ENSG00000198585	465.10604471075	1.23732967239582	0.219605392576902	5.63433191633728	1.75738265941505e-08	1.20149119106287e-06	NUDT16
ENSG00000101347	8356.28777055411	1.61961822598987	0.287935746509549	5.62492933101713	1.85583933964781e-08	1.26390540973157e-06	SAMHD1
ENSG00000173442	3266.41837271649	1.01679385846808	0.181083613671977	5.61505173135071	1.96503447014969e-08	1.33312473149886e-06	EHBP1L1
ENSG00000134910	1432.1242490152	0.789303002958333	0.140664095746049	5.61126134406975	2.00857153732619e-08	1.35744035811864e-06	STT3A
ENSG00000146828	1183.97086804757	1.28255771743411	0.228759110757147	5.60658639207462	2.06355995329829e-08	1.38927992428353e-06	SLC12A9
ENSG00000143382	297.652339760844	2.48237435916029	0.442946166527644	5.60423488619439	2.09176886953427e-08	1.40291677147205e-06	ADAMTSL4
ENSG00000135837	2263.17406935654	-0.878965151276519	0.156917716738725	-5.60143984722919	2.12578558559875e-08	1.4203307554688e-06	CEP350
ENSG00000182054	1799.26194443064	1.4533925045735	0.259568709661391	5.59925927308211	2.15269634061434e-08	1.43288342460741e-06	IDH2
ENSG00000080345	2574.34561867711	-1.01421055333847	0.181177787923123	-5.59787468963258	2.16995501756568e-08	1.4389412238662e-06	RIF1
ENSG00000115318	102.205391357772	2.87621191415957	0.513891777836289	5.59692144962835	2.18191503729865e-08	1.44145315891052e-06	LOXL3
ENSG00000155792	35.0687002946034	3.28033524527022	0.58630686017324	5.59491192769082	2.20733791715853e-08	1.45280722092385e-06	DEPTOR
ENSG00000088812	1051.88386458236	1.26993231869013	0.22704655805937	5.5932683126518	2.22834519145805e-08	1.46118144357355e-06	ATRN
ENSG00000242498	62.820306638286	3.06416229276777	0.550701529897564	5.56410710051548	2.63498085660465e-08	1.72142323443146e-06	ARPIN
ENSG00000160716	37.2110469220422	-3.35682928582056	0.60349276813724	-5.562335562333	2.66187815137154e-08	1.73257818125618e-06	CHRNB2
ENSG00000198873	670.988379522186	-1.20776996604926	0.217232904923526	-5.55979291661381	2.70094932217331e-08	1.7515457755079e-06	GRK5
ENSG00000184232	130.312113745604	2.10673787042783	0.379104563129979	5.55714194794726	2.74227744281319e-08	1.7718326671715e-06	OAF
ENSG00000173821	34210.9454777799	-1.14868300480735	0.207007659157846	-5.54898794315366	2.87327990182018e-08	1.84970015285424e-06	RNF213
ENSG00000213699	576.992803929387	1.22244859546514	0.220345071648656	5.54788262936218	2.89149868515901e-08	1.85465982936436e-06	SLC35F6
ENSG00000113749	76.200531699762	2.61297974345797	0.471436350579232	5.5425928447128	2.98025289236137e-08	1.90466234667979e-06	HRH2
ENSG00000111371	5671.33717726032	-1.10174333175601	0.198856611426705	-5.54039075619114	3.01797460816564e-08	1.92180700770519e-06	SLC38A1
ENSG00000132185	183.674437521749	-1.4586068432837	0.263438669543927	-5.53679854900908	3.08050525660744e-08	1.95399685439803e-06	FCRLA
ENSG00000131069	313.150008752618	1.71468162343019	0.309720603939743	5.53622071511841	3.09068043753643e-08	1.95399685439803e-06	ACSS2
ENSG00000012061	408.757980109843	0.964194083816421	0.174557194205216	5.52365709248784	3.32015159193251e-08	2.09157692607491e-06	ERCC1
ENSG00000117724	124.513603191131	-2.05571811211871	0.372274248926714	-5.52205294361738	3.35061487414332e-08	2.10325607704676e-06	CENPF
ENSG00000155660	1578.13850090038	0.783930674285282	0.142159179535684	5.51445694077395	3.49858546718855e-08	2.18168508416545e-06	PDIA4
ENSG00000178226	48.2262213888832	2.66665880084383	0.483583489641544	5.51437106097335	3.50029411428552e-08	2.18168508416545e-06	PRSS36
ENSG00000159459	1068.73112272339	-0.810537186226563	0.147107227730033	-5.50983931064244	3.59161422153299e-08	2.23072124132466e-06	UBR1
ENSG00000167202	2112.21419126538	-0.869741125605693	0.158174380993816	-5.49862196482815	3.82770746833884e-08	2.36901515908873e-06	TBC1D2B
ENSG00000196664	526.019852380193	3.10983387068522	0.566306575166187	5.49143168569537	3.98688535649024e-08	2.45890457353606e-06	TLR7
ENSG00000100997	1216.2760253633	1.3862736648694	0.252528301806103	5.48957742540009	4.0289647974596e-08	2.47619895687769e-06	ABHD12
ENSG00000074964	957.483402783678	2.58948470225626	0.472270979727213	5.48304853233193	4.18058268191947e-08	2.56046173355478e-06	ARHGEF10L
ENSG00000090097	187.348794707174	-1.16197801981209	0.212070896589316	-5.47919605424361	4.27262727387349e-08	2.60778105480466e-06	PCBP4
ENSG00000115129	73.5145193956798	1.87008679432645	0.341410056974517	5.4775386844156	4.31282739867227e-08	2.62324008569587e-06	TP53I3
ENSG00000111321	510.580358430666	2.60406610001671	0.475558334480583	5.47580793187221	4.35519881781635e-08	2.63990900163102e-06	LTBR
ENSG00000170866	277.185757333806	2.76058856569228	0.504731927156645	5.46941538103954	4.51522427208662e-08	2.72753564847041e-06	NA
ENSG00000143870	1845.14083058336	0.767004023929991	0.140292854985882	5.46716384100371	4.57293333920784e-08	2.74360446157439e-06	PDIA6
ENSG00000137801	53178.1027293014	2.95869485607749	0.54113879724263	5.46753415418282	4.56339298298835e-08	2.74360446157439e-06	THBS1
ENSG00000114738	1035.32272487266	1.54807950384774	0.283526004815153	5.46009705479053	4.75874366482875e-08	2.83540541718886e-06	MAPKAPK3
ENSG00000136161	1093.27574612088	1.65764908315705	0.303658481780452	5.45892567675929	4.79024215841193e-08	2.83540541718886e-06	RCBTB2
ENSG00000140678	3782.57615217157	2.37507729195085	0.434965078181285	5.46038615762382	4.75100060092144e-08	2.83540541718886e-06	ITGAX
ENSG00000198951	1085.81548421033	1.83140043589287	0.335481450068334	5.45902146160342	4.78765892369974e-08	2.83540541718886e-06	NAGA
ENSG00000090013	472.807598664533	1.74531791744212	0.319943641507433	5.45507924214074	4.89510108150927e-08	2.8781562658914e-06	BLVRB
ENSG00000187474	4093.88615650735	2.66259824943427	0.488061031995241	5.45546166336884	4.8845769682652e-08	2.8781562658914e-06	FPR3
ENSG00000188522	352.444526763641	-1.22280321222906	0.224283121829809	-5.45205186307756	4.97919287637225e-08	2.91787319423024e-06	FAM83G
ENSG00000146094	1092.06026820113	2.48408012858699	0.456573368711247	5.44070306947317	5.30707065079777e-08	3.09971586786165e-06	DOK3
ENSG00000002587	346.580846456303	2.21946160890598	0.408100909886521	5.43851178749672	5.37274558758937e-08	3.1277181326564e-06	HS3ST1
ENSG00000010322	3520.29740592255	1.02298820407116	0.188211193287604	5.43532074900532	5.46979484563078e-08	3.17374050270004e-06	NISCH
ENSG00000132205	3159.39591546668	2.30084893308989	0.423422238670661	5.43393502503183	5.5124660476453e-08	3.18801274145624e-06	EMILIN2
ENSG00000059377	1341.07240743869	2.23005638720243	0.410522456167008	5.43223970747951	5.56510959699581e-08	3.20794013664736e-06	TBXAS1
ENSG00000133216	417.123570026688	1.44827887922566	0.266718048289093	5.42999953889843	5.63541975558166e-08	3.23788824328029e-06	EPHB2
ENSG00000204103	4284.1804058024	1.92374264796018	0.354434115790515	5.42764525832832	5.71023897823388e-08	3.27022419925543e-06	MAFB
ENSG00000197077	776.416411403703	-1.53646505607142	0.283335854157501	-5.42276959843327	5.8682611248791e-08	3.34984653662597e-06	KIAA1671
ENSG00000196209	119.596848718809	3.28830245817021	0.606748931658077	5.41954387819717	5.97512841260514e-08	3.38921946134183e-06	SIRPB2
ENSG00000225783	4589.33447357511	-1.58263039760735	0.292023666000494	-5.41952787348636	5.97566331695283e-08	3.38921946134183e-06	MIAT
ENSG00000078304	5777.34293163506	-0.637209055841293	0.117666594497829	-5.41537773367827	6.11594526592841e-08	3.45766533800356e-06	PPP2R5C
ENSG00000159788	369.856650239563	2.1238775211617	0.392329091376898	5.4135101572709	6.18010869697264e-08	3.48277754970928e-06	RGS12
ENSG00000101342	156.393719436918	1.58772513761522	0.293455093802961	5.41045349405755	6.28653477398259e-08	3.53147091969041e-06	TLDC2
ENSG00000162496	760.223472953528	-1.62321466611417	0.300264994147828	-5.40594041180512	6.4469228847363e-08	3.61007215123376e-06	DHRS3
ENSG00000184956	34.2533478784526	-3.32581391159914	0.615957854033126	-5.3994179793676	6.68574416538421e-08	3.72432610947023e-06	MUC6
ENSG00000180891	228.511474657762	1.99804073255745	0.370061110317117	5.39921833679109	6.69318769035694e-08	3.72432610947023e-06	CUEDC1
ENSG00000170345	575.725366744399	2.44062598719461	0.452188776119079	5.39736082823936	6.76282944637183e-08	3.75124366680983e-06	FOS
ENSG00000088854	368.360195837711	1.52052288273012	0.282043138643057	5.39110041834571	7.0027526597256e-08	3.87214903338244e-06	C20orf194
ENSG00000186810	1094.25310869271	-1.62963492635264	0.302589270869822	-5.38563354103104	7.21899128110637e-08	3.97924335023235e-06	CXCR3
ENSG00000081791	1129.53089726635	0.716551093205103	0.133066672714492	5.38490276030676	7.24838237371848e-08	3.98299740467353e-06	KIAA0141
ENSG00000122547	516.024487462182	1.8886028383399	0.351675854255394	5.37029430791789	7.86082478878071e-08	4.29317372618493e-06	EEPD1
ENSG00000166483	131.803860962664	-1.36437857200283	0.25410180693322	-5.36941703984575	7.89915631286979e-08	4.29317372618493e-06	WEE1
ENSG00000169508	2694.68960370545	1.16595525543637	0.217157654766506	5.36916488939816	7.91020727371225e-08	4.29317372618493e-06	GPR183
ENSG00000076351	47.8772174485894	2.21309489600609	0.412127317102858	5.36993012635885	7.8767154912158e-08	4.29317372618493e-06	SLC46A1
ENSG00000023191	3119.26857914713	1.19823798651138	0.223293982199687	5.36619023364375	8.04171252210686e-08	4.35115850237555e-06	RNH1
ENSG00000059758	1654.59001582102	-0.786986063994798	0.146845080167123	-5.35929472815251	8.35474618966902e-08	4.5067085027392e-06	CDK17
ENSG00000177989	452.624753918665	1.92114841308787	0.358560547530208	5.35794700872945	8.41729182969396e-08	4.52660398121865e-06	ODF3B
ENSG00000163820	1835.56019943813	-0.738252467092985	0.137912730085095	-5.35304077177988	8.64883515186321e-08	4.63698490102477e-06	FYCO1
ENSG00000229200	121.348832228989	-1.4010032316216	0.261817645661552	-5.35106496768618	8.7438121159829e-08	4.67370005799462e-06	NA
ENSG00000135127	2225.15279075298	-1.07315548378647	0.200692998323779	-5.34724924511389	8.93010038705239e-08	4.75885319417574e-06	CCDC64
ENSG00000202198	47.721994879521	-2.54542754526011	0.476079149158186	-5.34664782055882	8.95981105945186e-08	4.76030443607444e-06	RN7SK
ENSG00000137145	1579.50215262505	-0.720092651862518	0.13472141971683	-5.34504946114786	9.0392366977435e-08	4.78808096430923e-06	DENND4C
ENSG00000117298	3560.63952877897	-0.936198234864864	0.175252731349383	-5.34198940955997	9.19320271919259e-08	4.85225776766171e-06	ECE1
ENSG00000108654	20811.750194202	0.695945384828897	0.13028898134247	5.34155212250511	9.21541103331636e-08	4.85225776766171e-06	DDX5
ENSG00000141505	71.4240898928848	3.09461281315442	0.579694328763131	5.33835274834802	9.37948385023998e-08	4.92394987007092e-06	ASGR1
ENSG00000103355	17.9706200131413	3.60862573696431	0.676390399976871	5.3351226408413	9.54800009414025e-08	4.99754224511988e-06	PRSS33
