baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000128805	294.135385905379	-2.10684464235565	0.477142380263072	-4.4155470767322	1.00754848838474e-05	0.000762014381387733	ARHGAP22
ENSG00000160233	94.840459686096	-1.67072076600064	0.378546161021861	-4.41351924291249	1.01703673571754e-05	0.000765419853111342	LRRC3
ENSG00000173918	165.214886196901	-2.31590014434964	0.525276587690692	-4.40891560488387	1.03889496985184e-05	0.000778056315713917	C1QTNF1
ENSG00000115904	2190.0606064437	-0.859324671519028	0.194959543824838	-4.40770764364884	1.04470429002081e-05	0.000778608978868424	SOS1
ENSG00000115008	9375.37669934028	-1.91566191123747	0.434745082156838	-4.40640271704414	1.05101478764151e-05	0.000779528020998071	IL1A
ENSG00000138821	3384.86597271128	-2.04619494713719	0.464941468706243	-4.40097320815667	1.07766431868316e-05	0.000795450975228005	SLC39A8
ENSG00000178202	280.110220588047	-0.845647550484846	0.192229698786695	-4.39915141012214	1.08674987953438e-05	0.000798319181841693	KDELC2
ENSG00000111335	12800.7393289917	-0.796386294888681	0.181467390965926	-4.38859175000877	1.14087002671848e-05	0.000827764568872769	OAS2
ENSG00000197262	155.557914145311	-2.31562264379205	0.527669481345049	-4.38839600480484	1.14189714124475e-05	0.000827764568872769	NA
ENSG00000170866	277.185757333806	-2.22090702510638	0.506110687657403	-4.38818440168913	1.14300845828846e-05	0.000827764568872769	NA
ENSG00000136205	1339.74753265776	-1.78194757125177	0.406198907561601	-4.38688420396978	1.14985965345082e-05	0.0008288166788465	TNS3
ENSG00000074706	1488.53548828516	-0.792456420724768	0.18069412523685	-4.38562360389986	1.15653961023886e-05	0.000829736104485849	IPCEF1
ENSG00000117009	928.44622629779	-1.86026680380377	0.424410389655494	-4.38317922733655	1.16959813120788e-05	0.000835201865508588	KMO
ENSG00000152229	1399.13365498219	-2.02179375412383	0.461794303875751	-4.3781262288324	1.19704017088419e-05	0.000850840636277079	PSTPIP2
ENSG00000081985	321.325931868416	-1.86092989175875	0.425502732789235	-4.37348517025984	1.22278554899414e-05	0.000857234088297121	IL12RB2
ENSG00000052795	1604.41356498635	-1.85370240575786	0.423839103015853	-4.37359930352752	1.2221461267318e-05	0.000857234088297121	FNIP2
ENSG00000137710	695.462957413417	-1.34855740390191	0.308316020758857	-4.37394528050377	1.22020976827929e-05	0.000857234088297121	RDX
ENSG00000180672	366.046983526018	-1.76419475743216	0.403845139022951	-4.3684932340659	1.25106692391557e-05	0.000866281069202935	NA
ENSG00000187534	20.8647484212225	2.20198112001475	0.50409086417454	4.36822262910982	1.25261771225853e-05	0.000866281069202935	NA
ENSG00000128268	69.599333303458	1.43173140361048	0.327757372534451	4.36826605162022	1.25236874216459e-05	0.000866281069202935	MGAT3
ENSG00000165178	312.586560034188	-2.2932754436829	0.525545060002424	-4.36361335728724	1.27931601584545e-05	0.000880777524272427	NCF1C
ENSG00000103257	3179.06512910735	-1.31652695768346	0.301932869124567	-4.36033003462204	1.29866421965289e-05	0.000890106775193337	SLC7A5
ENSG00000160326	2354.08937186863	-1.81190759506776	0.415829018591995	-4.35733802610244	1.31653860463931e-05	0.000890432475639972	SLC2A6
ENSG00000107679	1072.32633819819	0.957646123897025	0.219704915838876	4.35878332644741	1.30787521204439e-05	0.000890432475639972	PLEKHA1
ENSG00000149218	581.595555558708	-0.934253015612665	0.214403551328992	-4.35745121674359	1.31585814829645e-05	0.000890432475639972	ENDOD1
ENSG00000171298	1803.91640328064	-1.10764411446844	0.254267412898584	-4.35621734551659	1.32329382314542e-05	0.000891075880120686	GAA
ENSG00000130202	1086.69790056855	-2.37895539898691	0.547021991751679	-4.34892094807559	1.36809012346836e-05	0.000917217801991691	PVRL2
ENSG00000158714	552.547195461489	-2.04385598604299	0.470288081120099	-4.3459659474573	1.38664081781386e-05	0.000925612890256359	SLAMF8
ENSG00000104497	231.09847838457	-0.919749572017	0.211783802271884	-4.34287023913304	1.40633205464062e-05	0.000934693334844046	SNX16
ENSG00000007312	954.830002590087	2.01747422853819	0.465055385008676	4.33813755000504	1.43695217433473e-05	0.000950927876403495	CD79B
ENSG00000143344	2368.0925160154	-1.80769403163513	0.417627703650771	-4.32848208064941	1.50140546061454e-05	0.000989316653940557	RGL1
ENSG00000101160	5778.17079363763	-1.52738474935624	0.353003920146346	-4.32682092800281	1.51276847928547e-05	0.000992544207797858	CTSZ
ENSG00000129277	23796.4118287369	-1.88494336729655	0.435770792633448	-4.32553856100696	1.52159646898032e-05	0.000994088110138507	NA
ENSG00000137094	356.553275880401	-2.29199414807903	0.530224520322966	-4.32268607020089	1.5414098800089e-05	0.00100059073247206	DNAJB5
ENSG00000108829	1474.12780942749	-1.10648597717227	0.255998727635171	-4.32223233058076	1.5445841437887e-05	0.00100059073247206	LRRC59
ENSG00000187474	4093.88615650735	-2.11491352484967	0.489882148141837	-4.31718839494705	1.58029271252626e-05	0.00101942159728637	FPR3
ENSG00000019144	375.882713771231	-2.47812151094422	0.574722866069862	-4.31185473424854	1.61890786068723e-05	0.00103996202448247	PHLDB1
ENSG00000004864	383.531477721545	-1.53691021003565	0.35695753855031	-4.30558272078358	1.66546739475624e-05	0.0010609925689499	SLC25A13
ENSG00000099875	2419.60883035695	1.05684521680889	0.245458395830621	4.30559815740897	1.6653512517138e-05	0.0010609925689499	MKNK2
ENSG00000156535	622.197030538584	-2.07094148476	0.481312379761092	-4.30269731642463	1.68731288690486e-05	0.00107046755176241	CD109
ENSG00000134470	1024.5440369737	-1.20146482737677	0.279411999198969	-4.2999757734857	1.70816781862305e-05	0.00107923870449875	IL15RA
ENSG00000014257	98.6008249116544	-2.29581016300051	0.534999022564388	-4.29124178955711	1.77676721910739e-05	0.00111797979979327	ACPP
ENSG00000079308	918.810415140305	-2.49371401198714	0.581577721041098	-4.28784308918002	1.80416462775262e-05	0.00113058528693412	TNS1
ENSG00000145685	2470.36822662539	-1.68413560155581	0.393036143747579	-4.28493823875245	1.82789960182246e-05	0.00114080254417806	LHFPL2
ENSG00000168062	84.4429926644222	-2.57643560793922	0.601716588228251	-4.28180917452435	1.85379926658651e-05	0.00115228259675719	BATF2
ENSG00000261618	392.926857139615	-2.12695252369185	0.49691510447532	-4.28031368846725	1.86630070252391e-05	0.00115537559217136	NA
ENSG00000162772	964.458764138077	-1.78804219930188	0.418229192204349	-4.27526875844723	1.90906858299925e-05	0.0011771056206742	ATF3
ENSG00000079215	722.244702850102	-2.44279321505422	0.571746040419765	-4.27251444235761	1.93281030761437e-05	0.00118697746611214	SLC1A3
ENSG00000101190	199.110764531481	0.919752591720914	0.215362058602989	4.27072715448193	1.94836657496866e-05	0.00119176382571689	TCFL5
ENSG00000105928	482.479727187212	-1.91139996920375	0.447994109967188	-4.26657388273195	1.98497777707417e-05	0.0012093398337865	DFNA5
ENSG00000137393	1847.17606309606	-1.8127841176141	0.425411329243829	-4.26125021361404	2.03286478207475e-05	0.00123361948613413	RNF144B
ENSG00000197385	27.2572848872015	2.74019181106428	0.643860183813394	4.25588020497701	2.08228182667463e-05	0.0012586327907455	ZNF860
ENSG00000143772	2450.7629103958	1.12971263054993	0.266062959756686	4.24603496699823	2.17586688519808e-05	0.00127992660108989	ITPKB
ENSG00000104320	3170.70244487472	-1.51330587389543	0.356109005072292	-4.24955800707209	2.14192737924475e-05	0.00127992660108989	NBN
ENSG00000134780	480.525930776369	-1.9414082645629	0.457079224633085	-4.24742180334567	2.16244603298409e-05	0.00127992660108989	DAGLA
ENSG00000168060	173.161612485798	1.03464174910769	0.243396006726705	4.25085753469005	2.12953597417348e-05	0.00127992660108989	NAALADL1
ENSG00000179331	70.6909493072665	-2.23060518716683	0.524923478089732	-4.24939115942062	2.14352328726464e-05	0.00127992660108989	RAB39A
ENSG00000170581	8697.32549591365	-0.892409788525238	0.210161597656339	-4.24630283780258	2.17326845237912e-05	0.00127992660108989	STAT2
ENSG00000205730	545.487190766833	-2.02505893593453	0.476674975440098	-4.24830133796066	2.15397537371018e-05	0.00127992660108989	ITPRIPL2
ENSG00000136048	1694.18957768946	-1.82426593881934	0.42987682486019	-4.24369454997406	2.19869581805862e-05	0.00128841896544481	DRAM1
ENSG00000157227	5689.87609927782	-2.17847841979675	0.513499376049633	-4.24241687800257	2.21125452270614e-05	0.00129085135692424	MMP14
ENSG00000152601	9830.68894956476	-0.632231866026566	0.149061436778998	-4.24141803331688	2.2211200539189e-05	0.00129169909802336	MBNL1
ENSG00000165949	57.4809375530459	-1.70265750534679	0.401526393858941	-4.24046222462014	2.23059973501614e-05	0.00129231689553595	IFI27
ENSG00000087245	159.120705413329	-2.93076426653508	0.691635487283433	-4.23744055997816	2.26082245624769e-05	0.00130490252521695	MMP2
ENSG00000168389	830.739973223964	-1.63952614841063	0.387160010788101	-4.23475075608459	2.28805340906032e-05	0.0013156735576518	MFSD2A
ENSG00000168615	2004.09632414124	-1.82528893811251	0.431197805687478	-4.23306638864354	2.30526417820622e-05	0.00132062391522388	ADAM9
ENSG00000111711	889.602552417661	-0.829924269192686	0.196110063528347	-4.23193106085921	2.31693432119874e-05	0.00132237519083139	GOLT1B
ENSG00000162407	215.812993113975	-1.68179659016031	0.397830802912362	-4.22741672552386	2.36389618183126e-05	0.00134418141035761	PPAP2B
ENSG00000128595	1006.29234043251	-1.05183799411774	0.249022202001605	-4.22387235219677	2.40140096285659e-05	0.00136046896615267	CALU
ENSG00000103187	6004.48219391077	-1.11363356036052	0.264062990240681	-4.21730269488159	2.47241989550804e-05	0.0013955537741079	COTL1
ENSG00000196639	155.484418372106	-2.46158723186927	0.584107704456657	-4.21426941142483	2.5058802135745e-05	0.00140925930106261	HRH1
ENSG00000138035	2113.5691028014	-0.855948275598188	0.203458393763916	-4.20699416604749	2.58789819573876e-05	0.00145007302916705	PNPT1
ENSG00000114450	797.94772872397	-1.66010412953434	0.395027307645848	-4.20250473170495	2.63977728830231e-05	0.00147376366208383	GNB4
ENSG00000173482	198.923884403232	-1.09867150146059	0.262121938829655	-4.19145191114501	2.7717494252528e-05	0.00154183583064877	PTPRM
ENSG00000231389	948.316777164406	-1.06110488322912	0.253660304874481	-4.18317278201724	2.87468741573295e-05	0.00158190236178308	HLA-DPA1
ENSG00000106034	74.6260993454343	-2.28508733309762	0.54607941599206	-4.18453299314773	2.85752944514569e-05	0.00158190236178308	CPED1
ENSG00000186480	8647.2075119685	-1.9924388491161	0.476246921574568	-4.18362567579166	2.86896367809843e-05	0.00158190236178308	INSIG1
ENSG00000136235	7515.39766129809	-1.96364824173667	0.469538776849876	-4.18207896461873	2.88855604101333e-05	0.00158385717491706	GPNMB
ENSG00000134028	522.018651766648	-1.83964150466667	0.440322519666929	-4.17794099211237	2.94159942211402e-05	0.00160180205040032	ADAMDEC1
ENSG00000174437	3291.07414051313	-0.719437935739844	0.172200914144009	-4.17789847002896	2.94214927514421e-05	0.00160180205040032	ATP2A2
ENSG00000204472	556.083114688126	-1.85414214030561	0.445507961751421	-4.16186084086228	3.15664704572288e-05	0.00171250890787927	AIF1
ENSG00000169220	1246.64964381766	1.22426763846858	0.294536848069799	4.1565856580989	3.23039087472063e-05	0.00173413255592958	RGS14
ENSG00000099250	1078.33863994114	-2.16479658020557	0.520790950955879	-4.15674768586555	3.22810166270635e-05	0.00173413255592958	NRP1
ENSG00000135124	2179.60218935974	-1.64263849799277	0.39509466408253	-4.15758208683286	3.21633719917433e-05	0.00173413255592958	P2RX4
ENSG00000104885	2656.91844525311	-1.26763501459992	0.305179474482161	-4.15373614739616	3.27090318346971e-05	0.00174976225002824	DOT1L
ENSG00000197272	421.815804763365	-2.20222626443054	0.531101067830736	-4.1465295361304	3.37552653296696e-05	0.00179946037710562	IL27
ENSG00000172216	3166.80134334629	-1.89693594954013	0.457656312196334	-4.14489191777244	3.39974027127783e-05	0.00180609731435739	CEBPB
ENSG00000064225	249.039731693155	-1.86138618225113	0.449937492717863	-4.13698838700317	3.5189391155555e-05	0.00185186752204254	ST3GAL6
ENSG00000154310	1215.81939859432	-0.821240602650328	0.19852153662003	-4.13678342729224	3.52208243624323e-05	0.00185186752204254	TNIK
ENSG00000164188	16.5079191710289	-2.71122380446419	0.655253915082082	-4.13766898916516	3.50852030638799e-05	0.00185186752204254	RANBP3L
ENSG00000109756	2735.22661749115	-1.4573823878324	0.353145279473917	-4.12686356732129	3.67744416121188e-05	0.0019269556384671	RAPGEF2
ENSG00000244482	416.526092892504	-2.07574103585463	0.503525287737007	-4.12241666189921	3.7491826718968e-05	0.00195786399869495	LILRB3
ENSG00000250929	57.7602604849802	-2.19681544139799	0.533455144085561	-4.1180884011602	3.82028157475911e-05	0.00198822993278904	LINC01181
ENSG00000211753	229.93419406887	-1.83011568625034	0.444779979400736	-4.11465392106025	3.87760742962705e-05	0.00200447497868903	NA
ENSG00000078687	1079.58749444371	0.759645697489885	0.184614746679815	4.11476174656498	3.8757953361651e-05	0.00200447497868903	TNRC6C
ENSG00000110697	1586.73921649072	0.669187965057956	0.16271663562587	4.11259710775119	3.9123281740462e-05	0.00201563672671582	PITPNM1
ENSG00000126262	703.186808203513	-2.25738367292254	0.550047208224206	-4.10398169315387	4.06099612663109e-05	0.00208523322850057	FFAR2
ENSG00000171467	876.491146878658	0.985522810617269	0.240329686671705	4.10071191897118	4.11881050066682e-05	0.00210786992055792	ZNF318
ENSG00000203446	36.6561320493896	-2.45590628497925	0.599609416845385	-4.09584342070552	4.2063417012447e-05	0.00213840940858311	LOC101928716
ENSG00000261827	178.568913743251	-2.03536955176375	0.496913106111223	-4.09602710560865	4.20300741771661e-05	0.00213840940858311	NA
ENSG00000116701	5168.82963620055	-1.95102761691887	0.476864384668972	-4.09136785980196	4.28836270683793e-05	0.00217291196825355	NCF2
ENSG00000164023	227.169484844107	-2.27020303508191	0.555317045269181	-4.0881205690012	4.34882126862218e-05	0.00218909681761168	SGMS2
ENSG00000251230	448.853878204646	-2.0148538823909	0.492842639293945	-4.08822963304762	4.34677764134858e-05	0.00218909681761168	NA
ENSG00000147119	258.572344985288	-1.62481659567604	0.397675970106422	-4.08578017736706	4.3928954564096e-05	0.00220405633798224	CHST7
ENSG00000171476	379.795424664014	0.841362500671875	0.206216028625764	4.08000535302112	4.50346636918334e-05	0.0022465111957495	HOPX
ENSG00000107130	314.852732106066	-1.87504636999959	0.459658441696843	-4.07921665286467	4.51877095469125e-05	0.0022465111957495	NCS1
ENSG00000179630	1668.97012743971	-1.39452857354967	0.34187322854945	-4.07908094900144	4.52140923263594e-05	0.0022465111957495	LACC1
ENSG00000182718	4552.49468657516	-1.69421137938646	0.415884481706382	-4.07375474178569	4.62611987301468e-05	0.00229112317452885	ANXA2
ENSG00000159200	326.592610838115	-1.46647285008429	0.360352004439645	-4.06955652255823	4.71027115887621e-05	0.00232529881357641	RCAN1
ENSG00000072736	1098.11388995015	0.738086623189028	0.181455047837561	4.06760038910443	4.74997472711203e-05	0.00233738339696638	NFATC3
ENSG00000157601	18170.4915846049	-0.850941794751085	0.209383327628118	-4.06403797470649	4.82309736710711e-05	0.00236578319096471	MX1
ENSG00000138768	1440.9510475253	-0.681608562078827	0.16791997842287	-4.05912726097633	4.92564652738429e-05	0.00240145806728281	USO1
ENSG00000101336	4165.73691281653	-1.95460544391791	0.481541656562258	-4.05905785570433	4.92711060505494e-05	0.00240145806728281	HCK
ENSG00000211829	870.032519253448	1.52658639785697	0.3763279608804	4.05653195230457	4.98067514404259e-05	0.00241595240858655	NA
ENSG00000108557	576.272393674703	0.723837881751497	0.178453382346844	4.0561735072336	4.98832093741898e-05	0.00241595240858655	RAI1
ENSG00000168374	1510.71598295128	-0.945265254923779	0.233160498630461	-4.05413978987042	5.03191209768308e-05	0.00242897590013346	ARF4
ENSG00000165168	14233.93348963	-2.04127409630438	0.503589736581825	-4.05344658165548	5.04685281145428e-05	0.00242897590013346	CYBB
ENSG00000071073	3335.67531544887	0.574323312643299	0.14175693194545	4.05146545400903	5.08978418802561e-05	0.00244198301996116	MGAT4A
ENSG00000105643	4061.09578312056	0.874516228575082	0.216234993946697	4.04428632301142	5.2482748841828e-05	0.00251017957311086	ARRDC2
ENSG00000107551	1403.58298364797	-1.41080723830847	0.349402591798888	-4.03776981459975	5.39617631187719e-05	0.00257290356882765	RASSF4
ENSG00000121594	295.863138165853	-1.9989215865065	0.495294531690129	-4.03582405742586	5.44109810142842e-05	0.00258629037619909	CD80
ENSG00000103479	4983.68199486511	0.683963402283133	0.169641596058545	4.03181423763008	5.53479285422087e-05	0.00262270600897694	RBL2
ENSG00000131669	4507.63201426323	-1.88611636825174	0.468030128710312	-4.02990374454965	5.5799697451859e-05	0.00262789188643678	NINJ1
ENSG00000137673	55.0613836590193	-2.69420007934855	0.668473046601455	-4.0303795239703	5.56868657190397e-05	0.00262789188643678	MMP7
ENSG00000160791	3168.34559941283	-1.68212790547967	0.417749221530443	-4.02664521867239	5.65783019408318e-05	0.00265641183393759	CCR5
ENSG00000196839	3433.68680512514	-1.32711452655618	0.330346876370436	-4.01733638633837	5.88596747624107e-05	0.00275509934947345	ADA
ENSG00000118242	206.396357544701	-1.60366188826411	0.399465940194199	-4.01451469801028	5.95682318615196e-05	0.00276299415036227	MREG
ENSG00000170542	6780.5640220063	-1.55500961605812	0.387299768757681	-4.01500269686717	5.94451150686423e-05	0.00276299415036227	SERPINB9
ENSG00000136869	1218.32123274168	-1.91616082301849	0.477214573598425	-4.01530240069939	5.93696225357705e-05	0.00276299415036227	TLR4
ENSG00000164733	25287.2166633657	-1.565113566798	0.390198235101276	-4.01107290091092	6.04434414336776e-05	0.00279514504919052	CTSB
ENSG00000198121	78.6930726317332	-2.55026280471098	0.636951834118205	-4.00385502970025	6.23185620076357e-05	0.00287320385136105	LPAR1
ENSG00000197142	2212.48801466861	-1.09567835030617	0.273847300547558	-4.0010558735301	6.30604641060693e-05	0.00288302454200451	ACSL5
ENSG00000102531	1994.68337500605	-0.896438481966297	0.22407615017619	-4.00059748108593	6.31827525671572e-05	0.00288302454200451	FNDC3A
ENSG00000139832	215.901674344804	-1.75814340074881	0.439511296704915	-4.00022346167183	6.32826985381046e-05	0.00288302454200451	RAB20
