"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000138821" 87 2 0 0 0 0 87 5 0 3 0 0 87 28 0 0 0 0 "SLC39A8"
"ENSG00000139131" 45 3 0 0 0 0 45 0 0 0 0 0 45 28 0 0 0 0 "YARS2"
"ENSG00000139168" 70 0 0 0 0 0 70 7 2 4 0 0 70 32 0 2 0 0 "ZCRB1"
"ENSG00000139180" 46 4 0 0 3 0 46 5 0 0 2 0 46 25 0 0 0 0 "NDUFA9"
"ENSG00000139239" 68 0 0 0 0 0 68 0 0 0 0 0 68 38 0 0 0 0 NA
"ENSG00000139329" 72 2 0 0 0 0 72 0 0 0 0 0 72 41 0 0 0 0 "LUM"
"ENSG00000139343" 85 4 0 0 0 0 85 4 2 0 0 0 85 44 0 0 0 0 "SNRPF"
"ENSG00000139579" 133 0 0 0 0 0 133 2 0 0 0 0 133 59 2 0 0 2 "NABP2"
"ENSG00000139644" 269 10 0 0 0 0 269 4 0 0 0 0 269 79 2 0 0 3 "TMBIM6"
"ENSG00000139684" 108 4 0 2 0 0 108 0 0 0 0 0 108 55 0 0 0 2 "ESD"
"ENSG00000139726" 81 0 0 0 0 0 81 2 0 0 0 0 81 28 0 0 0 0 "DENR"
"ENSG00000139842" 106 5 0 0 0 0 106 5 3 0 0 0 106 21 0 0 0 0 "CUL4A"
"ENSG00000139921" 165 8 0 2 0 0 165 9 3 3 0 0 165 68 0 0 0 2 "TMX1"
"ENSG00000140262" 97 3 0 2 0 0 97 5 0 0 0 0 97 22 0 0 0 4 "TCF12"
"ENSG00000140264" 122 0 0 0 0 0 122 2 0 0 0 0 122 64 0 0 0 2 "HYPK"
"ENSG00000140299" 90 5 0 3 0 0 90 3 0 0 0 0 90 35 0 0 0 0 "BNIP2"
"ENSG00000140307" 210 5 0 2 0 0 210 2 0 0 0 0 210 81 0 0 0 0 "GTF2A2"
"ENSG00000140319" 210 5 0 0 0 0 210 3 0 0 0 0 210 64 2 0 0 3 "SRP14"
"ENSG00000140350" 183 4 0 0 0 0 183 7 0 0 0 0 183 54 0 0 0 0 "ANP32A"
"ENSG00000140365" 69 2 0 0 0 0 69 0 0 0 0 0 69 36 2 0 0 0 "COMMD4"
"ENSG00000140374" 118 4 0 0 0 0 118 9 0 6 0 0 118 49 0 0 0 0 "ETFA"
"ENSG00000140391" 112 0 0 0 0 0 112 0 0 0 0 0 112 51 0 0 0 3 "TSPAN3"
"ENSG00000140575" 266 8 0 0 0 0 266 9 0 4 0 0 266 54 3 0 0 2 "IQGAP1"
"ENSG00000140612" 150 4 0 0 2 0 150 5 0 0 0 0 150 89 2 0 0 0 "SEC11A"
"ENSG00000140740" 127 7 0 4 0 0 127 4 0 2 0 0 127 42 0 0 0 0 "UQCRC2"
"ENSG00000140988" 251 8 0 0 0 0 251 2 0 0 0 0 251 71 2 0 0 2 "RPS2"
"ENSG00000140990" 133 7 0 0 0 0 133 6 0 3 0 0 133 73 0 0 0 0 "NDUFB10"
"ENSG00000141030" 112 4 0 0 0 0 112 9 0 5 0 0 112 41 0 0 0 0 "COPS3"
"ENSG00000141367" 340 15 0 2 4 0 340 14 0 5 0 0 340 44 0 0 0 0 "CLTC"
"ENSG00000141401" 65 2 0 2 0 0 65 6 0 2 0 0 65 28 0 0 0 2 "IMPA2"
"ENSG00000141424" 98 7 0 3 0 0 98 4 0 0 0 0 98 37 0 0 0 0 "SLC39A6"
"ENSG00000141425" 89 0 0 0 0 0 89 2 0 0 0 0 89 30 0 0 0 0 "RPRD1A"
"ENSG00000141429" 213 6 2 0 0 0 213 5 0 2 0 0 213 73 4 0 0 7 "GALNT1"
"ENSG00000141543" 121 4 0 0 0 0 121 9 0 0 0 0 121 42 0 0 0 0 "EIF4A3"
"ENSG00000141552" 56 0 0 0 0 0 56 0 0 0 0 0 56 30 0 0 0 0 "ANAPC11"
"ENSG00000141682" 76 8 0 2 3 0 76 5 0 0 0 0 76 28 0 0 0 0 "PMAIP1"
"ENSG00000141759" 120 0 0 0 0 0 120 0 0 0 0 0 120 45 2 0 0 0 "TXNL4A"
"ENSG00000142089" 85 2 0 0 0 0 85 2 0 0 0 0 85 34 0 0 0 0 "IFITM3"
"ENSG00000142168" 218 5 0 0 0 0 218 7 0 0 0 0 218 95 0 0 0 0 "SOD1"
"ENSG00000142178" 187 11 0 6 0 0 187 5 2 0 0 0 187 27 0 0 0 0 "SIK1"
"ENSG00000142186" 79 5 0 3 0 0 79 6 0 0 0 0 79 21 0 0 0 0 "SCYL1"
"ENSG00000142192" 172 2 0 0 0 0 172 0 0 0 0 0 172 28 0 0 0 0 "APP"
"ENSG00000142507" 66 0 0 0 0 0 66 2 0 0 0 0 66 30 2 0 0 0 "PSMB6"
"ENSG00000142534" 267 9 0 0 0 0 267 6 0 0 0 0 267 93 0 0 0 0 "RPS11"
"ENSG00000142541" 357 2 0 0 0 0 357 6 2 2 0 0 357 88 4 0 0 2 "RPL13A"
"ENSG00000142657" 117 2 0 0 0 0 117 5 0 3 0 0 117 37 0 0 0 2 "PGD"
"ENSG00000142676" 219 5 0 0 0 0 219 6 3 0 0 0 219 59 0 0 0 0 "RPL11"
"ENSG00000142856" 101 7 0 0 0 0 101 0 0 0 0 0 101 29 0 0 0 0 "ITGB3BP"
"ENSG00000142864" 337 12 0 3 0 0 337 17 2 7 0 0 337 112 5 0 0 0 "SERBP1"
"ENSG00000142892" 88 2 0 0 0 0 88 0 0 0 0 0 88 46 3 0 0 3 "PIGK"
"ENSG00000142937" 211 2 2 0 0 0 211 0 0 0 0 0 211 54 0 0 0 2 "RPS8"
"ENSG00000143013" 98 5 0 3 0 0 98 3 0 2 0 0 98 23 0 0 0 2 "LMO4"
"ENSG00000143106" 163 11 2 3 3 0 163 2 0 0 0 0 163 56 0 0 0 0 "PSMA5"
"ENSG00000143153" 100 6 0 0 0 0 100 3 0 0 0 0 100 23 0 0 0 0 "ATP1B1"
"ENSG00000143155" 83 0 0 0 0 0 83 5 0 3 0 0 83 28 0 0 0 2 "TIPRL"
"ENSG00000143158" 101 4 0 0 0 0 101 5 0 3 0 0 101 54 0 0 0 4 "MPC2"
"ENSG00000143162" 87 2 0 0 0 0 87 5 0 0 0 0 87 38 0 0 0 2 "CREG1"
"ENSG00000143179" 98 5 0 2 0 0 98 5 0 2 0 0 98 35 0 0 0 2 "MIR3658"
"ENSG00000143183" 237 4 0 0 0 0 237 6 0 0 0 0 237 150 0 0 0 4 "TMCO1"
"ENSG00000143198" 104 3 0 2 0 0 104 0 0 0 0 0 104 41 0 0 0 0 "MGST3"
"ENSG00000143222" 61 2 0 0 0 0 61 0 0 0 0 0 61 32 0 0 0 0 "UFC1"
"ENSG00000143256" 67 12 4 5 0 0 67 4 0 0 0 0 67 27 0 0 0 0 "PFDN2"
"ENSG00000143321" 172 3 0 0 0 0 172 4 0 2 0 0 172 47 2 2 0 0 "HDGF"
"ENSG00000143401" 105 4 0 0 0 0 105 3 0 0 0 0 105 43 0 0 0 0 "ANP32E"
"ENSG00000143416" 110 0 0 0 0 0 110 0 0 0 0 0 110 42 0 0 0 0 "SELENBP1"
"ENSG00000143420" 152 5 0 2 0 0 152 0 0 0 0 0 152 74 0 0 0 0 "ENSA"
"ENSG00000143476" 173 17 4 3 2 0 173 10 2 5 0 0 173 41 0 0 0 0 "DTL"
"ENSG00000143486" 68 0 0 0 0 0 68 3 0 0 0 0 68 30 0 0 0 2 "EIF2D"
"ENSG00000143543" 127 2 0 0 0 0 127 3 0 3 0 0 127 61 0 0 0 0 "JTB"
"ENSG00000143549" 188 2 0 0 0 0 188 5 0 2 0 0 188 25 0 2 0 0 "TPM3"
"ENSG00000143569" 123 4 0 0 0 0 123 9 0 3 0 0 123 29 0 2 0 2 "UBAP2L"
"ENSG00000143570" 96 0 0 0 0 0 96 4 0 0 0 0 96 36 0 0 0 0 "SLC39A1"
"ENSG00000143575" 97 0 0 0 0 0 97 4 0 0 2 0 97 37 0 0 0 0 "HAX1"
"ENSG00000143612" 180 5 0 0 0 0 180 11 0 0 0 0 180 65 2 0 0 0 "C1orf43"
"ENSG00000143621" 121 7 2 2 0 0 121 5 2 0 0 0 121 25 0 0 0 2 "ILF2"
"ENSG00000143641" 77 5 0 0 0 0 77 4 0 0 0 0 77 30 0 0 0 0 "GALNT2"
"ENSG00000143653" 65 4 0 2 0 0 65 5 0 3 0 0 65 34 0 0 0 0 "SCCPDH"
"ENSG00000143727" 84 2 0 0 0 0 84 0 0 0 0 0 84 28 0 0 0 0 "ACP1"
"ENSG00000143742" 176 2 0 0 0 0 176 2 0 0 0 0 176 37 0 0 0 0 "SRP9"
"ENSG00000143753" 95 2 0 0 0 0 95 2 0 0 0 0 95 39 0 0 0 0 "DEGS1"
"ENSG00000143761" 167 7 0 3 0 0 167 8 2 0 0 0 167 63 0 0 0 6 "ARF1"
"ENSG00000143771" 163 9 2 2 0 0 163 8 2 0 0 0 163 67 2 0 0 0 "CNIH4"
"ENSG00000143774" 124 2 0 0 0 0 124 4 0 0 2 0 124 67 2 0 0 10 "GUK1"
"ENSG00000143799" 135 7 0 0 0 0 135 3 0 0 0 0 135 53 0 0 0 0 "PARP1"
"ENSG00000143815" 69 7 0 2 0 0 69 4 0 0 0 0 69 20 0 0 0 0 "LBR"
"ENSG00000143878" 107 4 0 2 0 0 107 2 0 0 0 0 107 28 0 0 0 0 "RHOB"
"ENSG00000143933" 180 13 3 0 0 0 180 0 0 0 0 0 180 45 0 0 0 0 "CALM2"
"ENSG00000143942" 67 4 0 0 0 0 67 0 0 0 0 0 67 29 0 0 0 0 "CHAC2"
"ENSG00000143947" 249 7 0 0 0 0 249 3 0 0 0 0 249 92 0 0 0 2 "RPS27A"
"ENSG00000143977" 178 5 0 0 0 0 178 3 0 0 0 0 178 53 0 0 0 0 "SNRPG"
"ENSG00000144034" 99 0 0 0 0 0 99 6 0 0 0 0 99 59 0 0 0 0 "TPRKB"
"ENSG00000144320" 82 0 0 0 0 0 82 5 0 0 0 0 82 38 0 0 0 2 "KIAA1715"
"ENSG00000144381" 427 15 0 3 2 0 427 12 0 2 0 0 427 41 0 0 0 0 "HSPD1"
"ENSG00000144476" 169 18 4 5 0 0 169 15 0 0 0 0 169 40 0 0 0 0 "ACKR3"
"ENSG00000144580" 78 0 0 0 0 0 78 0 0 0 0 0 78 39 0 0 0 0 "RQCD1"
"ENSG00000144591" 62 0 0 0 0 0 62 2 0 0 0 0 62 28 0 0 0 0 "GMPPA"
"ENSG00000144713" 350 10 0 0 0 0 350 2 0 0 0 0 350 105 2 0 0 0 "RPL32"
"ENSG00000144746" 143 4 0 0 0 0 143 3 0 0 0 0 143 67 0 0 0 2 "ARL6IP5"
"ENSG00000144867" 106 0 0 0 0 0 106 4 0 2 0 0 106 58 2 2 0 2 "SRPRB"
"ENSG00000144895" 95 7 2 0 0 0 95 5 0 0 0 0 95 26 0 0 0 0 "EIF2A"
"ENSG00000145050" 134 7 0 0 0 0 134 3 0 0 0 0 134 75 0 0 0 0 "MANF"
"ENSG00000145220" 69 9 3 0 0 0 69 2 0 0 0 0 69 24 0 0 0 0 "LYAR"
"ENSG00000145247" 66 0 0 0 0 0 66 0 0 0 0 0 66 46 0 0 0 2 "OCIAD2"
"ENSG00000145354" 130 7 2 2 0 0 130 7 0 2 0 0 130 74 2 2 0 0 "CISD2"
"ENSG00000145391" 93 3 0 2 0 0 93 0 0 0 0 0 93 35 3 0 0 0 "SETD7"
"ENSG00000145425" 210 2 0 0 0 0 210 0 0 0 0 0 210 40 0 0 0 0 "RPS3A"
"ENSG00000145494" 198 4 0 0 0 0 198 3 0 0 0 0 198 100 0 0 0 0 "NDUFS6"
"ENSG00000145495" 205 6 0 0 0 0 205 7 2 2 0 0 205 47 0 0 0 0 "MARCH6"
"ENSG00000145545" 82 4 0 0 0 0 82 0 0 0 0 0 82 45 0 0 0 7 "SRD5A1"
"ENSG00000145555" 146 4 0 0 0 0 146 2 0 0 0 0 146 26 0 0 0 2 "MYO10"
"ENSG00000145592" 444 4 0 0 0 0 444 6 0 2 0 0 444 97 0 0 0 0 "RPL37"
"ENSG00000145604" 127 7 0 0 0 0 127 7 0 2 0 0 127 16 0 0 0 0 "SKP2"
"ENSG00000145740" 74 0 0 0 0 0 74 5 2 2 0 0 74 25 0 0 0 0 "SLC30A5"
"ENSG00000145741" 240 6 0 2 0 0 240 10 0 0 2 2 240 81 2 0 0 0 "BTF3"
"ENSG00000145779" 61 6 0 3 0 0 61 5 0 0 0 0 61 19 0 0 0 0 "TNFAIP8"
"ENSG00000145782" 120 0 0 0 0 0 120 3 0 0 0 0 120 54 0 0 0 4 "ATG12"
"ENSG00000145817" 108 5 0 0 0 0 108 6 2 0 0 0 108 39 3 0 0 0 "YIPF5"
"ENSG00000145833" 99 5 0 0 0 0 99 8 0 5 0 0 99 31 2 0 0 0 "DDX46"
"ENSG00000145907" 255 6 0 0 0 0 255 13 3 5 0 0 255 69 4 0 0 4 "G3BP1"
"ENSG00000146007" 96 0 0 0 0 0 96 5 0 0 0 0 96 51 3 0 0 0 "ZMAT2"
"ENSG00000146066" 76 3 0 0 0 0 76 0 0 0 0 0 76 42 0 0 0 0 "HIGD2A"
"ENSG00000146143" 69 0 0 0 0 0 69 5 0 3 0 0 69 25 0 0 0 0 "PRIM2"
"ENSG00000146223" 109 7 0 0 0 0 109 6 0 0 0 0 109 45 0 0 0 0 "RPL7L1"
"ENSG00000146425" 114 3 0 0 0 0 114 3 0 0 0 0 114 39 0 0 0 0 "DYNLT1"
"ENSG00000146457" 93 6 0 0 0 0 93 4 0 0 0 0 93 34 0 0 0 0 "WTAP"
"ENSG00000146677" 72 0 0 0 0 0 72 0 0 0 0 0 72 44 0 0 0 0 NA
"ENSG00000146701" 186 3 0 0 0 0 186 6 0 2 0 0 186 68 3 2 0 0 "MDH2"
"ENSG00000146729" 85 2 0 0 0 0 85 6 0 4 0 0 85 32 0 2 0 0 "GBAS"
"ENSG00000146731" 237 11 0 2 0 0 237 10 0 4 0 0 237 63 0 2 0 6 "CCT6A"
"ENSG00000146963" 74 2 0 0 0 0 74 4 0 0 0 0 74 29 0 0 0 0 "LUC7L2"
"ENSG00000147123" 199 5 0 0 0 0 199 6 0 5 0 0 199 88 3 0 0 2 "NDUFB11"
"ENSG00000147155" 65 2 0 0 0 0 65 4 0 0 0 0 65 37 0 0 0 0 "EBP"
"ENSG00000147162" 147 0 0 0 0 0 147 11 4 2 0 0 147 22 0 0 0 0 "OGT"
"ENSG00000147164" 87 0 0 0 0 0 87 4 0 0 0 0 87 28 0 0 0 0 "SNX12"
"ENSG00000147274" 185 6 0 3 0 0 185 3 0 0 0 0 185 62 2 0 0 0 "RBMX"
"ENSG00000147403" 223 4 0 0 0 0 223 0 0 0 0 0 223 67 2 0 0 0 "RPL10"
"ENSG00000147604" 302 0 0 0 0 0 302 3 0 2 0 0 302 59 2 0 0 0 "RPL7"
"ENSG00000147649" 128 8 0 3 0 0 128 8 4 2 0 0 128 28 2 2 0 2 "MTDH"
"ENSG00000147669" 116 5 2 0 0 0 116 5 0 2 0 0 116 46 2 0 0 0 "POLR2K"
"ENSG00000147677" 143 3 0 0 0 0 143 3 0 0 0 0 143 50 0 0 0 0 "EIF3H"
"ENSG00000147684" 111 7 0 0 2 0 111 4 0 0 0 0 111 61 2 0 0 0 "NDUFB9"
"ENSG00000147862" 113 10 0 3 2 0 113 3 0 0 0 0 113 21 0 0 0 0 "NFIB"
"ENSG00000147883" 149 8 3 2 0 0 149 6 0 0 0 0 149 45 0 0 0 0 "CDKN2B"
"ENSG00000147889" 290 11 0 3 0 0 290 8 0 0 0 0 290 109 3 0 0 2 "CDKN2A"
"ENSG00000147905" 79 6 0 4 0 0 79 4 0 2 0 0 79 21 0 0 0 0 "ZCCHC7"
"ENSG00000147955" 135 0 0 0 0 0 135 2 0 0 0 0 135 61 0 0 0 0 "SIGMAR1"
"ENSG00000148019" 67 5 0 3 0 0 67 2 0 0 0 0 67 30 0 0 0 0 "CEP78"
"ENSG00000148110" 54 3 0 0 0 0 54 6 0 2 0 0 54 21 0 0 0 0 "HIATL1"
"ENSG00000148175" 173 4 2 0 0 0 173 10 0 0 0 0 173 62 0 0 0 5 "STOM"
"ENSG00000148187" 94 4 0 0 0 0 94 2 0 0 0 0 94 27 2 0 0 0 "MRRF"
"ENSG00000148229" 106 2 0 0 0 0 106 2 0 0 0 0 106 34 0 2 0 0 "POLE3"
"ENSG00000148248" 148 3 0 0 0 0 148 4 0 0 0 0 148 75 0 0 0 0 "SURF4"
"ENSG00000148303" 387 5 0 0 0 0 387 7 2 0 0 0 387 124 0 0 0 5 "RPL7A"
"ENSG00000148411" 65 3 0 0 0 0 65 6 0 2 0 0 65 25 0 0 0 0 "NACC2"
"ENSG00000148444" 43 0 0 0 0 0 43 0 0 0 0 0 43 30 0 0 0 0 "COMMD3"
"ENSG00000148484" 134 3 0 0 0 0 134 10 3 3 0 0 134 66 4 0 0 4 "RSU1"
"ENSG00000148672" 95 0 0 0 0 0 95 2 0 0 0 0 95 36 0 0 0 0 "GLUD1"
"ENSG00000148773" 198 3 0 0 0 0 198 4 0 3 0 0 198 25 0 0 0 2 "MKI67"
"ENSG00000148834" 90 0 0 0 0 0 90 0 0 0 0 0 90 44 0 0 0 0 "GSTO1"
"ENSG00000148943" 154 12 3 6 0 0 154 6 0 3 0 0 154 38 2 0 0 2 "LIN7C"
"ENSG00000149136" 145 3 0 0 0 0 145 3 0 0 0 0 145 43 3 0 0 2 "SSRP1"
"ENSG00000149196" 79 3 0 0 0 0 79 4 3 0 0 0 79 39 0 0 0 0 "C11orf73"
"ENSG00000149212" 127 7 0 2 3 0 127 4 0 0 0 0 127 32 0 0 0 0 "SESN3"
"ENSG00000149257" 110 3 0 0 0 0 110 7 0 0 0 0 110 39 0 0 0 0 "SERPINH1"
"ENSG00000149273" 382 8 0 0 0 0 382 4 0 3 0 0 382 97 2 0 0 4 "RPS3"
"ENSG00000149485" 209 2 0 0 0 0 209 4 0 0 0 0 209 45 2 0 0 0 "FADS1"
"ENSG00000149806" 135 3 0 0 0 0 135 5 0 2 0 0 135 81 0 0 0 0 "FAU"
"ENSG00000149923" 101 12 2 2 2 0 101 0 0 0 0 0 101 51 0 0 0 0 "PPP4C"
"ENSG00000149925" 429 0 0 0 0 0 429 2 0 0 0 0 429 74 0 0 0 0 "ALDOA"
"ENSG00000150316" 177 13 0 2 3 0 177 3 0 0 0 0 177 80 0 0 0 2 "CWC15"
"ENSG00000150459" 130 9 0 0 0 0 130 6 2 0 0 0 130 58 0 0 0 2 "SAP18"
"ENSG00000150540" 69 0 0 0 0 0 69 4 0 0 0 0 69 27 2 0 0 0 "HNMT"
"ENSG00000150687" 81 4 0 0 0 0 81 3 0 0 0 0 81 47 0 0 0 2 "PRSS23"
"ENSG00000150756" 88 5 0 2 0 0 88 4 2 0 0 0 88 39 2 0 0 0 "FAM173B"
"ENSG00000150787" 61 2 0 0 0 0 61 8 3 0 0 0 61 25 0 0 0 0 "PTS"
"ENSG00000150991" 349 5 2 0 0 0 349 9 2 0 0 0 349 64 0 0 0 0 "UBC"
"ENSG00000151012" 202 10 0 3 0 0 202 3 0 0 0 0 202 24 0 0 0 0 "SLC7A11"
"ENSG00000151131" 49 0 0 0 0 0 49 0 0 0 0 0 49 38 0 0 0 0 "C12orf45"
"ENSG00000151135" 65 5 0 0 0 0 65 0 0 0 0 0 65 28 0 0 0 0 "TMEM263"
"ENSG00000151239" 102 4 0 3 0 0 102 4 0 2 0 0 102 29 0 0 0 3 "TWF1"
"ENSG00000151292" 75 7 0 2 0 0 75 6 0 0 0 0 75 18 0 0 0 0 "CSNK1G3"
"ENSG00000151327" 84 4 0 3 0 0 84 5 0 3 0 0 84 45 0 0 0 0 "FAM177A1"
"ENSG00000151366" 59 2 0 0 0 0 59 3 0 0 0 0 59 33 0 0 0 0 "NDUFC2"
"ENSG00000151465" 107 3 0 2 0 0 107 7 2 2 0 0 107 43 0 0 0 2 "CDC123"
"ENSG00000151632" 360 3 0 0 0 0 360 11 2 0 0 0 360 84 5 0 0 0 "AKR1C2"
"ENSG00000151881" 66 5 0 4 0 0 66 3 0 0 0 0 66 23 0 0 0 0 "C5orf28"
"ENSG00000151914" 315 6 0 0 0 0 315 11 0 5 0 0 315 21 0 0 0 0 "DST"
"ENSG00000152022" 48 4 0 2 0 0 48 4 0 0 0 0 48 23 0 0 0 0 "LIX1L"
"ENSG00000152234" 181 4 0 0 2 0 181 0 0 0 0 0 181 43 0 0 0 2 "ATP5A1"
"ENSG00000152492" 94 7 2 2 0 0 94 0 0 0 0 0 94 39 0 0 0 0 "CCDC50"
"ENSG00000152700" 89 3 0 0 0 0 89 2 0 0 0 0 89 46 0 0 0 0 "SAR1B"
"ENSG00000152795" 172 8 4 0 0 0 172 13 0 0 0 0 172 33 0 0 0 0 "HNRNPDL"
"ENSG00000152944" 129 6 0 2 0 0 129 6 2 2 0 0 129 52 0 0 0 0 "LOC101928625"
"ENSG00000152952" 143 9 2 0 0 0 143 5 0 0 0 0 143 31 2 0 0 2 "PLOD2"
"ENSG00000153006" 53 3 0 2 0 0 53 4 0 0 0 0 53 26 0 0 0 0 "SREK1IP1"
"ENSG00000153037" 88 17 0 6 2 0 88 3 0 2 0 0 88 38 0 0 0 0 "SRP19"
"ENSG00000153044" 85 0 0 0 0 0 85 3 0 0 0 0 85 27 0 0 0 0 "CENPH"
"ENSG00000153071" 135 2 0 0 0 0 135 4 0 2 0 0 135 49 0 0 0 0 "DAB2"
"ENSG00000153113" 322 8 0 0 0 0 322 14 3 5 0 0 322 80 4 0 0 0 "CAST"
"ENSG00000153147" 146 6 0 3 0 0 146 7 0 2 0 0 146 42 0 0 0 0 "SMARCA5"
"ENSG00000153187" 331 19 0 8 0 0 331 18 2 6 2 0 331 105 2 3 0 4 "HNRNPU"
"ENSG00000153250" 140 14 0 4 0 0 140 4 0 0 0 0 140 27 0 0 0 0 "RBMS1"
"ENSG00000153561" 75 0 0 0 0 0 75 4 0 0 0 0 75 31 0 0 0 0 "RMND5A"
"ENSG00000153827" 93 2 0 0 0 0 93 10 2 4 0 0 93 25 0 2 0 0 "TRIP12"
"ENSG00000153944" 109 2 0 0 0 0 109 3 0 0 0 0 109 37 0 0 0 0 "MSI2"
"ENSG00000154122" 129 7 0 2 0 0 129 9 2 0 0 0 129 46 0 0 0 3 "ANKH"
"ENSG00000154124" 109 3 0 0 0 0 109 3 0 0 0 0 109 47 0 0 0 0 "OTULIN"
"ENSG00000154217" 93 6 0 3 0 0 93 5 2 0 0 0 93 41 0 0 0 0 "PITPNC1"
"ENSG00000154229" 85 4 0 0 0 0 85 4 0 0 0 0 85 22 0 0 0 2 "PRKCA"
"ENSG00000154473" 182 14 0 6 0 0 182 6 0 2 0 0 182 58 0 0 0 0 "BUB3"
"ENSG00000154518" 198 0 0 0 0 0 198 3 0 0 0 0 198 93 2 0 0 0 "ATP5G3"
"ENSG00000154582" 263 10 3 2 0 0 263 4 0 0 0 0 263 127 0 0 0 2 "TCEB1"
"ENSG00000154723" 98 0 0 0 0 0 98 5 0 0 0 0 98 45 0 0 0 0 "ATP5J"
"ENSG00000154813" 56 4 2 2 0 0 56 4 2 0 0 0 56 27 0 0 0 0 "DPH3"
"ENSG00000155090" 89 11 0 5 0 0 89 3 0 0 0 0 89 20 0 0 0 0 "KLF10"
"ENSG00000155096" 69 4 2 0 0 0 69 6 0 2 0 0 69 31 0 0 0 0 "AZIN1"
"ENSG00000155097" 63 3 0 0 0 0 63 3 0 0 0 0 63 33 0 0 0 0 "ATP6V1C1"
"ENSG00000155115" 59 2 0 0 0 0 59 2 0 0 0 0 59 32 0 0 0 2 "GTF3C6"
"ENSG00000155130" 158 6 0 4 0 0 158 6 0 2 0 0 158 66 0 0 0 2 "MARCKS"
"ENSG00000155366" 44 0 0 0 0 0 44 0 0 0 0 0 44 31 0 0 0 0 "RHOC"
"ENSG00000155380" 204 3 0 0 2 0 204 8 0 3 0 0 204 108 0 2 0 2 "SLC16A1"
"ENSG00000155438" 78 2 0 0 0 0 78 4 0 3 0 0 78 42 2 0 0 0 "NIFK"
"ENSG00000155660" 80 2 0 0 0 0 80 0 0 0 0 0 80 31 0 0 0 0 "PDIA4"
"ENSG00000155755" 72 0 0 0 0 0 72 8 0 0 0 0 72 34 0 0 0 2 "TMEM237"
"ENSG00000155959" 137 5 0 2 0 0 137 7 0 3 0 0 137 51 0 0 0 2 "VBP1"
"ENSG00000156026" 54 3 0 0 0 0 54 4 0 3 0 0 54 28 2 0 0 0 "MCU"
"ENSG00000156110" 147 4 0 0 0 0 147 4 0 3 0 0 147 66 0 0 0 3 "ADK"
"ENSG00000156171" 53 0 0 0 0 0 53 2 0 0 0 0 53 29 0 0 0 0 "DRAM2"
"ENSG00000156253" 50 0 0 0 0 0 50 3 0 0 0 0 50 30 0 0 0 0 "RWDD2B"
"ENSG00000156261" 152 6 0 0 0 0 152 4 0 0 0 0 152 39 0 0 0 2 "CCT8"
"ENSG00000156411" 173 4 0 0 0 0 173 5 0 0 0 0 173 100 3 0 0 0 "C14orf2"
"ENSG00000156467" 187 8 0 0 0 0 187 5 0 0 0 0 187 103 0 0 0 2 "UQCRB"
"ENSG00000156471" 123 4 0 2 0 0 123 8 0 0 0 0 123 51 0 0 0 0 "PTDSS1"
"ENSG00000156502" 67 5 0 2 0 0 67 0 0 0 0 0 67 35 0 0 0 0 "SUPV3L1"
"ENSG00000156508" 554 4 0 0 0 0 554 0 0 0 0 0 554 39 2 0 0 0 "EEF1A1"
"ENSG00000156603" 43 3 0 0 0 0 43 2 0 0 0 0 43 26 0 0 0 0 "MED19"
"ENSG00000156697" 60 3 0 0 0 0 60 5 0 2 0 0 60 23 0 0 0 0 "UTP14A"
"ENSG00000156802" 151 14 3 6 0 0 151 2 0 0 0 0 151 36 0 0 0 2 "ATAD2"
"ENSG00000156804" 83 5 2 0 0 0 83 4 0 0 0 0 83 40 0 2 0 2 "FBXO32"
"ENSG00000156875" 99 5 2 0 0 0 99 7 0 0 0 0 99 20 0 0 0 0 "HIAT1"
"ENSG00000156928" 87 4 0 3 0 0 87 4 0 2 0 0 87 46 0 0 0 0 "MALSU1"
"ENSG00000156990" 76 2 0 0 0 0 76 3 0 0 0 0 76 42 0 0 0 0 "RPUSD3"
"ENSG00000157020" 85 3 0 0 0 0 85 3 0 0 0 0 85 31 0 0 0 0 "SEC13"
"ENSG00000157456" 90 0 0 0 0 0 90 3 0 0 0 0 90 32 0 0 0 0 "CCNB2"
"ENSG00000157483" 80 6 0 3 0 0 80 3 0 0 0 0 80 32 0 0 0 0 "MYO1E"
"ENSG00000157500" 75 0 0 0 0 0 75 3 0 3 0 0 75 27 0 0 0 0 "APPL1"
"ENSG00000157514" 75 0 0 0 0 0 75 6 0 0 0 0 75 33 0 0 0 0 "TSC22D3"
"ENSG00000157557" 180 4 0 0 0 0 180 11 2 2 0 0 180 35 0 0 0 0 "ETS2"
"ENSG00000157916" 104 0 0 0 0 0 104 2 0 0 0 0 104 51 0 0 0 0 "RER1"
"ENSG00000157954" 56 2 0 0 0 0 56 5 0 2 0 0 56 37 0 0 0 0 "WIPI2"
"ENSG00000158042" 101 7 3 0 0 0 101 5 0 0 0 0 101 47 0 0 0 0 "MRPL17"
"ENSG00000158122" 42 2 0 0 0 0 42 0 0 0 0 0 42 29 0 0 0 2 "AAED1"
