"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000028927"	53.9804590392255	-1.66923590409353	0.272568342870045	-6.12410042383163	9.11973667760197e-10	1.11313275159853e-07	"Padi2"	"18600"	"peptidyl arginine deiminase, type II"
"ENSMUSG00000018507"	315.804934596269	-1.36969526607895	0.225321122433076	-6.0788587030307	1.21040957174089e-09	1.46684348529686e-07	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"
"ENSMUSG00000056515"	874.59115705789	-0.854878328986001	0.140665650002267	-6.07737801639719	1.22163545696316e-09	1.46994802573312e-07	"Rab31"	"106572"	"RAB31, member RAS oncogene family"
"ENSMUSG00000062661"	52.5967600303945	-1.56302820739121	0.257363556858537	-6.07323051666692	1.25362294841852e-09	1.49781457344145e-07	"Ncs1"	"14299"	"neuronal calcium sensor 1"
"ENSMUSG00000039982"	368.786752268987	-1.23707603327551	0.203731050812392	-6.07210353229209	1.26245492959651e-09	1.49781890458282e-07	"Dtx4"	"207521"	"deltex 4 homolog (Drosophila)"
"ENSMUSG00000032020"	150.617021197998	-1.10778970208522	0.182604102360242	-6.06662001437277	1.30630121775108e-09	1.53907683752534e-07	"Ubash3b"	"72828"	"ubiquitin associated and SH3 domain containing, B"
"ENSMUSG00000042228"	1042.66557317397	-0.702658171460585	0.11589622555245	-6.06282187457942	1.33753771962654e-09	1.56501137594371e-07	"Lyn"	"17096"	"Yamaguchi sarcoma viral (v-yes-1) oncogene homolog"
"ENSMUSG00000026177"	1058.25465265705	-1.15853815761143	0.19135518236977	-6.05438610684033	1.40954159392233e-09	1.63796456729358e-07	"Slc11a1"	"18173"	"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"ENSMUSG00000039323"	210.470874451671	-2.20338690032125	0.366765164073305	-6.00762317732242	1.88262767919526e-09	2.17283409559365e-07	"Igfbp2"	"16008"	"insulin-like growth factor binding protein 2"
"ENSMUSG00000026655"	569.721333998707	-0.717387225760821	0.11948847607601	-6.00381935831593	1.92729120614701e-09	2.2093528786142e-07	"Fam107b"	"66540"	"family with sequence similarity 107, member B"
"ENSMUSG00000078670"	583.826863347967	-0.867081093245671	0.144477264926879	-6.00150545267111	1.95496376244044e-09	2.2260345767493e-07	"Fam174b"	"100038347"	"family with sequence similarity 174, member B"
"ENSMUSG00000028278"	150.81002701724	-1.37611771188188	0.22959945439884	-5.99355828385991	2.05298537537431e-09	2.32206332524004e-07	"Rragd"	"52187"	"Ras-related GTP binding D"
"ENSMUSG00000033213"	34.9858143949454	-1.8427052349847	0.308037456240582	-5.9820817165349	2.20303692648212e-09	2.47527976786064e-07	"AA467197"	"433470"	"expressed sequence AA467197"
"ENSMUSG00000024672"	1715.5908863984	-1.49451533164722	0.250948094145149	-5.95547591918666	2.59316082414524e-09	2.89444516726632e-07	"Ms4a7"	"109225"	"membrane-spanning 4-domains, subfamily A, member 7"
"ENSMUSG00000040751"	636.775205076969	-1.3090633516617	0.220616715901561	-5.93365442102677	2.9626508589782e-09	3.28525061917805e-07	"Lat2"	"56743"	"linker for activation of T cells family, member 2"
"ENSMUSG00000060216"	608.762817985947	-0.869090498661958	0.146602352277551	-5.92821660198587	3.06242376257846e-09	3.37383646466923e-07	"Arrb2"	"216869"	"arrestin, beta 2"
"ENSMUSG00000022270"	208.979552517701	-0.807060225243259	0.136220374770542	-5.92466601712645	3.12932727373074e-09	3.42530106620101e-07	"Fam134b"	"66270"	"family with sequence similarity 134, member B"
"ENSMUSG00000038677"	229.006478202061	-1.34568949378017	0.227292633848481	-5.92051520102163	3.20934627745047e-09	3.49036980405287e-07	"Scube3"	"268935"	"signal peptide, CUB domain, EGF-like 3"
"ENSMUSG00000026480"	1214.71952574609	-1.09049700607828	0.184451886251843	-5.91209462932442	3.37784374812196e-09	3.65022274080492e-07	"Ncf2"	"17970"	"neutrophil cytosolic factor 2"
"ENSMUSG00000069516"	57719.3206056859	-1.19082534204221	0.202288214117582	-5.88677569396125	3.93802596994324e-09	4.22864231683906e-07	"Lyz2"	"17105"	"lysozyme 2"
"ENSMUSG00000004266"	594.352163708957	-1.09133139512219	0.185900405589034	-5.8705164825448	4.34439585448211e-09	4.63566163944299e-07	"Ptpn6"	"15170"	"protein tyrosine phosphatase, non-receptor type 6"
"ENSMUSG00000019872"	6019.13419529594	0.556771999002174	0.0949316294281695	5.86497885221129	4.49189944623456e-09	4.76309787530097e-07	"Smpdl3a"	"57319"	"sphingomyelin phosphodiesterase, acid-like 3A"
"ENSMUSG00000021950"	115.207479473458	-1.44551069019911	0.246725259632927	-5.85878678311946	4.66260872606908e-09	4.88307528682025e-07	"Anxa8"	"11752"	"annexin A8"
"ENSMUSG00000045763"	203.310940084317	-1.29805607702361	0.221552696966902	-5.85890442677627	4.65930733633542e-09	4.88307528682025e-07	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"
"ENSMUSG00000022148"	288.839300850073	-1.09678402770387	0.187507482924563	-5.84928137585383	4.93701315926485e-09	5.13873406503604e-07	"Fyb"	"23880"	"FYN binding protein"
"ENSMUSG00000048234"	530.419569699748	-0.840183013127272	0.143767612767978	-5.84403536339731	5.09512043224042e-09	5.27096422276774e-07	"Rnf149"	"67702"	"ring finger protein 149"
"ENSMUSG00000032011"	163.717675403876	-1.30143789472696	0.223810605476192	-5.81490717098929	6.06675430740409e-09	6.23809415632835e-07	"Thy1"	"21838"	"thymus cell antigen 1, theta"
"ENSMUSG00000020437"	359.074904236859	-0.95713079671999	0.165318325890416	-5.78962308966544	7.05445440994943e-09	7.20999238067483e-07	"Myo1g"	"246177"	"myosin IG"
"ENSMUSG00000026678"	1557.20197619312	-1.46400608095654	0.253274724683949	-5.78030864620785	7.45637038610285e-09	7.57513652518688e-07	"Rgs5"	"19737"	"regulator of G-protein signaling 5"
"ENSMUSG00000046186"	196.907964845662	-1.507714277399	0.261012184112681	-5.77641339818873	7.63097503397625e-09	7.70637633490721e-07	"Cd109"	"235505"	"CD109 antigen"
"ENSMUSG00000063193"	334.102530605587	-1.30462583719998	0.225975220822511	-5.77331369541921	7.77275398600493e-09	7.80310911991477e-07	"Cd300lb"	"217304"	"CD300 antigen like family member B"
"ENSMUSG00000021175"	274.438980065666	-1.14576532553287	0.198679529635347	-5.76690174189457	8.07420943751684e-09	8.0580610186418e-07	"Cdca7l"	"217946"	"cell division cycle associated 7 like"
"ENSMUSG00000033685"	931.006611415584	-0.907234660991825	0.157456975430361	-5.76179402984321	8.32245236333710e-09	8.20922830211495e-07	"Ucp2"	"22228"	"uncoupling protein 2 (mitochondrial, proton carrier)"
"ENSMUSG00000031465"	210.135471296824	-1.19591855883613	0.20755138289992	-5.76203609018011	8.31052215468484e-09	8.20922830211495e-07	"Angpt2"	"11601"	"angiopoietin 2"
"ENSMUSG00000020901"	483.630325615104	-1.27631780596892	0.22167908713192	-5.75750208322263	8.53677160751078e-09	8.37195763543514e-07	"Pik3r5"	"320207"	"phosphoinositide-3-kinase, regulatory subunit 5, p101"
"ENSMUSG00000038910"	323.774396788118	-0.980919139260247	0.170678153365063	-5.74718626795874	9.07407514800519e-09	8.83265145825633e-07	"Plcl2"	"224860"	"phospholipase C-like 2"
"ENSMUSG00000034116"	516.89541783135	-1.09503779943712	0.190557159158721	-5.74650569032165	9.11065663795154e-09	8.83265145825633e-07	"Vav1"	"22324"	"vav 1 oncogene"
"ENSMUSG00000041836"	469.59157757546	-0.869480504914571	0.151595464621451	-5.73553111952096	9.72072410363794e-09	9.37055711035917e-07	"Ptpre"	"19267"	"protein tyrosine phosphatase, receptor type, E"
"ENSMUSG00000026065"	18.158262727874	-2.0528867196703	0.358489317326732	-5.72649342797367	1.02527732150911e-08	9.77239047006941e-07	"Slc9a4"	"110895"	"solute carrier family 9 (sodium/hydrogen exchanger), member 4"
"ENSMUSG00000026321"	297.921721653499	-0.803617164170564	0.140322134708414	-5.72694511696575	1.02255231329582e-08	9.77239047006941e-07	"Tnfrsf11a"	"21934"	"tumor necrosis factor receptor superfamily, member 11a, NFKB activator"
"ENSMUSG00000062082"	102.124163511012	-1.67130568916692	0.292822183295325	-5.7075788123652	1.14594563709524e-08	1.08615160217641e-06	"Cd200r4"	"239849"	"CD200 receptor 4"
"ENSMUSG00000048865"	638.386575401977	-1.04924037609418	0.184007712754182	-5.7021543303235	1.18302643234456e-08	1.11506813617543e-06	"Arhgap30"	"226652"	"Rho GTPase activating protein 30"
"ENSMUSG00000030263"	191.131022377656	-0.912143183494641	0.160152699598611	-5.69545930715332	1.23040230286516e-08	1.15331521935968e-06	"Lrmp"	"16970"	"lymphoid-restricted membrane protein"
"ENSMUSG00000028931"	141.108745090829	-1.07509727303683	0.188975091515908	-5.6890951310709	1.27714309114241e-08	1.19054998265506e-06	"Kcnab2"	"16498"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"ENSMUSG00000039405"	356.122631051651	-1.02737338687719	0.180698332050306	-5.6855720538205	1.30375499776457e-08	1.20214713543878e-06	"Prss23"	"76453"	"protease, serine 23"
"ENSMUSG00000021423"	738.747423239176	-0.977799462244409	0.17195880592129	-5.68624245211365	1.29864991809597e-08	1.20214713543878e-06	"Ly86"	"17084"	"lymphocyte antigen 86"
"ENSMUSG00000029757"	33.8950196040796	1.62536416758464	0.286724794214701	5.66872555279456	1.43863592560042e-08	1.31934578993171e-06	"Dync1i1"	"13426"	"dynein cytoplasmic 1 intermediate chain 1"
"ENSMUSG00000074785"	365.064817258118	-1.03542427624366	0.182699574976521	-5.66736007118094	1.45014394748241e-08	1.31975756127388e-06	"Plxnc1"	"54712"	"plexin C1"
"ENSMUSG00000045312"	1058.38325798093	-1.48808066913979	0.262594941773582	-5.66682914411527	1.45464260260649e-08	1.31975756127388e-06	"Lhfpl2"	"218454"	"lipoma HMGIC fusion partner-like 2"
"ENSMUSG00000040528"	128.182521131741	-1.18806352508917	0.210247323676332	-5.65079024224892	1.59711887048856e-08	1.44131482748452e-06	"Milr1"	"380732"	"mast cell immunoglobulin like receptor 1"
"ENSMUSG00000022372"	488.82223140352	-1.08557059778872	0.192266135685134	-5.64618721815117	1.64045201081196e-08	1.47258776801247e-06	"Sla"	"20491"	"src-like adaptor"
"ENSMUSG00000021676"	327.509557167281	-0.856306166843893	0.151779329310778	-5.64178383665507	1.68297312553712e-08	1.49493832711324e-06	"Iqgap2"	"544963"	"IQ motif containing GTPase activating protein 2"
"ENSMUSG00000059326"	206.997696076751	-0.967088313300021	0.171403642860318	-5.64216895954849	1.67921188831567e-08	1.49493832711324e-06	"Csf2ra"	"12982"	"colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"ENSMUSG00000018774"	2337.17227342009	-1.2221954702422	0.217243957709691	-5.62591237577917	1.84530005034118e-08	1.63059170073377e-06	"Cd68"	"12514"	"CD68 antigen"
"ENSMUSG00000049719"	32.9368959759404	-2.05113687695807	0.365099028238032	-5.6180288587917	1.93148244853361e-08	1.69790317211509e-06	"Prss46"	"74306"	"protease, serine 46"
"ENSMUSG00000020312"	75.6851693453226	-1.44149222280498	0.25697552997668	-5.60945325391797	2.02966810072013e-08	1.77501798952669e-06	"Shc2"	"216148"	"SHC (Src homology 2 domain containing) transforming protein 2"
"ENSMUSG00000039316"	786.059785054235	-0.893595116730203	0.159359560958985	-5.60741452444257	2.05371379932926e-08	1.78683632407283e-06	"Rftn1"	"76438"	"raftlin lipid raft linker 1"
"ENSMUSG00000028464"	1356.37107193597	-1.17071451622254	0.208827919474074	-5.60612067184767	2.0691172929128e-08	1.79105326487544e-06	"Tpm2"	"22004"	"tropomyosin 2, beta"
"ENSMUSG00000026981"	327.363520678029	-1.29215081777364	0.230796330762778	-5.59866274088111	2.16011564724464e-08	1.86033106960165e-06	"Il1rn"	"16181"	"interleukin 1 receptor antagonist"
"ENSMUSG00000071068"	74.7657357309516	-1.42703288128591	0.254946588712223	-5.59737978254226	2.17615650476065e-08	1.86468036665501e-06	"Treml2"	"328833"	"triggering receptor expressed on myeloid cells-like 2"
"ENSMUSG00000041552"	61.2287771895954	-1.5540488905873	0.27811479278977	-5.58779658930988	2.29968783323466e-08	1.96062833058589e-06	"Ptchd1"	"211612"	"patched domain containing 1"
"ENSMUSG00000021596"	525.806703579958	-0.863299319025229	0.154855869429609	-5.57485694410602	2.4773335764141e-08	2.0910667391762e-06	"Mctp1"	"78771"	"multiple C2 domains, transmembrane 1"
"ENSMUSG00000038725"	8888.45132647991	0.705298210070542	0.126512862200715	5.57491307841548	2.47653489258961e-08	2.0910667391762e-06	"Pkhd1l1"	"192190"	"polycystic kidney and hepatic disease 1-like 1"
"ENSMUSG00000022378"	615.71174793716	-0.611779392715638	0.110009148239732	-5.56116834376765	2.67974545305688e-08	2.25072085923579e-06	"Fam49b"	"223601"	"family with sequence similarity 49, member B"
"ENSMUSG00000026979"	231.184318478159	-1.05874297584831	0.190543810796158	-5.55642805412844	2.7535113789699e-08	2.30128443623662e-06	"Psd4"	"215632"	"pleckstrin and Sec7 domain containing 4"
"ENSMUSG00000039497"	587.890971401926	-0.763050190371874	0.137452403451323	-5.55137757661763	2.83427169167629e-08	2.35716929024411e-06	"Dse"	"212898"	"dermatan sulfate epimerase"
"ENSMUSG00000050010"	62.4894709548691	-1.58640886033582	0.286081664389149	-5.5453007228659	2.93449378388373e-08	2.41682628822191e-06	"Shisa3"	"330096"	"shisa family member 3"
"ENSMUSG00000020399"	237.620701239291	-1.37284605497795	0.247549176039845	-5.54575085621365	2.92695357345849e-08	2.41682628822191e-06	"Havcr2"	"171285"	"hepatitis A virus cellular receptor 2"
"ENSMUSG00000040950"	208.132751208963	-1.18346526090085	0.213886197330974	-5.53315396537497	3.14523150669451e-08	2.57787428708112e-06	"Mgl2"	"216864"	"macrophage galactose N-acetyl-galactosamine specific lectin 2"
"ENSMUSG00000026395"	2012.1193866459	-0.948595879844249	0.171739896780751	-5.52344503301557	3.32416320235008e-08	2.71143042745536e-06	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"
"ENSMUSG00000020589"	620.701665043734	-0.560461387357876	0.101556463982154	-5.51871703071862	3.4148354868562e-08	2.77206214689006e-06	"Fam49a"	"76820"	"family with sequence similarity 49, member A"
"ENSMUSG00000054203"	124.199738263786	-1.57913218030524	0.286376860112017	-5.51417520147249	3.50419392355352e-08	2.81763763540327e-06	"Ifi205"	"226695"	"interferon activated gene 205"
"ENSMUSG00000030789"	1968.00615776163	-1.11550156110699	0.202287553762564	-5.51443497317843	3.49902245299811e-08	2.81763763540327e-06	"Itgax"	"16411"	"integrin alpha X"
"ENSMUSG00000001029"	6433.44606829706	0.625340315039446	0.113501542976996	5.50953140052192	3.59790211299239e-08	2.87933996457683e-06	"Icam2"	"15896"	"intercellular adhesion molecule 2"
"ENSMUSG00000079465"	1879.87588861747	0.962128276397711	0.175132467465685	5.49371735761232	3.93560189360172e-08	3.13477057534093e-06	"Col4a3"	"12828"	"collagen, type IV, alpha 3"
"ENSMUSG00000007613"	2706.99130101911	-0.632935359626037	0.115228058688299	-5.49289267589049	3.95403102159e-08	3.13477057534093e-06	"Tgfbr1"	"21812"	"transforming growth factor, beta receptor I"
"ENSMUSG00000021747"	169.666079088427	0.998942710266558	0.182530947008201	5.47273066096388	4.4315338363534e-08	3.49699549151497e-06	"4930452B06Rik"	"74430"	"RIKEN cDNA 4930452B06 gene"
"ENSMUSG00000015355"	668.448531700973	-1.11685443257332	0.204928662594917	-5.44996692229925	5.03791892245193e-08	3.95709872399627e-06	"Cd48"	"12506"	"CD48 antigen"
"ENSMUSG00000039774"	60.4877175729432	-1.44991985211401	0.267362722648109	-5.42304416170362	5.85925093258161e-08	4.58101618996219e-06	"Galnt12"	"230145"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 12"
"ENSMUSG00000044629"	162.31185844904	-1.20801301504974	0.223047646008976	-5.41594155627683	6.09670145588357e-08	4.74479985782205e-06	"Cnrip1"	"380686"	"cannabinoid receptor interacting protein 1"
"ENSMUSG00000030577"	335.636156357054	-1.3311394851038	0.246275196068722	-5.40508953541691	6.47760272475312e-08	5.01821953553249e-06	"Cd22"	"12483"	"CD22 antigen"
"ENSMUSG00000026494"	103.606675702282	-1.63544937822338	0.302980356539718	-5.39787264396128	6.74357068975251e-08	5.1899537528669e-06	"Kif26b"	"269152"	"kinesin family member 26B"
"ENSMUSG00000021903"	2103.4667157781	-1.30622735903879	0.242028404689488	-5.39700024348228	6.77642961831125e-08	5.1899537528669e-06	"Galnt15"	"78754"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 15"
"ENSMUSG00000038086"	49.9417489466097	-1.31282762924475	0.24326879496512	-5.39661336108886	6.7910511206911e-08	5.1899537528669e-06	"Hspb2"	"69253"	"heat shock protein 2"
"ENSMUSG00000029925"	424.503427244416	-1.0878703789514	0.201730365575317	-5.39269522388903	6.94086238083258e-08	5.27287882484405e-06	"Tbxas1"	"21391"	"thromboxane A synthase 1, platelet"
"ENSMUSG00000042129"	347.55780768092	-0.818191825634773	0.151756923513958	-5.39146291773315	6.98863822464302e-08	5.27287882484405e-06	"Rassf4"	"213391"	"Ras association (RalGDS/AF-6) domain family member 4"
"ENSMUSG00000032288"	997.340154934171	0.615792853718091	0.114218546545592	5.39135606556056	6.99279580095433e-08	5.27287882484405e-06	"Imp3"	"102462"	"IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)"
"ENSMUSG00000053113"	288.063953611079	-1.21030951812531	0.225136676448322	-5.37588782609183	7.62062275541185e-08	5.72086219771316e-06	"Socs3"	"12702"	"suppressor of cytokine signaling 3"
"ENSMUSG00000040659"	589.285176383543	-1.03022764123627	0.191831505453297	-5.37048196959019	7.85264848245753e-08	5.86907639442178e-06	"Efhd2"	"27984"	"EF hand domain containing 2"
"ENSMUSG00000021253"	477.621420277575	-0.800739387985916	0.149183272629188	-5.36748774761259	7.9840930211937e-08	5.94114571041984e-06	"Tgfb3"	"21809"	"transforming growth factor, beta 3"
"ENSMUSG00000028864"	158.159671545319	-1.53832999156839	0.286694196446179	-5.36575211719426	8.06125901245252e-08	5.9723720700991e-06	"Hgf"	"15234"	"hepatocyte growth factor"
"ENSMUSG00000089672"	872.902708680852	-1.13476518335313	0.211520694018822	-5.36479510251678	8.10411620335597e-08	5.97801893504945e-06	"Lilr4b"	"14727"	"leukocyte immunoglobulin-like receptor, subfamily B, member 4B"
"ENSMUSG00000037362"	759.299369334044	-1.16271113114915	0.216769125444557	-5.36382258665586	8.14789356829767e-08	5.98429273938261e-06	"Nov"	"18133"	"nephroblastoma overexpressed gene"
"ENSMUSG00000034947"	472.293006143775	-0.796021434099243	0.148526844154037	-5.35944487767942	8.34780590050609e-08	6.10469288396493e-06	"Tmem106a"	"217203"	"transmembrane protein 106A"
"ENSMUSG00000020143"	981.455418409771	-0.875460266935123	0.163387115572877	-5.35819647629824	8.40568032132452e-08	6.12063400564772e-06	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"
"ENSMUSG00000030096"	1937.56999786661	-0.780083369637586	0.14570746767483	-5.35376382615111	8.61432819164495e-08	6.24575607262599e-06	"Slc6a6"	"21366"	"solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
"ENSMUSG00000028031"	425.465945798669	-1.11608876159155	0.208499274751454	-5.35296232047814	8.65258719082467e-08	6.2467997565758e-06	"Dkk2"	"56811"	"dickkopf homolog 2 (Xenopus laevis)"
"ENSMUSG00000036853"	254.087307260624	-1.47617579112822	0.275831368734578	-5.35173282828716	8.71159560727789e-08	6.26275131665579e-06	"Mcoln3"	"171166"	"mucolipin 3"
"ENSMUSG00000048096"	463.362721955562	-1.15743267799552	0.216507767499571	-5.34591756851317	8.99601453568713e-08	6.43993175580033e-06	"Lmod1"	"93689"	"leiomodin 1 (smooth muscle)"
"ENSMUSG00000046971"	222.560905469363	0.965968754533186	0.180912351829285	5.3394295346108	9.32395002315313e-08	6.64664437364773e-06	"Pla2g4f"	"271844"	"phospholipase A2, group IVF"
"ENSMUSG00000056025"	94.2961069594262	-1.39638554452869	0.261595177803831	-5.33796362857972	9.39963084325362e-08	6.67255802872975e-06	"Clca3a1"	"12722"	"chloride channel calcium activated 3A1"
