"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000022831"	760.878707309434	-1.86150430420022	0.188414632500649	-9.87982875583617	5.09198510016367e-23	6.26018979778092e-21	"Hcls1"	"15163"	"hematopoietic cell specific Lyn substrate 1"
"ENSMUSG00000020865"	661.517580823599	-2.25286586584912	0.228136336248082	-9.8750856742053	5.338731932545e-23	6.51632560917687e-21	"Abcc3"	"76408"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"ENSMUSG00000036908"	1341.66274791048	-1.59976448865265	0.162322291125004	-9.85548243291287	6.49042435397743e-23	7.8654671135415e-21	"Unc93b1"	"54445"	"unc-93 homolog B1 (C. elegans)"
"ENSMUSG00000004266"	594.352163708957	-1.85926488947638	0.188972638906599	-9.83880470862949	7.6615649486058e-23	9.21887311475504e-21	"Ptpn6"	"15170"	"protein tyrosine phosphatase, non-receptor type 6"
"ENSMUSG00000026979"	231.184318478159	-1.95792894775401	0.199230220218668	-9.82746967606152	8.57460764212188e-23	1.02448445955099e-20	"Psd4"	"215632"	"pleckstrin and Sec7 domain containing 4"
"ENSMUSG00000031165"	199.24402966061	-1.84859823212997	0.188615624077768	-9.80087541087147	1.11614086866209e-22	1.32422699144903e-20	"Was"	"22376"	"Wiskott-Aldrich syndrome homolog (human)"
"ENSMUSG00000061132"	356.851732750345	-2.20361940313537	0.225036206487058	-9.79228826123191	1.21514202189652e-22	1.43167357940947e-20	"Blnk"	"17060"	"B cell linker"
"ENSMUSG00000056737"	2924.16567644034	-1.51753720997423	0.155262198716818	-9.77402885258677	1.45546429947821e-22	1.70299360723775e-20	"Capg"	"12332"	"capping protein (actin filament), gelsolin-like"
"ENSMUSG00000038179"	437.208773257671	-2.6595142661041	0.272344313000247	-9.76526455355683	1.58697275391884e-22	1.84414929746487e-20	"Slamf7"	"75345"	"SLAM family member 7"
"ENSMUSG00000033207"	326.737782144815	-2.60183199277788	0.266860657319182	-9.74977735165335	1.84873285782904e-22	2.13371439904268e-20	"Mamdc2"	"71738"	"MAM domain containing 2"
"ENSMUSG00000022415"	412.992303329416	-2.0798644299239	0.213869000249738	-9.72494577285723	2.36031126675979e-22	2.70574601025991e-20	"Syngr1"	"20972"	"synaptogyrin 1"
"ENSMUSG00000024659"	5752.88360188499	-1.29864926568806	0.13410548109827	-9.68378961883326	3.53369238885396e-22	4.02366611203331e-20	"Anxa1"	"16952"	"annexin A1"
"ENSMUSG00000051506"	572.259949318301	-1.67412362273286	0.173274411984867	-9.66168982226336	4.38569119799537e-22	4.96050912434597e-20	"Wdfy4"	"545030"	"WD repeat and FYVE domain containing 4"
"ENSMUSG00000021939"	47301.1408116163	-1.81878190985982	0.188863024238794	-9.63016406832602	5.96341861529149e-22	6.70035498192288e-20	"Ctsb"	"13030"	"cathepsin B"
"ENSMUSG00000024030"	3937.29872610273	-1.75335746708191	0.182239338518618	-9.62117993477455	6.50802769705879e-22	7.26415775712497e-20	"Abcg1"	"11307"	"ATP-binding cassette, sub-family G (WHITE), member 1"
"ENSMUSG00000056888"	436.508381415416	-2.20101055120102	0.229049719828129	-9.60931344012375	7.30343286595677e-22	8.0986955558054e-20	"Glipr1"	"73690"	"GLI pathogenesis-related 1 (glioma)"
"ENSMUSG00000049988"	199.170985820978	-2.05090237244179	0.213798595665989	-9.59268402139486	8.58228231683773e-22	9.45500011606941e-20	"Lrrc25"	"211228"	"leucine rich repeat containing 25"
"ENSMUSG00000026094"	696.589449588097	-1.36900762740965	0.143047826819593	-9.57027910068279	1.06617460963843e-21	1.16701409207262e-19	"Stk17b"	"98267"	"serine/threonine kinase 17b (apoptosis-inducing)"
"ENSMUSG00000085295"	158.482258563087	-3.04159645443959	0.31872712219997	-9.54294831718551	1.38828237736587e-21	1.50984607784547e-19	NA	NA	NA
"ENSMUSG00000044583"	262.410570828844	-1.75933330388962	0.184807613478618	-9.51980965921178	1.7349654720496e-21	1.87486778336264e-19	"Tlr7"	"170743"	"toll-like receptor 7"
"ENSMUSG00000038910"	323.774396788118	-1.69310679726474	0.177994320858695	-9.5121394272397	1.86780956712228e-21	2.00564918454409e-19	"Plcl2"	"224860"	"phospholipase C-like 2"
"ENSMUSG00000045763"	203.310940084317	-2.18621893649947	0.230661560582646	-9.47803756714876	2.59110005198632e-21	2.76481782905659e-19	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"
"ENSMUSG00000048234"	530.419569699748	-1.39164663919375	0.147274059466532	-9.44936701164265	3.40885851963828e-21	3.61466835276144e-19	"Rnf149"	"67702"	"ring finger protein 149"
"ENSMUSG00000032020"	150.617021197998	-1.82194874666008	0.193697630516641	-9.40614886098752	5.14648580638695e-21	5.42330920441993e-19	"Ubash3b"	"72828"	"ubiquitin associated and SH3 domain containing, B"
"ENSMUSG00000022378"	615.71174793716	-1.05731802691928	0.112590039374428	-9.39086648156396	5.95086642908518e-21	6.23224690344809e-19	"Fam49b"	"223601"	"family with sequence similarity 49, member B"
"ENSMUSG00000001348"	2284.2369523307	-1.5213667385161	0.162237762051108	-9.37738982146979	6.76260885033836e-21	7.03892158005157e-19	"Acp5"	"11433"	"acid phosphatase 5, tartrate resistant"
"ENSMUSG00000055541"	601.625671066617	-2.1254596521822	0.22711956174742	-9.35832931267244	8.10074190870335e-21	8.38031629408909e-19	"Lair1"	"52855"	"leukocyte-associated Ig-like receptor 1"
"ENSMUSG00000015950"	264.707604216471	-1.50359759679487	0.160786595207579	-9.35151089463456	8.64044847486717e-21	8.88447568633918e-19	"Ncf1"	"17969"	"neutrophil cytosolic factor 1"
"ENSMUSG00000004730"	1153.38006644492	-1.69168719897619	0.18111684597112	-9.34030840646344	9.60539180340744e-21	9.81717333353075e-19	"Adgre1"	"13733"	"adhesion G protein-coupled receptor E1"
"ENSMUSG00000034652"	1376.16036215701	-2.2847737633991	0.244669441180775	-9.33820648942828	9.79796887298609e-21	9.95403232928635e-19	"Cd300a"	"217303"	"CD300A antigen"
"ENSMUSG00000074785"	365.064817258118	-1.75049294324359	0.187855761442276	-9.31828190843901	1.18239355872925e-20	1.1940767331786e-18	"Plxnc1"	"54712"	"plexin C1"
"ENSMUSG00000030096"	1937.56999786661	-1.36390225092159	0.146729005294781	-9.29538265581157	1.46677632982179e-20	1.47250456874298e-18	"Slc6a6"	"21366"	"solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
"ENSMUSG00000026395"	2012.1193866459	-1.60339106508375	0.172602983858817	-9.28947477753492	1.55051540032998e-20	1.54741436952932e-18	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"
"ENSMUSG00000034947"	472.293006143775	-1.413648178086	0.152287115035887	-9.2827825765356	1.65109198419453e-20	1.638153602564e-18	"Tmem106a"	"217203"	"transmembrane protein 106A"
"ENSMUSG00000029552"	324.676529888632	-1.78072145065389	0.193253785430734	-9.21441950896293	3.12967087775963e-20	3.08709279721336e-18	"Tes"	"21753"	"testis derived transcript"
"ENSMUSG00000020143"	981.455418409771	-1.52068430956744	0.165216550097186	-9.20418873698135	3.44261818250942e-20	3.37615376210722e-18	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"
"ENSMUSG00000022667"	108.259315079868	-2.41850356571763	0.263109841257738	-9.19199203707666	3.85632629805933e-20	3.76013976855601e-18	"Cd200r1"	"57781"	"CD200 receptor 1"
"ENSMUSG00000031838"	814.132958541172	-1.43066415525565	0.15636343198541	-9.14960830093023	5.71403532518549e-20	5.53967561869126e-18	"Ifi30"	"65972"	"interferon gamma inducible protein 30"
"ENSMUSG00000072596"	623.486091824021	-2.14495600472389	0.234846037445932	-9.13345623392823	6.63465758173661e-20	6.39565912112178e-18	"Ear2"	"13587"	"eosinophil-associated, ribonuclease A family, member 2"
"ENSMUSG00000018507"	315.804934596269	-2.10429645031072	0.230474645603224	-9.1302730710492	6.83267293993463e-20	6.54932932762321e-18	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"
"ENSMUSG00000028931"	141.108745090829	-1.83755090937649	0.201379577273562	-9.12481262625895	7.18604580993192e-20	6.84935130400589e-18	"Kcnab2"	"16498"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"ENSMUSG00000024965"	743.631568345799	-1.10345944765018	0.121027318918827	-9.11744106626264	7.69190000815645e-20	7.2905461194627e-18	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"
"ENSMUSG00000004665"	1091.38786345976	-1.18146312006742	0.13022350320586	-9.07257976465082	1.162318406885e-19	1.09554967173394e-17	"Cnn2"	"12798"	"calponin 2"
"ENSMUSG00000025804"	204.499952234344	-1.43553821756402	0.158270939801136	-9.07013137956813	1.18873595307199e-19	1.11425934695135e-17	"Ccr1"	"12768"	"chemokine (C-C motif) receptor 1"
"ENSMUSG00000031387"	357.019146900087	-2.06774629747875	0.228002916091832	-9.06894671753205	1.20173035211138e-19	1.12025039307262e-17	"Renbp"	"19703"	"renin binding protein"
"ENSMUSG00000038608"	761.775586393135	-1.25174245597772	0.138407306960598	-9.04390442575455	1.51173443296145e-19	1.40153477538929e-17	"Dock10"	"210293"	"dedicator of cytokinesis 10"
"ENSMUSG00000040659"	589.285176383543	-1.75297945495741	0.194279397305613	-9.02298174314318	1.83038083442195e-19	1.68773050200015e-17	"Efhd2"	"27984"	"EF hand domain containing 2"
"ENSMUSG00000019876"	159.9602906614	-2.14677657296939	0.238651055422051	-8.99546230446308	2.35240065490364e-19	2.15734213573488e-17	"Pkib"	"18768"	"protein kinase inhibitor beta, cAMP dependent, testis specific"
"ENSMUSG00000029816"	19944.8507815641	-3.17634790140989	0.35353966357032	-8.98441738992634	2.6010868805189e-19	2.37258279649912e-17	"Gpnmb"	"93695"	"glycoprotein (transmembrane) nmb"
"ENSMUSG00000027423"	3580.63914020122	-0.93352253099511	0.104162697619495	-8.96215778133224	3.18385843898565e-19	2.8886279291888e-17	"Snx5"	"69178"	"sorting nexin 5"
"ENSMUSG00000003283"	430.176886450046	-1.48598491160201	0.166236775897828	-8.93896614378111	3.92828166910186e-19	3.54506525521181e-17	"Hck"	"15162"	"hemopoietic cell kinase"
"ENSMUSG00000044827"	229.817035704076	-2.17169913516303	0.243557306669533	-8.91658380058236	4.80892889757683e-19	4.31684061779304e-17	"Tlr1"	"21897"	"toll-like receptor 1"
"ENSMUSG00000025993"	1068.6484197104	-1.89776667517024	0.212912297970849	-8.91337275139491	4.9503211601474e-19	4.42037625279267e-17	"Slc40a1"	"53945"	"solute carrier family 40 (iron-regulated transporter), member 1"
"ENSMUSG00000029084"	1078.16828903397	-1.57381930455322	0.177067040406305	-8.88826797433261	6.20688391417193e-19	5.5134027480545e-17	"Cd38"	"12494"	"CD38 antigen"
"ENSMUSG00000071714"	254.092383041604	-2.53814973369804	0.285885953010054	-8.87818973606156	6.79572488494099e-19	6.00501397905776e-17	"Csf2rb2"	"12984"	"colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)"
"ENSMUSG00000086150"	80.6582432415876	-2.57628399850914	0.290431212393591	-8.87054795962418	7.27868470831274e-19	6.39845413270642e-17	"Bach2os"	"414068"	"BTB and CNC homology 2, opposite strand"
"ENSMUSG00000028459"	336.540703428915	-2.22873135353565	0.251430496970547	-8.86420454316139	7.70521878963838e-19	6.73849185489715e-17	"Cd72"	"12517"	"CD72 antigen"
"ENSMUSG00000017929"	636.332950206666	-1.3435872768557	0.152040998816146	-8.83700638194581	9.83175264466199e-19	8.55412899329925e-17	"B4galt5"	"56336"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
"ENSMUSG00000028111"	996.657429213746	-2.08169151540427	0.235967628930361	-8.82193682599838	1.12496717345489e-18	9.73785360450803e-17	"Ctsk"	"13038"	"cathepsin K"
"ENSMUSG00000041836"	469.59157757546	-1.36120346057104	0.154485413501531	-8.81121026068625	1.2380190770143e-18	1.06620465282359e-16	"Ptpre"	"19267"	"protein tyrosine phosphatase, receptor type, E"
"ENSMUSG00000003363"	3175.64335120242	-1.52085400078395	0.173052480103048	-8.7883975998398	1.51708227165837e-18	1.29994029398767e-16	"Pld3"	"18807"	"phospholipase D family, member 3"
"ENSMUSG00000031443"	127.624877858417	-2.66762638129229	0.30393565012893	-8.7769446597024	1.67975604182782e-18	1.4320975379724e-16	"F7"	"14068"	"coagulation factor VII"
"ENSMUSG00000015947"	303.363390311989	-2.0620301254073	0.235283981196479	-8.76400558559639	1.88432490715871e-18	1.59847281874274e-16	"Fcgr1"	"14129"	"Fc receptor, IgG, high affinity I"
"ENSMUSG00000015396"	520.114411185311	-2.26211234598942	0.259015137481536	-8.73351406402137	2.46880005810218e-18	2.0838637704359e-16	"Cd83"	"12522"	"CD83 antigen"
"ENSMUSG00000021453"	320.638910580352	-1.56138607819718	0.179237312920486	-8.71127809693201	3.00467509878115e-18	2.52362959039213e-16	"Gadd45g"	"23882"	"growth arrest and DNA-damage-inducible 45 gamma"
"ENSMUSG00000038178"	648.925366243248	-1.3352105674302	0.153489392883999	-8.69904129752664	3.34699713310121e-18	2.7972981950835e-16	"Slc43a2"	"215113"	"solute carrier family 43, member 2"
"ENSMUSG00000048779"	386.093287065225	-1.27093807517205	0.146987203528047	-8.64658993889587	5.30612216361999e-18	4.41292493274396e-16	"P2ry6"	"233571"	"pyrimidinergic receptor P2Y, G-protein coupled, 6"
"ENSMUSG00000030159"	634.300832130567	-1.21669514437733	0.141025187404076	-8.62750241126191	6.27062147905106e-18	5.18962751285758e-16	"Clec1b"	"56760"	"C-type lectin domain family 1, member b"
"ENSMUSG00000006519"	3055.48106967066	-1.55462193446089	0.180270687329564	-8.62381986495001	6.4756955442014e-18	5.33333255353985e-16	"Cyba"	"13057"	"cytochrome b-245, alpha polypeptide"
"ENSMUSG00000030560"	1967.65901507077	-1.18337953627581	0.137380331304797	-8.61389345211521	7.06203288711457e-18	5.78813767936163e-16	"Ctsc"	"13032"	"cathepsin C"
"ENSMUSG00000001270"	744.130926873236	-1.7977141483954	0.209128547084878	-8.59621593251818	8.23877133806885e-18	6.72014396738827e-16	"Ckb"	"12709"	"creatine kinase, brain"
"ENSMUSG00000022148"	288.839300850073	-1.6387120866107	0.191258445138277	-8.56805086659537	1.05251307134619e-17	8.54398888443038e-16	"Fyb"	"23880"	"FYN binding protein"
"ENSMUSG00000015852"	225.59455895601	-1.82430729945962	0.213554603895314	-8.54258005298689	1.31257709436072e-17	1.06043728490114e-15	"Fcrls"	"80891"	"Fc receptor-like S, scavenger receptor"
"ENSMUSG00000036833"	654.658254916042	-1.10417637140545	0.129527105062027	-8.52467420526916	1.5324051944414e-17	1.23216997767264e-15	"Pnpla7"	"241274"	"patatin-like phospholipase domain containing 7"
"ENSMUSG00000050708"	31625.4729701791	-1.37402728655272	0.161262184990377	-8.52045559617533	1.58926891728299e-17	1.27186492691619e-15	"Ftl1"	"14325"	"ferritin light chain 1"
"ENSMUSG00000024781"	5157.97618994602	-1.38461456330211	0.162524467483557	-8.5194222429444	1.60351223543743e-17	1.27723890077143e-15	"Lipa"	"16889"	"lysosomal acid lipase A"
"ENSMUSG00000027506"	1240.25523546597	-1.19209441788988	0.140181842628664	-8.50391459789615	1.83302405596174e-17	1.45322832399285e-15	"Tpd52"	"21985"	"tumor protein D52"
"ENSMUSG00000079227"	164.144414668506	-1.7690939522286	0.208902058513165	-8.46853288483565	2.48503082055829e-17	1.96097827449265e-15	"Ccr5"	"12774"	"chemokine (C-C motif) receptor 5"
"ENSMUSG00000022534"	185.081820397123	-2.62776138767331	0.311074771229702	-8.44736259801967	2.97957214077126e-17	2.34034356205209e-15	"Mefv"	"54483"	"Mediterranean fever"
"ENSMUSG00000074802"	226.84593383304	-1.99357042129227	0.237003281328882	-8.41157308082098	4.04547994709941e-17	3.16293146463081e-15	"Gas2l3"	"237436"	"growth arrest-specific 2 like 3"
"ENSMUSG00000017754"	2583.89855254332	-1.51577621961417	0.180482552430037	-8.39846400222951	4.52356589394519e-17	3.52049628241625e-15	"Pltp"	"18830"	"phospholipid transfer protein"
"ENSMUSG00000021676"	327.509557167281	-1.30785699190667	0.155761064331047	-8.39655916273799	4.5975213596987e-17	3.56171449263234e-15	"Iqgap2"	"544963"	"IQ motif containing GTPase activating protein 2"
"ENSMUSG00000073854"	71.0918891385961	-2.68520345049471	0.319949309295832	-8.3925902400118	4.75546737816025e-17	3.66321614701792e-15	NA	NA	NA
"ENSMUSG00000045312"	1058.38325798093	-2.21838998693252	0.264339846479388	-8.39218913258128	4.77172444000331e-17	3.66321614701792e-15	"Lhfpl2"	"218454"	"lipoma HMGIC fusion partner-like 2"
"ENSMUSG00000087107"	338.843128918107	-1.64301508064956	0.196183705014582	-8.37488047504983	5.52799472714952e-17	4.224682817154e-15	"AI662270"	"100043636"	"expressed sequence AI662270"
"ENSMUSG00000026600"	1859.98910441402	-1.4367322861391	0.171908758080672	-8.35752815726166	6.40460228601305e-17	4.87266737150212e-15	"Soat1"	"20652"	"sterol O-acyltransferase 1"
"ENSMUSG00000064267"	472.552623403136	-1.890104982271	0.226466660450092	-8.34606285320101	7.05762579216508e-17	5.34552139240503e-15	"Hvcn1"	"74096"	"hydrogen voltage-gated channel 1"
"ENSMUSG00000020709"	278.923405991993	-1.60461564510875	0.192456930288579	-8.33753111775559	7.58576904228842e-17	5.72000700317623e-15	"Adap2"	"216991"	"ArfGAP with dual PH domains 2"
"ENSMUSG00000020573"	204.50504962492	-1.22611284898773	0.147379935645424	-8.31940144103189	8.84086360618076e-17	6.63690672311783e-15	"Pik3cg"	"30955"	"phosphoinositide-3-kinase, catalytic, gamma polypeptide"
"ENSMUSG00000021306"	1130.72943476072	-1.66375254774177	0.200219832335706	-8.30962911282521	9.60016508748239e-17	7.17517184467957e-15	"Gpr137b"	"83924"	"G protein-coupled receptor 137B"
"ENSMUSG00000022372"	488.82223140352	-1.61545334354143	0.194610720788524	-8.30094733217129	1.03284476651966e-16	7.68563346875992e-15	"Sla"	"20491"	"src-like adaptor"
"ENSMUSG00000035158"	262.472915930995	-1.25760852492594	0.151629369472104	-8.29396395503254	1.09535657960804e-16	8.11520512210916e-15	"Mitf"	"17342"	"microphthalmia-associated transcription factor"
"ENSMUSG00000020017"	139.213996244958	-2.64192145978574	0.319854311019754	-8.25976505166623	1.45959478810404e-16	1.0766732684771e-14	"Hal"	"15109"	"histidine ammonia lyase"
"ENSMUSG00000031504"	116.814622406402	-1.9975983656141	0.243446455803435	-8.20549372559778	2.29645184479343e-16	1.6793793964985e-14	"Rab20"	"19332"	"RAB20, member RAS oncogene family"
"ENSMUSG00000073418"	2546.74235578689	-1.54937568446013	0.188818430526986	-8.20563797790221	2.29369600197059e-16	1.6793793964985e-14	"C4b"	"12268"	"complement component 4B (Chido blood group)"
"ENSMUSG00000037759"	33.2448051955669	-2.52663575004231	0.308921614835076	-8.17888949399415	2.86471670800805e-16	2.08595638060363e-14	"Ptger2"	"19217"	"prostaglandin E receptor 2 (subtype EP2)"
"ENSMUSG00000024677"	406.165841763625	-1.68075863009994	0.205731325294129	-8.16967774692064	3.09214295789074e-16	2.24193578733223e-14	"Ms4a6b"	"69774"	"membrane-spanning 4-domains, subfamily A, member 6B"
"ENSMUSG00000071068"	74.7657357309516	-2.24625725213008	0.275123173135576	-8.16455126818112	3.22632285400752e-16	2.32926781025922e-14	"Treml2"	"328833"	"triggering receptor expressed on myeloid cells-like 2"
"ENSMUSG00000026832"	390.071799305957	-1.66029447004165	0.203529258543238	-8.15752232344978	3.41966878510462e-16	2.44802112270401e-14	"Cytip"	"227929"	"cytohesin 1 interacting protein"
"ENSMUSG00000022636"	523.88817773756	-1.33168665184933	0.163237100304628	-8.15799012212407	3.40645368426185e-16	2.44802112270401e-14	"Alcam"	"11658"	"activated leukocyte cell adhesion molecule"
"ENSMUSG00000032261"	251.546515727911	-1.46507179649483	0.179691104191191	-8.15327950200584	3.54185738245535e-16	2.5248383340646e-14	"Sh3bgrl2"	"212531"	"SH3 domain binding glutamic acid-rich protein like 2"
"ENSMUSG00000037946"	149.870093254285	-1.67981926100635	0.206152211546559	-8.14844162186912	3.68643935565377e-16	2.61690920954067e-14	"Fgd3"	"30938"	"FYVE, RhoGEF and PH domain containing 3"
"ENSMUSG00000036381"	163.830078992726	-2.20123549361906	0.270742787461597	-8.13035691276279	4.28028279208248e-16	3.02580324376964e-14	"P2ry14"	"140795"	"purinergic receptor P2Y, G-protein coupled, 14"
"ENSMUSG00000041481"	462.249296236693	-2.08692110923367	0.256876597078258	-8.1242165809207	4.50261132901006e-16	3.16976364348484e-14	NA	NA	NA
